PlayerName,PlayerId,Pos,Team,PlayerOpponent,TacklesTot,TacklesAst,TacklesSck,TacklesTfl,TurnoverInt,TurnoverFrcFum,TurnoverFumRec,ScoreIntTd,ScoreFumTd,ScoreBlkTd,ScoreSaf,ScoreDef2ptRet,Blk,PDef,QBHit,ReturnIntYds,ReturnFumYds,PlayerWeekProjectedPts,ProjectedRank,Rank,TotalPoints,ProjectionDiff
Nick Martin,2574542,LB,SF,LAR,1.66,0.8,0.06,0.06,,,,,,,,,,0.06,0.17,,,3.42,116,212,0.00,-3.42
Bam Martin-Scott,2573991,LB,CAR,NO,0.41,0.29,0.06,0.12,,,,,,,,,,,,,,1.09,181,213,0.00,-1.09
Easton Mascarenas-Arnold,2574056,LB,CLE,@NYJ,0.47,0.53,,0.18,,,,,,,,,,,0.18,,,1.38,168,214,0.00,-1.38
Ochaun Mathis,2569987,LB,FA,Bye,,,,,,,,,,,,,,,,,,,307,215,0.00,
Kana'i Mauga,2568741,LB,FA,Bye,,,,,,,,,,,,,,,,,,,308,216,0.00,
Francisco Mauigoa,2574441,LB,NYJ,CLE,3.28,1.72,0.08,0.23,,0.08,,,,,,,,0.16,0.16,,,7.22,58,217,0.00,-7.22
Dorian Mausi,2574354,LB,TEN,Bye,,,,,,,,,,,,,,,,,,,309,218,0.00,
Cooper McDonald,2574250,LB,KC,Bye,,,,,,,,,,,,,,,,,,,310,219,0.00,
Isaiah McDuffie,2566082,LB,GB,PHI,2.31,1.86,0.06,0.17,,0.06,,,,,,,,0.11,0.23,,,5.56,84,220,0.00,-5.56
Micah McFadden,2568003,LB,NYG,@CHI,2.96,1.93,0.13,1.41,,0.13,0.13,,,,,,,0.26,0.39,1.03,,9.44,28,221,0.00,-9.44
Cameron McGrone,2566337,LB,FA,Bye,,,,,,,,,,,,,,,,,,,311,222,0.00,
Jalen McLeod,2574223,LB,JAX,@HOU,0.47,0.41,,,,,,,,,,,,,0.12,,,1.01,185,223,0.00,-1.01
Kain Medrano,2574616,LB,WAS,DET,0.94,0.53,,,,,,,,,,,,,,,,1.73,152,224,0.00,-1.73
Matt Milano,2557969,LB,BUF,@MIA,1.26,0.51,0.06,0.11,0.06,,0.06,,,,,,,0.17,0.06,,,3.21,125,225,0.00,-3.21
Ventrell Miller,2569906,LB,JAX,@HOU,2.53,1.12,,0.18,,0.06,0.06,,,,,,,0.12,,,,5.31,88,226,0.00,-5.31
Von Miller,2495202,LB,WAS,DET,,,,,,,,,,,,,,,,,,0.00,312,227,0.00,0.0
Smael Mondon Jr.,2574467,LB,PHI,@GB,0.53,0.35,0.09,0.12,,,,,,,,,,0.18,,,,1.82,149,228,0.00,-1.82
Marvin Moody,2573900,LB,FA,Bye,,,,,,,,,,,,,,,,,,,313,229,0.00,
Jeremiah Moon,2567292,LB,CAR,NO,,,,,,,,,,,,,,,,,,0.00,314,230,0.00,0.0
Darius Muasau,2572339,LB,NYG,@CHI,2.53,1.12,,0.24,,0.06,0.06,,,,,,,0.12,0.12,,,5.46,87,231,0.00,-5.46
Xander Mueller,2574667,LB,FA,Bye,,,,,,,,,,,,,,,,,,,315,232,0.00,
Jamil Muhammad,2574271,LB,LAR,@SF,,,,,,,,,,,,,,,,,,0.00,316,233,0.00,0.0
Chad Muma,2567760,LB,FA,Bye,,,,,,,,,,,,,,,,,,,317,234,0.00,
Caleb Murphy,2571476,LB,NE,@TB,,,,,,,,,,,,,,,,,,0.00,318,235,0.00,0.0
Gabriel Murphy,2573313,LB,MIN,BAL,,,,,,,,,,,,,,,,,,0.00,319,236,0.00,0.0
Grayson Murphy,2573274,LB,FA,Bye,,,,,,,,,,,,,,,,,,,320,237,0.00,
"Kenneth Murray, Jr.",2565063,LB,DAL,Bye,,,,,,,,,,,,,,,,,,,321,238,0.00,
Mapalo Mwansa,2573994,LB,CAR,NO,,,,,,,,,,,,,,,,,,0.00,322,239,0.00,0.0
Durell Nchami,2571794,LB,IND,ATL,,,,,,,,,,,,,,,,,,0.00,323,240,0.00,0.0
Elias Neal,2573737,LB,LAR,@SF,,,,,,,,,,,,,,,,,,0.00,324,241,0.00,0.0
Anthony Nelson,2562507,LB,TB,NE,1.68,1.14,0.27,0.47,,0.07,,,,,,,,0.07,0.74,,,5.24,90,242,0.00,-5.24
Nick Niemann,2566496,LB,GB,PHI,0.12,0.24,,0.12,,,0.06,,,,,,,,0.18,,,0.65,198,243,0.00,-0.65
Maema Njongmeta,2573013,LB,CAR,NO,,,,,,,,,,,,,,,,,,0.00,325,244,0.00,0.0
Tuasivi Nomura,2573995,LB,FA,Bye,,,,,,,,,,,,,,,,,,,326,245,0.00,
Trevor Nowaske,2570978,LB,DET,@WAS,,,,,,,,,,,,,,,,,,0.00,327,246,0.00,0.0
Uchenna Nwosu,2560826,LB,SEA,ARI,0.83,0.44,0.28,0.22,,0.11,,,,,,,,0.11,0.5,,,3.31,120,247,0.00,-3.31
Patrick O'Connell,2571366,LB,SEA,ARI,,,,,,,,,,,,,,,,,,0.00,328,248,0.00,0.0
Connor O'Toole,2574571,LB,SEA,ARI,,,,,,,,,,,,,,,,,,0.00,329,249,0.00,0.0
Amen Ogbongbemiga,2566499,LB,CHI,NYG,1.24,0.59,0.12,0.18,,0.06,0.06,,,,,,,0.06,,,,3.14,127,250,0.00,-3.14
David Ojabo,2567301,LB,BAL,@MIN,0.47,0.35,0.2,0.12,,0.06,,,,,,,,,0.47,,,1.94,144,251,0.00,-1.94
Azeez Ojulari,2566367,LB,PHI,@GB,0.6,0.44,0.27,0.27,,,0.11,,,,,,,,0.6,,,2.52,135,252,0.00,-2.52
BJ Ojulari,2570233,LB,ARI,@SEA,1.23,0.8,0.18,0.18,,,,,,,,,,0.06,0.31,,,3.26,123,253,0.00,-3.26
Bobby Okereke,2562416,LB,NYG,@CHI,5.87,2.93,0.13,0.4,,0.2,0.13,,,,,,,0.27,0.27,,,13.06,1,254,0.00,-13.06
Ogbo Okoronkwo,2560829,LB,PHI,@GB,0.9,0.54,0.18,0.3,,0.06,,,,,,,,0.12,0.36,,,3.17,126,255,0.00,-3.17
Julian Okwara,2563947,LB,CLE,@NYJ,,,,,,,,,,,,,,,,,,0.00,330,256,0.00,0.0
Oluwafemi Oladejo,2574157,LB,TEN,Bye,,,,,,,,,,,,,,,,,,,331,257,0.00,
Segun Olubi,2569263,LB,IND,ATL,2.06,0.76,,0.06,,0.06,0.06,,,,,,,,,,,3.91,111,258,0.00,-3.91
Foye Oluokun,2561132,LB,JAX,@HOU,3.91,3.01,0.11,0.48,0.05,0.05,0.11,,,,,,,0.32,0.37,1,,10.09,22,259,0.00,-10.09
Anfernee Orji,2571252,LB,TEN,Bye,,,,,,,,,,,,,,,,,,,332,260,0.00,
K.C. Ossai,2574177,LB,FA,Bye,,,,,,,,,,,,,,,,,,,333,261,0.00,
DeMarvion Overshown,2569705,LB,DAL,Bye,,,,,,,,,,,,,,,,,,,334,262,0.00,
Odafe Oweh,2565848,LB,LAC,PIT,,,,,,,,,,,,,,,,,,0.00,335,263,0.00,0.0
Ivan Pace Jr.,2571210,LB,MIN,BAL,3.59,2.12,0.18,0.35,0.06,0.06,0.06,,,,,,,0.12,0.47,0.41,,8.57,42,264,0.00,-8.57
Owen Pappoe,2570227,LB,ARI,@SEA,0.53,0.82,,0.12,,0.06,,,,,,,,,0.06,,,1.71,153,265,0.00,-1.71
Micah Parsons,2566019,LB,GB,PHI,2.17,1.6,0.83,0.77,,0.13,,,,,,,,0.13,1.6,,,8.61,41,266,0.00,-8.61
Pooh Paul Jr.,2574274,LB,SEA,ARI,,,,,,,,,,,,,,,,,,0.00,336,267,0.00,0.0
Josh Pearcy,2574275,LB,FA,Bye,,,,,,,,,,,,,,,,,,,337,268,0.00,
Warren Peeples,2574595,LB,FA,Bye,,,,,,,,,,,,,,,,,,,338,269,0.00,
Ronnie Perkins,2566340,LB,FA,Bye,,,,,,,,,,,,,,,,,,,339,270,0.00,
Denzel Perryman,2552310,LB,LAC,PIT,2.18,0.88,0.06,0.24,,,,,,,,,,0.06,0.18,,,4.52,97,271,0.00,-4.52
Del'Shawn Phillips,2563179,LB,LAC,PIT,0.53,0.35,,0.12,,,,,,,,,,0.06,,,,1.34,172,272,0.00,-1.34
Jacob Phillips,2563806,LB,IND,ATL,0.47,0.24,,0.24,,,,,,,,,,,0.18,,,1.30,173,273,0.00,-1.3
Jaelan Phillips,2566289,LB,MIA,BUF,1.67,0.67,0.17,0.21,,,,,,,,,,0.08,0.38,,,3.95,110,274,0.00,-3.95
Anthony Pittman,2563195,LB,FA,Bye,,,,,,,,,,,,,,,,,,,340,275,0.00,
Tyreem Powell,2574403,LB,FA,Bye,,,,,,,,,,,,,,,,,,,341,276,0.00,
Antwaun Powell-Ryland,2574472,LB,PHI,@GB,,,,,,,,,,,,,,,,,,0.00,342,277,0.00,0.0
Germaine Pratt,2562702,LB,IND,ATL,3.97,3.33,0.06,0.32,0.13,0.13,0.06,,,,,,,0.38,0.19,0.83,,10.60,17,278,0.00,-10.6
Patrick Queen,2563575,LB,PIT,@LAC,3.76,3.24,0.12,0.41,0.06,0.12,0.06,,,,,,,0.35,0.35,0.47,,10.19,21,279,0.00,-10.19
Jose Ramirez,2570359,LB,FA,Bye,,,,,,,,,,,,,,,,,,,343,280,0.00,
Garmon Randolph,2574526,LB,LAC,PIT,,,,,,,,,,,,,,,,,,0.00,344,281,0.00,0.0
Haason Reddick,2557887,LB,TB,NE,0.69,0.4,0.34,0.46,,0.06,,,,,,,,0.06,0.63,,,3.32,119,282,0.00,-3.32
Troy Reeder,2563313,LB,LAR,@SF,0.77,0.67,,,,,,,,,,,,0.03,,,,1.63,156,283,0.00,-1.63
Otis Reese,2571485,LB,FA,Bye,,,,,,,,,,,,,,,,,,,345,284,0.00,
Karene Reid,2574097,LB,DEN,LV,0.24,0.18,0.12,,,0.06,,,,,,,,,,,,0.92,187,285,0.00,-0.92
Winston Reid,2573031,LB,CLE,@NYJ,0.47,0.53,0.12,0.18,,,,,,,0.06,,,,,,,1.77,150,286,0.00,-1.77
Jon Rhattigan,2567127,LB,LV,@DEN,,,,,,,,,,,,,,,,,,0.00,346,287,0.00,0.0
Monty Rice,2566121,LB,FA,Bye,,,,,,,,,,,,,,,,,,,347,288,0.00,
Bo Richter,2573322,LB,MIN,BAL,0.53,0.35,,0.06,,,,,,,,,,,,,,1.10,180,289,0.00,-1.1
Cam Riley,2574382,LB,FA,Bye,,,,,,,,,,,,,,,,,,,348,290,0.00,
Duke Riley,2557967,LB,FA,Bye,,,,,,,,,,,,,,,,,,,349,291,0.00,
Elandon Roberts,2556119,LB,LV,@DEN,2.54,1.71,0.08,0.31,,0.05,,,,,,,,0.05,0.26,,,5.89,79,292,0.00,-5.89
Chop Robinson,2572252,LB,MIA,BUF,1.06,0.77,0.53,0.59,,0.06,0.06,,,,,,,0.35,1.06,,,5.67,83,293,0.00,-5.67
Curtis Robinson,2566875,LB,SF,LAR,,,,,,,,,,,,,,,,,,0.00,350,294,0.00,0.0
Mark Robinson,2568165,LB,FA,Bye,,,,,,,,,,,,,,,,,,,351,295,0.00,
Que Robinson,2574099,LB,DEN,LV,0.24,0.18,,,,,,,,,,,,,,,,0.47,200,296,0.00,-0.47
Tavius Robinson,2569567,LB,BAL,@MIN,3.5,1.36,0.29,0.36,,0.14,0.07,,,,,,,0.07,0.57,,,8.21,47,297,0.00,-8.21
Malcolm Rodriguez,2567562,LB,DET,@WAS,,,,,,,,,,,,,,,,,,0.00,352,298,0.00,0.0
Josh Ross,2567307,LB,FA,Bye,,,,,,,,,,,,,,,,,,,353,299,0.00,
Christian Rozeboom,2564394,LB,CAR,NO,4.47,3.24,0.06,0.24,0.06,,,,,,,,,0.24,0.06,0.47,,9.98,24,300,0.00,-9.98
J.J. Russell,2569308,LB,ARI,@SEA,0.53,0.65,0.06,0.12,,,,,,,,,,,0.06,,,1.52,158,301,0.00,-1.52
Jack Sanborn,2567424,LB,DAL,Bye,,,,,,,,,,,,,,,,,,,354,302,0.00,
Drew Sanders,2569711,LB,DEN,LV,0.24,0.18,0.06,0.12,,,,,,,,,,,,,,0.77,193,303,0.00,-0.77
Carson Schwesinger,2574064,LB,CLE,@NYJ,4.35,3.05,0.11,0.33,0.05,,,,,,,,,0.05,0.27,,,9.51,27,304,0.00,-9.51
Nephi Sewell,2569107,LB,NO,@CAR,,,,,,,,,,,,,,,,,,0.00,355,305,0.00,0.0
Noah Sewell,2569633,LB,CHI,NYG,3.17,1.93,,0.35,,0.14,,,,,,,,,,,,6.93,64,306,0.00,-6.93
Jamie Sheriff,2573892,LB,SEA,ARI,,,,,,,,,,,,,,,,,,0.00,356,307,0.00,0.0
Jamien Sherwood,2565762,LB,NYJ,CLE,4.98,2.74,0.06,0.45,0.06,,,,,,,,,0.22,0.17,0.73,,10.78,14,308,0.00,-10.78
Isaiah Simmons,2564940,LB,FA,Bye,,,,,,,,,,,,,,,,,,,357,309,0.00,
Cody Simon,2574488,LB,ARI,@SEA,0.53,0.65,,0.12,,,,,,,,,,,0.06,,,1.40,166,310,0.00,-1.4
Trenton Simpson,2569564,LB,BAL,@MIN,1.58,0.9,0.06,0.06,,,0.06,,,,,,,0.06,0.11,,,3.39,117,311,0.00,-3.39
Alex Singleton,2553739,LB,DEN,LV,5.33,4.05,0.07,0.28,,,0.07,,,,,,,0.21,0.21,,,11.69,7,312,0.00,-11.69
Jackson Sirmon,2572717,LB,NYJ,CLE,,,,,,,,,,,,,,,,,,0.00,358,313,0.00,0.0
Aaron Smith,2574449,LB,FA,Bye,,,,,,,,,,,,,,,,,,,359,314,0.00,
Elerson G. Smith,2566373,LB,FA,Bye,,,,,,,,,,,,,,,,,,,360,315,0.00,
Jaylon Smith,2555310,LB,FA,Bye,,,,,,,,,,,,,,,,,,,361,316,0.00,
Nolan Smith,2570212,LB,PHI,@GB,1.46,1.29,0.39,0.45,,0.11,0.11,,,,,,,0.23,0.9,,,5.94,77,317,0.00,-5.94
Roquan Smith,2560877,LB,BAL,@MIN,4.61,4.11,0.06,0.23,0.06,0.06,,,,,,,,0.28,0.23,,,11.08,11,318,0.00,-11.08
Tyreke Smith,2568276,LB,KC,Bye,,,,,,,,,,,,,,,,,,,362,319,0.00,
Za'Darius Smith,2552279,LB,FA,Bye,,,,,,,,,,,,,,,,,,,363,320,0.00,
Charles Snowden,2566764,LB,LV,@DEN,0.18,0.18,0.12,0.06,,,,,,,,,,,0.18,,,0.80,190,321,0.00,-0.8
Baylon Spector,2567337,LB,BUF,@MIA,,,,,,,,,,,,,,,,,,0.00,364,322,0.00,0.0
E.J. Speed,2562955,LB,HOU,JAX,1.67,0.7,0.04,0.04,,,,,,,,,,0.16,0.04,,,3.49,115,323,0.00,-3.49
Omar Speights,2573743,LB,LAR,@SF,2.88,2.59,0.06,0.18,,0.06,,,,,,,,0.18,0.06,,,6.95,62,324,0.00,-6.95
Robert Spillane,2561596,LB,NE,@TB,4.71,3.65,0.09,0.53,0.12,,,,,,,,,0.35,0.18,1,,11.65,8,325,0.00,-11.65
Isaiah Stalbird,2573400,LB,NO,@CAR,1.59,0.77,0.12,0.24,0.06,0.06,,,,,,,,0.18,0.18,,,4.41,100,326,0.00,-4.41
Wesley Steiner,2574310,LB,FA,Bye,,,,,,,,,,,,,,,,,,,365,327,0.00,
Josaiah Stewart,2574278,LB,LAR,@SF,0.77,0.41,,0.06,0.06,,,,,,,,,0.06,,,,1.85,146,328,0.00,-1.85
Justin Strnad,2563914,LB,DEN,LV,1.86,1.21,0.14,0.29,,0.07,0.07,,0.07,,,,,,0.14,,0.07,4.90,94,329,0.00,-4.9
Grant Stuard,2566568,LB,DET,@WAS,0.12,0.18,,0.18,,0.06,,,,,,,,,,,,0.77,194,330,0.00,-0.77
Danny Stutsman,2574408,LB,NO,@CAR,1.59,0.77,0.12,0.24,0.06,0.06,,,,,0.06,,,0.18,0.12,,,4.62,95,331,0.00,-4.62
Ty Summers,2562748,LB,DET,@WAS,,,,,,,,,,,,,,,,,,0.00,366,332,0.00,0.0
Chazz Surratt,2566322,LB,SEA,ARI,0.71,0.47,,,,,,,,,,,,,,,,1.35,171,333,0.00,-1.35
Josh Sweat,2560889,LB,ARI,@SEA,1.8,0.51,0.62,0.68,,0.23,0.06,,,,,,,,1.07,,,6.67,68,334,0.00,-6.67
Jahlani Tavai,2562755,LB,NE,@TB,1.1,0.47,,0.08,,0.08,,,,,,,,0.16,,,,2.73,132,335,0.00,-2.73
Kayvon Thibodeaux,2568015,LB,NYG,@CHI,1.17,1.11,0.46,0.62,,0.12,0.06,,,,,,,0.18,1.05,,,5.73,81,336,0.00,-5.73
Cameron Thomas,2568129,LB,CLE,@NYJ,0.12,0.18,0.09,0.18,,0.06,,,,,,,,,0.06,,,0.98,186,337,0.00,-0.98
Charlie Thomas,2570852,LB,FA,Bye,,,,,,,,,,,,,,,,,,,367,338,0.00,
Drake Thomas,2571105,LB,SEA,ARI,2.18,1.12,0.21,0.18,,,,,,,,,,0.18,0.29,,,5.23,91,339,0.00,-5.23
Keir Thomas,2567856,LB,LAR,@SF,0.77,0.41,,0.06,,0.06,0.06,0.06,0.06,,,,,0.06,,,0.06,2.39,138,340,0.00,-2.39
Xavier Thomas,2572435,LB,ARI,@SEA,0.53,0.82,,0.12,,0.06,,,,,,,,,,,,1.68,154,341,0.00,-1.68
Shaq Thompson,2552447,LB,BUF,@MIA,0.53,0.35,,0.18,,0.06,,,,,,,,,,,,1.49,159,342,0.00,-1.49
Dondrea Tillman,2573875,LB,DEN,LV,,,,,,,,,,,,,,,,,,0.00,368,343,0.00,0.0
Channing Tindall,2567898,LB,ARI,@SEA,,,,,,,,,,,,,,,,,,0.00,369,344,0.00,0.0
Henry To'oTo'o,2569831,LB,HOU,JAX,3.48,2.7,0.06,0.36,,0.06,0.06,,,,,,,0.12,0.12,,,8.13,50,345,0.00,-8.13
Maxwell Tooley,2573166,LB,FA,Bye,,,,,,,,,,,,,,,,,,,370,346,0.00,
Drue Tranquill,2562765,LB,KC,Bye,,,,,,,,,,,,,,,,,,,371,347,0.00,
Bralen Trice,2571817,LB,ATL,@IND,,,,,,,,,,,,,,,,,,0.00,372,348,0.00,0.0
Jeremiah Trotter Jr.,2572396,LB,PHI,@GB,0.56,0.32,0.02,0.04,,,,,,,,,,0.02,,,,1.18,179,349,0.00,-1.18
Joe Tryon-Shoyinka,2566574,LB,CLE,@NYJ,1.13,0.45,0.17,0.23,,0.06,,,,,,,,0.11,0.39,,,3.33,118,350,0.00,-3.33
Alphonzo Tuputala,2574661,LB,FA,Bye,,,,,,,,,,,,,,,,,,,373,351,0.00,
Dallas Turner,2572282,LB,MIN,BAL,2.33,1.2,0.38,0.23,,0.08,,,,,,,,0.08,1.05,,,6.33,73,352,0.00,-6.33
Ezekiel Turner,2561283,LB,DET,@WAS,,,,,,,,,,,,,,,,,,0.00,374,353,0.00,0.0
Jordan Turner,2574101,LB,DEN,LV,,,,,,,,,,,,,,,,,,0.00,375,354,0.00,0.0
Joshua Uche,2564649,LB,PHI,@GB,0.53,0.35,,0.18,,,,,,,,,,,,,,1.28,175,355,0.00,-1.28
Edefuan Ulofoshio,2571874,LB,CLE,@NYJ,,,,,,,,,,,,,,,,,,0.00,376,356,0.00,0.0
Princely Umanmielen,2574003,LB,CAR,NO,0.82,0.47,0.21,0.18,,,0.06,,,,,,,,0.47,,,2.50,136,357,0.00,-2.5
Andrew Van Ginkel,2562768,LB,MIN,BAL,3,1.24,0.53,0.71,0.06,0.06,,,,,,,,0.35,1.06,1.41,,9.24,32,358,0.00,-9.24
Kyle Van Noy,2543699,LB,BAL,@MIN,1.26,0.96,0.36,0.48,,0.06,0.06,,,,,,,0.18,0.72,,,4.99,93,359,0.00,-4.99
Joseph Vaughn,2574665,LB,FA,Bye,,,,,,,,,,,,,,,,,,,377,360,0.00,
Jared Verse,2572213,LB,LAR,@SF,2.06,1.76,0.47,0.59,,0.12,0.12,,,,,,,0.18,1,,,7.46,55,361,0.00,-7.46
Luiji Vilain,2569068,LB,FA,Bye,,,,,,,,,,,,,,,,,,,378,362,0.00,
Bobby Wagner,2532966,LB,WAS,DET,4.12,3.06,0.12,0.53,,0.06,0.06,,,,,,,,,,,9.32,30,363,0.00,-9.32
Anthony Walker,2558851,LB,IND,ATL,,,,,,,,,,,,,,,,,,0.00,379,364,0.00,0.0
David Walker,2574600,LB,TB,NE,0.77,0.41,,,,,0.06,,,,,,,,,,,1.46,161,365,0.00,-1.46
Jailin Walker,2574314,LB,FA,Bye,,,,,,,,,,,,,,,,,,,380,366,0.00,
Mykal Walker,2563530,LB,NYJ,CLE,,,,,,,,,,,,,,,,,,0.00,381,367,0.00,0.0
Quay Walker,2567631,LB,GB,PHI,,,,,,,,,,,,,,,,,,0.00,382,368,0.00,0.0
Travon Walker,2567778,LB,JAX,@HOU,,,,,,,,,,,,,,,,,,0.00,383,369,0.00,0.0
Trevin Wallace,2571898,LB,CAR,NO,2.4,1.94,0.11,0.23,,0.11,0.11,,,,,,,0.06,0.11,,,6.03,76,370,0.00,-6.03
Garret Wallow,2566139,LB,DEN,LV,,,,,,,,,,,,,,,,,,0.00,384,371,0.00,0.0
Jihad Ward,2555248,LB,TEN,Bye,,,,,,,,,,,,,,,,,,,385,372,0.00,
Fred Warner,2560917,LB,SF,LAR,,,,,,,,,,,,,,,,,,0.00,386,373,0.00,0.0
Nathaniel Watson,2571958,LB,CLE,@NYJ,0.47,0.53,0.12,0.41,,,,,,,,,,,1.94,,,2.85,131,374,0.00,-2.85
T.J. Watt,2558064,LB,PIT,@LAC,2.4,1.2,0.75,1.08,0.06,0.24,0.12,,,,,,,0.36,1.62,0.66,,10.34,19,375,0.00,-10.34
Markees Watts,2571599,LB,TB,NE,0.77,0.41,,,,,,,,,,,,,,,,1.40,167,376,0.00,-1.4
Marlowe Wax,2574534,LB,LAC,PIT,,,,,,,,,,,,,,,,,,0.00,387,377,0.00,0.0
J.J. Weaver,2574643,LB,FA,Bye,,,,,,,,,,,,,,,,,,,388,378,0.00,
Rashad Weaver,2566124,LB,FA,Bye,,,,,,,,,,,,,,,,,,,389,379,0.00,
Kristian Welch,2565348,LB,GB,PHI,,,,,,,,,,,,,,,,,,0.00,390,380,0.00,0.0
Julius Welschof,2572453,LB,PIT,@LAC,,,,,,,,,,,,,,,,,,0.00,391,381,0.00,0.0
Pete Werner,2566358,LB,NO,@CAR,3.05,1.96,,0.16,,,,,,,,,,0.05,,,,6.12,75,382,0.00,-6.12
Ja'Markis Weston,2574453,LB,NYJ,CLE,,,,,,,,,,,,,,,,,,0.00,392,383,0.00,0.0
DaShaun White,2571792,LB,FA,Bye,,,,,,,,,,,,,,,,,,,393,384,0.00,
Devin White,2562781,LB,LV,@DEN,3.14,2.37,0.08,0.34,,,,,,,,,,0.17,0.25,,,7.35,57,385,0.00,-7.35
Kyzir White,2560928,LB,TEN,Bye,,,,,,,,,,,,,,,,,,,394,386,0.00,
Benton Whitley,2569405,LB,FA,Bye,,,,,,,,,,,,,,,,,,,395,387,0.00,
Dorian Williams,2569582,LB,BUF,@MIA,4.06,2.95,0.07,0.33,,0.07,0.07,,,,,,,0.07,0.2,,,9.09,35,388,0.00,-9.09
James Williams,2572078,LB,TEN,Bye,,,,,,,,,,,,,,,,,,,396,389,0.00,
Quincy Williams,2562954,LB,NYJ,CLE,3.94,2.31,0.11,0.68,,0.11,0.11,,,,,,,0.28,0.23,,,9.85,26,390,0.00,-9.85
Eric Wilson,2559012,LB,MIN,BAL,3.33,3.19,0.16,0.39,0.07,0.2,0.07,,,,,,,0.07,0.2,,,9.10,34,391,0.00,-9.1
Logan Wilson,2563752,LB,CIN,Bye,,,,,,,,,,,,,,,,,,,397,392,0.00,
Mack Wilson,2562605,LB,ARI,@SEA,3.27,2.59,0.05,0.32,0.11,0.05,0.05,,,,,,,0.48,0.16,,,8.93,38,393,0.00,-8.93
Payton Wilson,2572456,LB,PIT,@LAC,3.59,1.12,0.06,0.18,0.06,0.06,0.06,,,,,,,0.24,0.12,0.82,,7.61,52,394,0.00,-7.61
Jacoby Windmon,2573521,LB,FA,Bye,,,,,,,,,,,,,,,,,,,398,395,0.00,
Dee Winters,2570296,LB,SF,LAR,3.64,2.77,,0.09,0.09,,,,,,,,,0.52,0.09,1.21,,8.96,37,396,0.00,-8.96
Hunter Wohler,2574206,LB,IND,ATL,,,,,,,,,,,,,,,,,,0.00,399,397,0.00,0.0
D.J. Wonnum,2564583,LB,CAR,NO,1.75,1.52,0.35,0.29,,0.06,,,,,,,,0.12,0.76,,,5.56,85,398,0.00,-5.56
Julius Wood,2573070,LB,DAL,Bye,,,,,,,,,,,,,,,,,,,400,399,0.00,
Jackson Woodard,2574181,LB,HOU,JAX,,,,,,,,,,,,,,,,,,0.00,401,400,0.00,0.0
Josh Woods,2561626,LB,ATL,@IND,,,,,,,,,,,,,,,,,,0.00,402,401,0.00,0.0
Chandler Wooten,2569194,LB,FA,Bye,,,,,,,,,,,,,,,,,,,403,402,0.00,
Byron Young,2570014,LB,LAR,@SF,2.41,1.47,0.47,0.71,,0.06,0.06,,,,,,,0.06,0.94,,,7.39,56,403,0.00,-7.39
Craig Young,2573187,LB,FA,Bye,,,,,,,,,,,,,,,,,,,404,404,0.00,
