PlayerName,PlayerId,Pos,Team,PlayerOpponent,TacklesTot,TacklesAst,TacklesSck,TacklesTfl,TurnoverInt,TurnoverFrcFum,TurnoverFumRec,ScoreIntTd,ScoreFumTd,ScoreBlkTd,ScoreSaf,ScoreDef2ptRet,Blk,PDef,QBHit,ReturnIntYds,ReturnFumYds,PlayerWeekProjectedPts,ProjectedRank,Rank,TotalPoints,ProjectionDiff
Micheal Clemons,2568024,DL,NYJ,@MIA,1.1,0.85,0.18,0.25,,0.05,,,,,,,,,0.2,,,3.17,55,207,0.00,-3.17
Kameron Cline,2564109,DL,BUF,@LAR,,,,,,,,,,,,,,,,,,0.00,194,208,0.00,0.0
Tre Colbert,2572597,DL,FA,Bye,,,,,,,,,,,,,,,,,,,195,209,0.00,
Myles Cole,2572135,DL,JAX,@TEN,,,,,,,,,,,,,,,,,,0.00,196,210,0.00,0.0
John Cominsky,2562249,DL,DET,GB,,,,,,,,,,,,,,,,,,0.00,197,211,0.00,0.0
Robert Cooper,2571387,DL,FA,Bye,,,,,,,,,,,,,,,,,,,198,212,0.00,
Judge Culpepper,2573554,DL,FA,Bye,,,,,,,,,,,,,,,,,,,200,213,0.00,
DJ Davidson,2567991,DL,NYG,NO,,,,,,,,,,,,,,,,,,0.00,201,214,0.00,0.0
Marlon Davidson,2563479,DL,TEN,JAX,,,,,,,,,,,,,,,,,,0.00,202,215,0.00,0.0
Carl Davis,2552280,DL,WAS,Bye,,,,,,,,,,,,,,,,,,,203,216,0.00,
Carlos Davis,2564976,DL,FA,Bye,,,,,,,,,,,,,,,,,,,204,217,0.00,
Domenique Davis,2565501,DL,FA,Bye,,,,,,,,,,,,,,,,,,,205,218,0.00,
Raekwon Davis,2564445,DL,IND,Bye,,,,,,,,,,,,,,,,,,,207,219,0.00,
Tyler Davis,2572192,DL,LAR,BUF,0.23,0.17,0.06,,,,,,,,0.06,,,,,,,0.81,108,220,0.00,-0.81
Denzel Daxon,2573046,DL,DAL,CIN,,,,,,,,,,,,,,,,,,0.00,208,221,0.00,0.0
Sheldon Day,2555241,DL,WAS,Bye,,,,,,,,,,,,,,,,,,,209,222,0.00,
Branson Deen,2573647,DL,BUF,@LAR,,,,,,,,,,,,,,,,,,0.00,210,223,0.00,0.0
Matt Dickerson,2561044,DL,MIA,NYJ,,,,,,,,,,,,,,,,,,0.00,211,224,0.00,0.0
Brandon Dorlus,2571802,DL,ATL,@MIN,0.11,0.11,0.06,0.11,,,0.06,,,,,,,,,,,0.58,126,225,0.00,-0.58
Khalid Duke,2573446,DL,TEN,JAX,,,,,,,,,,,,,,,,,,0.00,212,226,0.00,0.0
Michael Dwumfour,2565723,DL,FA,Bye,,,,,,,,,,,,,,,,,,,214,227,0.00,
Kenny Dyson,2573662,DL,CAR,@PHI,,,,,,,,,,,,,,,,,,0.00,215,228,0.00,0.0
Justin Eboigbe,2572468,DL,LAC,@KC,,,,,,,,,,,,,,,,,,0.00,216,229,0.00,0.0
Samson Ebukam,2558830,DL,IND,Bye,,,,,,,,,,,,,,,,,,,217,230,0.00,
Mario Edwards,2553433,DL,HOU,Bye,,,,,,,,,,,,,,,,,,,218,231,0.00,
Daniel Ekuale,2561458,DL,NE,Bye,,,,,,,,,,,,,,,,,,,219,232,0.00,
Jordan Elliott,2563779,DL,SF,CHI,0.18,0.12,0.09,0.06,,,,,,,,,,,,,,0.61,122,233,0.00,-0.61
Prince Emili,2569480,DL,FA,Bye,,,,,,,,,,,,,,,,,,,220,234,0.00,
James Ester,2572657,DL,GB,@DET,,,,,,,,,,,,,,,,,,0.00,221,235,0.00,0.0
Joe Evans,2572609,DL,FA,Bye,,,,,,,,,,,,,,,,,,,222,236,0.00,
Neil Farrell,2567874,DL,MIA,NYJ,,,,,,,,,,,,,,,,,,0.00,223,237,0.00,0.0
Foley Fatukasi,2560722,DL,HOU,Bye,,,,,,,,,,,,,,,,,,,224,238,0.00,
Breiden Fehoko,2565030,DL,PIT,CLE,,,,,,,,,,,,,,,,,,0.00,225,239,0.00,0.0
Viliami Fehoko Jr.,2569702,DL,WAS,Bye,,,,,,,,,,,,,,,,,,,226,240,0.00,
Clelin Ferrell,2562263,DL,WAS,Bye,,,,,,,,,,,,,,,,,,,227,241,0.00,
Malik Fisher,2573879,DL,FA,Bye,,,,,,,,,,,,,,,,,,,228,242,0.00,
Jonathan Ford,2567592,DL,CHI,@SF,,,,,,,,,,,,,,,,,,0.00,229,243,0.00,0.0
Leki Fotu,2564910,DL,NYJ,@MIA,,,,,,,,,,,,,,,,,,0.00,230,244,0.00,0.0
Dante Fowler Jr.,2553431,DL,WAS,Bye,,,,,,,,,,,,,,,,,,,231,245,0.00,
Tomari Fox,2573217,DL,LV,@TB,,,,,,,,,,,,,,,,,,0.00,232,246,0.00,0.0
Ja'Mion Franklin,2572612,DL,FA,Bye,,,,,,,,,,,,,,,,,,,233,247,0.00,
TJ Franklin,2573220,DL,FA,Bye,,,,,,,,,,,,,,,,,,,234,248,0.00,
John Franklin-Myers,2560731,DL,DEN,Bye,,,,,,,,,,,,,,,,,,,235,249,0.00,
Amari Gainer,2573223,DL,LV,@TB,,,,,,,,,,,,,,,,,,0.00,236,250,0.00,0.0
Ali Gaye,2571005,DL,TEN,JAX,0.22,0.17,,,,,,,,,,,,,0.17,,,0.52,129,251,0.00,-0.52
Joe Gaziano,2565036,DL,FA,Bye,,,,,,,,,,,,,,,,,,,238,252,0.00,
William Gholston,2540176,DL,TB,LV,0.9,0.5,0.1,0.15,,0.05,,,,,,,,,0.1,,,2.30,79,253,0.00,-2.3
Kevin Givens,2562655,DL,SF,CHI,,,,,,,,,,,,,,,,,,0.00,239,254,0.00,0.0
Davon Godchaux,2558012,DL,NE,Bye,,,,,,,,,,,,,,,,,,,240,255,0.00,
Anthony Goodlow,2573716,DL,ARI,SEA,,,,,,,,,,,,,,,,,,0.00,242,256,0.00,0.0
Matt Gotel,2568243,DL,FA,Bye,,,,,,,,,,,,,,,,,,,243,257,0.00,
Adam Gotsis,2555502,DL,FA,Bye,,,,,,,,,,,,,,,,,,,244,258,0.00,
Brandon Graham,496788,DL,PHI,CAR,,,,,,,,,,,,,,,,,,0.00,245,259,0.00,0.0
Ta'Quon Graham,2565815,DL,ATL,@MIN,,,,,,,,,,,,,,,,,,0.00,246,260,0.00,0.0
Rasheem Green,2560998,DL,FA,Bye,,,,,,,,,,,,,,,,,,,247,261,0.00,
Mike Greene,2569465,DL,TB,LV,,,,,,,,,,,,,,,,,,0.00,248,262,0.00,0.0
Daniel Grzesiak,2573569,DL,TB,LV,,,,,,,,,,,,,,,,,,0.00,249,263,0.00,0.0
Alex Gubner,2573871,DL,FA,Bye,,,,,,,,,,,,,,,,,,,250,264,0.00,
Jeffrey Gunter,2567448,DL,FA,Bye,,,,,,,,,,,,,,,,,,,251,265,0.00,
Lawrence Guy,2495481,DL,FA,Bye,,,,,,,,,,,,,,,,,,,252,266,0.00,
Gabe Hall,2572738,DL,PHI,CAR,,,,,,,,,,,,,,,,,,0.00,253,267,0.00,0.0
Mike Hall Jr.,2571949,DL,CLE,@PIT,,,,,,,,,,,,,,,,,,0.00,254,268,0.00,0.0
Javon Hargrave,2555239,DL,SF,CHI,,,,,,,,,,,,,,,,,,0.00,255,269,0.00,0.0
Jaylen Harrell,2572066,DL,TEN,JAX,0.67,0.51,,0.11,,,,,,,,,,,0.06,,,1.51,93,270,0.00,-1.51
Charles Harris,2558001,DL,PHI,CAR,0.86,0.47,0.06,0.08,,,,,,,,,,,0.04,,,1.83,87,271,0.00,-1.83
Demone Harris,2561209,DL,ATL,@MIN,,,,,,,,,,,,,,,,,,0.00,256,272,0.00,0.0
Jalen Harris,2570443,DL,FA,Bye,,,,,,,,,,,,,,,,,,,257,273,0.00,
Marcus Harris,2572090,DL,NE,Bye,,,,,,,,,,,,,,,,,,,258,274,0.00,
Marcus Haynes,2570909,DL,CLE,@PIT,,,,,,,,,,,,,,,,,,0.00,259,275,0.00,0.0
Bruce Hector,2561338,DL,NYJ,@MIA,,,,,,,,,,,,,,,,,,0.00,260,276,0.00,0.0
Jack Heflin,2566929,DL,LAR,BUF,,,,,,,,,,,,,,,,,,0.00,261,277,0.00,0.0
Matt Henningsen,2567523,DL,DEN,Bye,,,,,,,,,,,,,,,,,,,262,278,0.00,
KJ Henry,2570374,DL,PHI,CAR,,,,,,,,,,,,,,,,,,0.00,263,279,0.00,0.0
Malik Herring,2566992,DL,KC,LAC,,,,,,,,,,,,,,,,,,0.00,264,280,0.00,0.0
Trysten Hill,2562663,DL,IND,Bye,,,,,,,,,,,,,,,,,,,265,281,0.00,
Kurt Hinish,2568876,DL,HOU,Bye,,,,,,,,,,,,,,,,,,,266,282,0.00,
Christopher Hinton,2569146,DL,LAC,@KC,,,,,,,,,,,,,,,,,,0.00,267,283,0.00,0.0
Jalyn Holmes,2560744,DL,WAS,Bye,,,,,,,,,,,,,,,,,,,268,284,0.00,
Timmy Horne,2568513,DL,NYG,NO,,,,,,,,,,,,,,,,,,0.00,269,285,0.00,0.0
Dylan Horton,2569828,DL,HOU,Bye,,,,,,,,,,,,,,,,,,,270,286,0.00,
Phil Hoskins,2565896,DL,FA,Bye,,,,,,,,,,,,,,,,,,,271,287,0.00,
James Houston,2567544,DL,CLE,@PIT,,,,,,,,,,,,,,,,,,0.00,272,288,0.00,0.0
Bryce Huff,2565510,DL,PHI,CAR,,,,,,,,,,,,,,,,,,0.00,273,289,0.00,0.0
Albert Huggins,2562667,DL,FA,Bye,,,,,,,,,,,,,,,,,,,274,290,0.00,
Jerry Hughes,496796,DL,HOU,Bye,,,,,,,,,,,,,,,,,,,275,291,0.00,
Danielle Hunter,2552603,DL,HOU,Bye,,,,,,,,,,,,,,,,,,,276,292,0.00,
Maurice Hurst,2560748,DL,CLE,@PIT,,,,,,,,,,,,,,,,,,0.00,277,293,0.00,0.0
Jaylon Hutchings,2573894,DL,FA,Bye,,,,,,,,,,,,,,,,,,,278,294,0.00,
Aidan Hutchinson,2567547,DL,DET,GB,,,,,,,,,,,,,,,,,,0.00,279,295,0.00,0.0
Siaki Ika,2569675,DL,FA,Bye,,,,,,,,,,,,,,,,,,,280,296,0.00,
Isaiah Iton,2573455,DL,TEN,JAX,,,,,,,,,,,,,,,,,,0.00,281,297,0.00,0.0
Brennan Jackson,2572198,DL,LAR,BUF,,,,,,,,,,,,,,,,,,0.00,282,298,0.00,0.0
Drake Jackson,2568213,DL,SF,CHI,0.24,0.06,,0.12,,0.06,0.06,,,,,,,,,,,0.85,106,299,0.00,-0.85
Jordan Jackson,2567970,DL,DEN,Bye,,,,,,,,,,,,,,,,,,,283,300,0.00,
Savion Jackson,2573427,DL,FA,Bye,,,,,,,,,,,,,,,,,,,285,301,0.00,
Tarron Jackson,2566400,DL,PHI,CAR,,,,,,,,,,,,,,,,,,0.00,286,302,0.00,0.0
Javontae Jean-Baptiste,2572570,DL,WAS,Bye,,,,,,,,,,,,,,,,,,,287,303,0.00,
Trajan Jeffcoat,2573379,DL,NO,@NYG,,,,,,,,,,,,,,,,,,0.00,288,304,0.00,0.0
Jordan Jefferson,2572141,DL,JAX,@TEN,,,,,,,,,,,,,,,,,,0.00,289,305,0.00,0.0
Cedric Johnson,2571931,DL,CIN,@DAL,,,,,,,,,,,,,,,,,,0.00,291,306,0.00,0.0
Durrell Johnson,2570879,DL,FA,Bye,,,,,,,,,,,,,,,,,,,292,307,0.00,
Eric Johnson,2567703,DL,NE,Bye,,,,,,,,,,,,,,,,,,,293,308,0.00,
Jaleel Johnson,2557845,DL,FA,Bye,,,,,,,,,,,,,,,,,,,294,309,0.00,
Raymond Johnson III,2566674,DL,CIN,@DAL,,,,,,,,,,,,,,,,,,0.00,295,310,0.00,0.0
Tyreek Johnson,2572696,DL,FA,Bye,,,,,,,,,,,,,,,,,,,296,311,0.00,
Kingsley Jonathan,2569339,DL,BUF,@LAR,,,,,,,,,,,,,,,,,,0.00,297,312,0.00,0.0
Andre Jones Jr.,2570383,DL,WAS,Bye,,,,,,,,,,,,,,,,,,,298,313,0.00,
Buddha Jones,2572865,DL,FA,Bye,,,,,,,,,,,,,,,,,,,299,314,0.00,
D.J. Jones,2558265,DL,DEN,Bye,,,,,,,,,,,,,,,,,,,300,315,0.00,
Justin Jones,2560769,DL,ARI,SEA,,,,,,,,,,,,,,,,,,0.00,301,316,0.00,0.0
Stephen Jones,2569167,DL,FA,Bye,,,,,,,,,,,,,,,,,,,303,317,0.00,
Travis Jones,2567277,DL,BAL,Bye,,,,,,,,,,,,,,,,,,,304,318,0.00,
Truman Jones,2570734,DL,NE,Bye,,,,,,,,,,,,,,,,,,,305,319,0.00,
Linval Joseph,496802,DL,DAL,CIN,,,,,,,,,,,,,,,,,,0.00,306,320,0.00,0.0
Khalid Kareem,2563734,DL,ATL,@MIN,,,,,,,,,,,,,,,,,,0.00,307,321,0.00,0.0
Mario Kendricks,2573849,DL,FA,Bye,,,,,,,,,,,,,,,,,,,309,322,0.00,
Malcolm Koonce,2566262,DL,LV,@TB,,,,,,,,,,,,,,,,,,0.00,310,323,0.00,0.0
Tanoh Kpassagnon,2558185,DL,NO,@NYG,,,,,,,,,,,,,,,,,,0.00,311,324,0.00,0.0
Jamree Kromah,2572962,DL,CHI,@SF,,,,,,,,,,,,,,,,,,0.00,312,325,0.00,0.0
Niko Lalos,2564745,DL,FA,Bye,,,,,,,,,,,,,,,,,,,314,326,0.00,
Laiatu Latu,2572123,DL,IND,Bye,,,,,,,,,,,,,,,,,,,315,327,0.00,
Nate Latu,2573388,DL,FA,Bye,,,,,,,,,,,,,,,,,,,316,328,0.00,
Demarcus Lawrence,2543490,DL,DAL,CIN,,,,,,,,,,,,,,,,,,0.00,317,329,0.00,0.0
Dexter Lawrence,2562301,DL,NYG,NO,,,,,,,,,,,,,,,,,,0.00,318,330,0.00,0.0
Rashard Lawrence,2564922,DL,FA,Bye,,,,,,,,,,,,,,,,,,,319,331,0.00,
Carl Lawson,2557901,DL,DAL,CIN,0.93,0.72,0.16,0.21,,0.1,,,,,,,,,,,,2.81,66,332,0.00,-2.81
Shaq Lawson,2555252,DL,FA,Bye,,,,,,,,,,,,,,,,,,,320,333,0.00,
DeMarvin Leal,2568147,DL,PIT,CLE,,,,,,,,,,,,,,,,,,0.00,321,334,0.00,0.0
Logan Lee,2572444,DL,PIT,CLE,,,,,,,,,,,,,,,,,,0.00,323,335,0.00,0.0
Titus Leo,2569873,DL,NE,Bye,,,,,,,,,,,,,,,,,,,324,336,0.00,
Tuli Letuligasenoa,2573728,DL,FA,Bye,,,,,,,,,,,,,,,,,,,325,337,0.00,
Devere Levelston,2572774,DL,SEA,@ARI,,,,,,,,,,,,,,,,,,0.00,326,338,0.00,0.0
Tyquan Lewis,2560791,DL,IND,Bye,,,,,,,,,,,,,,,,,,,327,339,0.00,
Zion Logue,2571805,DL,BUF,@LAR,,,,,,,,,,,,,,,,,,0.00,328,340,0.00,0.0
LaCale London,2565405,DL,ATL,@MIN,,,,,,,,,,,,,,,,,,0.00,329,341,0.00,0.0
Fabien Lovett Sr.,2572829,DL,KC,LAC,,,,,,,,,,,,,,,,,,0.00,331,342,0.00,0.0
Dean Lowry,2555274,DL,PIT,CLE,,,,,,,,,,,,,,,,,,0.00,332,343,0.00,0.0
James Lynch,2564565,DL,TEN,JAX,,,,,,,,,,,,,,,,,,0.00,333,344,0.00,0.0
Nate Lynn,2573136,DL,DET,GB,,,,,,,,,,,,,,,,,,0.00,334,345,0.00,0.0
Isaiah Mack,2563245,DL,FA,Bye,,,,,,,,,,,,,,,,,,,335,346,0.00,
Nnamdi Madubuike,2563563,DL,BAL,Bye,,,,,,,,,,,,,,,,,,,336,347,0.00,
Dashaun Mallory,2573671,DL,CHI,@SF,,,,,,,,,,,,,,,,,,0.00,337,348,0.00,0.0
Tyler Manoa,2573304,DL,LV,@TB,,,,,,,,,,,,,,,,,,0.00,338,349,0.00,0.0
Jonathan Marshall,2565741,DL,FA,Bye,,,,,,,,,,,,,,,,,,,339,350,0.00,
Jacob Martin,2561092,DL,CHI,@SF,,,,,,,,,,,,,,,,,,0.00,340,351,0.00,0.0
Jeremiah Martin,2570864,DL,GB,@DET,,,,,,,,,,,,,,,,,,0.00,341,352,0.00,0.0
Micheal Mason,2573800,DL,FA,Bye,,,,,,,,,,,,,,,,,,,342,353,0.00,
Rodney Mathews,2572672,DL,FA,Bye,,,,,,,,,,,,,,,,,,,343,354,0.00,
Phidarian Mathis,2568339,DL,WAS,Bye,,,,,,,,,,,,,,,,,,,344,355,0.00,
Scott Matlock,2570284,DL,LAC,@KC,,,,,,,,,,,,,,,,,,0.00,345,356,0.00,0.0
Brandon Matterson,2573094,DL,FA,Bye,,,,,,,,,,,,,,,,,,,346,357,0.00,
Devonnsha Maxwell,2570807,DL,FA,Bye,,,,,,,,,,,,,,,,,,,347,358,0.00,
Marquan McCall,2568561,DL,FA,Bye,,,,,,,,,,,,,,,,,,,348,359,0.00,
Christian McCarroll,2573899,DL,FA,Bye,,,,,,,,,,,,,,,,,,,349,360,0.00,
Will McDonald IV,2570191,DL,NYJ,@MIA,1.2,0.75,0.38,0.3,,0.05,0.05,,,,,,,,0.1,,,3.74,49,361,0.00,-3.74
Braiden McGregor,2572705,DL,NYJ,@MIA,,,,,,,,,,,,,,,,,,0.00,351,362,0.00,0.0
Takk McKinley,2557872,DL,NYJ,@MIA,,,,,,,,,,,,,,,,,,0.00,352,363,0.00,0.0
Derrick McLendon,2573665,DL,MIA,NYJ,,,,,,,,,,,,,,,,,,0.00,353,364,0.00,0.0
TK McLendon Jr.,2571470,DL,TEN,JAX,,,,,,,,,,,,,,,,,,0.00,354,365,0.00,0.0
Jordan Miller,2573097,DL,DEN,Bye,,,,,,,,,,,,,,,,,,,355,366,0.00,
John Morgan III,2573343,DL,FA,Bye,,,,,,,,,,,,,,,,,,,356,367,0.00,
Mike Morris,2570317,DL,SEA,@ARI,1.23,0.67,0.09,0.06,,,0.06,,,,,,,,0.06,,,2.61,70,368,0.00,-2.61
Zach Morton,2570969,DL,FA,Bye,,,,,,,,,,,,,,,,,,,357,369,0.00,
Larrell Murchison,2564055,DL,LAR,BUF,,,,,,,,,,,,,,,,,,0.00,359,370,0.00,0.0
Grayson Murphy,2573274,DL,MIA,NYJ,,,,,,,,,,,,,,,,,,0.00,361,371,0.00,0.0
Myles Murphy,2573406,DL,FA,Bye,,,,,,,,,,,,,,,,,,,363,372,0.00,
Bill Murray,2564625,DL,CHI,@SF,,,,,,,,,,,,,,,,,,0.00,364,373,0.00,0.0
PJ Mustipher,2570939,DL,ARI,SEA,,,,,,,,,,,,,,,,,,0.00,365,374,0.00,0.0
Haggai Ndubuisi,2568120,DL,WAS,Bye,,,,,,,,,,,,,,,,,,,366,375,0.00,
Jer'Zhan Newton,2572579,DL,WAS,Bye,,,,,,,,,,,,,,,,,,,367,376,0.00,
Yannick Ngakoue,2555421,DL,NE,Bye,,,,,,,,,,,,,,,,,,,368,377,0.00,
Bilal Nichols,2560821,DL,ARI,SEA,,,,,,,,,,,,,,,,,,0.00,369,378,0.00,0.0
Rayshad Nichols,2567298,DL,FA,Bye,,,,,,,,,,,,,,,,,,,370,379,0.00,
Daviyon Nixon,2565905,DL,FA,Bye,,,,,,,,,,,,,,,,,,,371,380,0.00,
Derrick Nnadi,2560823,DL,KC,LAC,1.32,0.36,0.06,,,0.06,,,,,0.06,,,,,,,2.77,67,381,0.00,-2.77
Rakeem Nunez-Roches,2552674,DL,NYG,NO,,,,,,,,,,,,,,,,,,0.00,372,382,0.00,0.0
Efe Obada,2553310,DL,WAS,Bye,,,,,,,,,,,,,,,,,,,374,383,0.00,
Dayo Odeyingbo,2565609,DL,IND,Bye,,,,,,,,,,,,,,,,,,,375,384,0.00,
Ovie Oghoufo,2573506,DL,FA,Bye,,,,,,,,,,,,,,,,,,,376,385,0.00,
Basil Okoye,2571560,DL,LAC,@KC,,,,,,,,,,,,,,,,,,0.00,377,386,0.00,0.0
David Olajiga,2573740,DL,LAR,BUF,,,,,,,,,,,,,,,,,,0.00,379,387,0.00,0.0
Levi Onwuzurike,2566067,DL,DET,GB,,,,,,,,,,,,,,,,,,0.00,380,388,0.00,0.0
Ruke Orhorhoro,2571811,DL,ATL,@MIN,,,,,,,,,,,,,,,,,,0.00,381,389,0.00,0.0
Esezi Otomewo,2567928,DL,JAX,@TEN,,,,,,,,,,,,,,,,,,0.00,383,390,0.00,0.0
Walter Palmore,2563229,DL,FA,Bye,,,,,,,,,,,,,,,,,,,384,391,0.00,
Joshua Paschal,2567559,DL,DET,GB,,,,,,,,,,,,,,,,,,0.00,385,392,0.00,0.0
Kwity Paye,2565612,DL,IND,Bye,,,,,,,,,,,,,,,,,,,386,393,0.00,
Daron Payne,2560834,DL,WAS,Bye,,,,,,,,,,,,,,,,,,,387,394,0.00,
Leonard Payne,2573761,DL,FA,Bye,,,,,,,,,,,,,,,,,,,388,395,0.00,
Pheldarius Payne,2573163,DL,IND,Bye,,,,,,,,,,,,,,,,,,,389,396,0.00,
Jayden Peevy,2568834,DL,HOU,Bye,,,,,,,,,,,,,,,,,,,390,397,0.00,
Kyle Peko,2556646,DL,DET,GB,,,,,,,,,,,,,,,,,,0.00,391,398,0.00,0.0
John Penisini,2563950,DL,FA,Bye,,,,,,,,,,,,,,,,,,,392,399,0.00,
Camron Peterson,2573903,DL,NO,@NYG,,,,,,,,,,,,,,,,,,0.00,394,400,0.00,0.0
Shaun Peterson Jr,2573587,DL,FA,Bye,,,,,,,,,,,,,,,,,,,395,401,0.00,
Jeremiah Pharms,2569505,DL,NE,Bye,,,,,,,,,,,,,,,,,,,396,402,0.00,
Lonnie Phelps,2570858,DL,FA,Bye,,,,,,,,,,,,,,,,,,,397,403,0.00,
Jordan Phillips,2552492,DL,BUF,@LAR,,,,,,,,,,,,,,,,,,0.00,398,404,0.00,0.0
Nathan Pickering,2573832,DL,FA,Bye,,,,,,,,,,,,,,,,,,,399,405,0.00,
Michael Pierce,2556650,DL,BAL,Bye,,,,,,,,,,,,,,,,,,,400,406,0.00,
Brandon Pili,2571153,DL,SEA,@ARI,,,,,,,,,,,,,,,,,,0.00,401,407,0.00,0.0
Norell Pollard,2573815,DL,WAS,Bye,,,,,,,,,,,,,,,,,,,402,408,0.00,
Owen Porter,2573319,DL,FA,Bye,,,,,,,,,,,,,,,,,,,403,409,0.00,
Benning Potoa'e,2565246,DL,FA,Bye,,,,,,,,,,,,,,,,,,,404,410,0.00,
Willington Previlon,2564016,DL,FA,Bye,,,,,,,,,,,,,,,,,,,405,411,0.00,
Joshua Pryor,2571647,DL,FA,Bye,,,,,,,,,,,,,,,,,,,406,412,0.00,
Mike Purcell,2541634,DL,FA,Bye,,,,,,,,,,,,,,,,,,,407,413,0.00,
Keith Randolph Jr.,2572968,DL,FA,Bye,,,,,,,,,,,,,,,,,,,408,414,0.00,
Sheldon Rankins,2555242,DL,CIN,@DAL,,,,,,,,,,,,,,,,,,0.00,409,415,0.00,0.0
C.J. Ravenell,2572866,DL,BAL,Bye,,,,,,,,,,,,,,,,,,,410,416,0.00,
Wyatt Ray,2562709,DL,FA,Bye,,,,,,,,,,,,,,,,,,,411,417,0.00,
D.J. Reader,2555388,DL,DET,GB,,,,,,,,,,,,,,,,,,0.00,412,418,0.00,0.0
Derek Rivers,2558040,DL,FA,Bye,,,,,,,,,,,,,,,,,,,413,419,0.00,
Malcolm Roach,2564688,DL,DEN,Bye,,,,,,,,,,,,,,,,,,,414,420,0.00,
Sam Roberts,2567946,DL,CAR,@PHI,,,,,,,,,,,,,,,,,,0.00,415,421,0.00,0.0
Roy Robertson-Harris,2556665,DL,SEA,@ARI,0.94,0.84,0.14,0.19,,,,,,,,,,0.09,0.56,,,2.98,63,422,0.00,-2.98
Dominique Robinson,2567421,DL,CHI,@SF,,,,,,,,,,,,,,,,,,0.00,416,423,0.00,0.0
Janarius Robinson,2566316,DL,LV,@TB,,,,,,,,,,,,,,,,,,0.00,417,424,0.00,0.0
Levi Drake Rodriguez,2572276,DL,MIN,ATL,,,,,,,,,,,,,,,,,,0.00,418,425,0.00,0.0
Justin Rogers,2571982,DL,CIN,@DAL,,,,,,,,,,,,,,,,,,0.00,420,426,0.00,0.0
Bravvion Roy,2563677,DL,FA,Bye,,,,,,,,,,,,,,,,,,,421,427,0.00,
Jaquelin Roy,2570080,DL,NE,Bye,,,,,,,,,,,,,,,,,,,422,428,0.00,
Cameron Sample,2565959,DL,CIN,@DAL,,,,,,,,,,,,,,,,,,0.00,423,429,0.00,0.0
Keonte Schad,2573902,DL,FA,Bye,,,,,,,,,,,,,,,,,,,424,430,0.00,
Deadrin Senat,2560869,DL,FA,Bye,,,,,,,,,,,,,,,,,,,425,431,0.00,
Tim Settle,2560871,DL,HOU,Bye,,,,,,,,,,,,,,,,,,,426,432,0.00,
Noah Shannon,2573241,DL,FA,Bye,,,,,,,,,,,,,,,,,,,427,433,0.00,
Ty Shelby,2569224,DL,FA,Bye,,,,,,,,,,,,,,,,,,,428,434,0.00,
Jamie Sheriff,2573892,DL,SEA,@ARI,,,,,,,,,,,,,,,,,,0.00,429,435,0.00,0.0
Nesta Jade Silvera,2570035,DL,SF,CHI,,,,,,,,,,,,,,,,,,0.00,430,436,0.00,0.0
Jacob Slade,2571071,DL,PIT,CLE,,,,,,,,,,,,,,,,,,0.00,431,437,0.00,0.0
Tanzel Smart,2558199,DL,FA,Bye,,,,,,,,,,,,,,,,,,,432,438,0.00,
Chris Smith,2570960,DL,DET,GB,,,,,,,,,,,,,,,,,,0.00,433,439,0.00,0.0
T.J. Smith,2565081,DL,CAR,@PHI,,,,,,,,,,,,,,,,,,0.00,435,440,0.00,0.0
James Smith-Williams,2565291,DL,ATL,@MIN,,,,,,,,,,,,,,,,,,0.00,436,441,0.00,0.0
Dawuane Smoot,2557839,DL,BUF,@LAR,,,,,,,,,,,,,,,,,,0.00,437,442,0.00,0.0
Javon Solomon,2571871,DL,BUF,@LAR,,,,,,,,,,,,,,,,,,0.00,438,443,0.00,0.0
Breeland Speaks,2560881,DL,FA,Bye,,,,,,,,,,,,,,,,,,,439,444,0.00,
Marquiss Spencer,2566037,DL,FA,Bye,,,,,,,,,,,,,,,,,,,440,445,0.00,
Taylor Stallworth,2560882,DL,FA,Bye,,,,,,,,,,,,,,,,,,,441,446,0.00,
Gable Steveson,2573862,DL,FA,Bye,,,,,,,,,,,,,,,,,,,442,447,0.00,
Grover Stewart,2558766,DL,IND,Bye,,,,,,,,,,,,,,,,,,,443,448,0.00,
Ben Stille,2569041,DL,ARI,SEA,,,,,,,,,,,,,,,,,,0.00,444,449,0.00,0.0
Ron Stone Jr.,2573247,DL,FA,Bye,,,,,,,,,,,,,,,,,,,445,450,0.00,
Taki Taimani,2573328,DL,MIN,ATL,,,,,,,,,,,,,,,,,,0.00,447,451,0.00,0.0
Leonard Taylor III,2572720,DL,NYJ,@MIA,,,,,,,,,,,,,,,,,,0.00,448,452,0.00,0.0
Isaiah Thomas,2567475,DL,DET,GB,,,,,,,,,,,,,,,,,,0.00,449,453,0.00,0.0
BJ Thompson,2569936,DL,KC,LAC,,,,,,,,,,,,,,,,,,0.00,450,454,0.00,0.0
Nick Thurman,2561597,DL,FA,Bye,,,,,,,,,,,,,,,,,,,451,455,0.00,
Dondrea Tillman,2573875,DL,DEN,Bye,,,,,,,,,,,,,,,,,,,452,456,0.00,
Tommy Togiai,2565989,DL,HOU,Bye,,,,,,,,,,,,,,,,,,,453,457,0.00,
Shaka Toney,2566607,DL,FA,Bye,,,,,,,,,,,,,,,,,,,454,458,0.00,
Khyiris Tonga,2565935,DL,ARI,SEA,,,,,,,,,,,,,,,,,,0.00,455,459,0.00,0.0
