PlayerName,PlayerId,Pos,Team,PlayerOpponent,TacklesTot,TacklesAst,TacklesSck,TacklesTfl,TurnoverInt,TurnoverFrcFum,TurnoverFumRec,ScoreIntTd,ScoreFumTd,ScoreBlkTd,ScoreSaf,ScoreDef2ptRet,Blk,PDef,QBHit,ReturnIntYds,ReturnFumYds,PlayerWeekProjectedPts,ProjectedRank,Rank,TotalPoints,ProjectionDiff
Divine Deablo,2566253,LB,LV,@TB,2.95,2.56,0.06,0.17,,,0.06,,,,,,,0.11,0.11,,,6.73,58,198,0.00,-6.73
Kalen DeLoach,2573560,LB,FA,Bye,,,,,,,,,,,,,,,,,,,228,199,0.00,
SirVocea Dennis,2570347,LB,TB,LV,,,,,,,,,,,,,,,,,,0.00,229,200,0.00,0.0
Victor Dimukeje,2566424,LB,ARI,SEA,,,,,,,,,,,,,,,,,,0.00,230,201,0.00,0.0
De'Shaan Dixon,2567736,LB,JAX,@TEN,,,,,,,,,,,,,,,,,,0.00,231,202,0.00,0.0
JoJo Domann,2568900,LB,FA,Bye,,,,,,,,,,,,,,,,,,,232,203,0.00,
Andrew Dowell,2563218,LB,FA,Bye,,,,,,,,,,,,,,,,,,,233,204,0.00,
Tommy Eichenberg,2572225,LB,LV,@TB,1.39,0.56,,,,,,,,,,,,,,,,2.42,122,205,0.00,-2.42
Milo Eifler,2565729,LB,ARI,SEA,,,,,,,,,,,,,,,,,,0.00,234,206,0.00,0.0
Christian Elliss,2567004,LB,NE,Bye,,,,,,,,,,,,,,,,,,,235,207,0.00,
Jonah Elliss,2571991,LB,DEN,Bye,,,,,,,,,,,,,,,,,,,236,208,0.00,
Rashaan Evans,2560718,LB,ATL,@MIN,,,,,,,,,,,,,,,,,,0.00,237,209,0.00,0.0
Andrew Farmer,2571545,LB,DEN,Bye,,,,,,,,,,,,,,,,,,,238,210,0.00,
Olakunle Fatukasi,2569293,LB,FA,Bye,,,,,,,,,,,,,,,,,,,239,211,0.00,
Tony Fields II,2565971,LB,LAR,BUF,,,,,,,,,,,,,,,,,,0.00,240,212,0.00,0.0
Demetrius Flannigan-Fowles,2563090,LB,SF,CHI,,,,,,,,,,,,,,,,,,0.00,241,213,0.00,0.0
Jaylan Ford,2572315,LB,NO,@NYG,,,,,,,,,,,,,,,,,,0.00,242,214,0.00,0.0
Tomon Fox,2569137,LB,NYG,NO,1,0.42,0.05,0.11,,0.05,0.05,,,,,,,,0.11,,,2.30,125,215,0.00,-2.3
Zaire Franklin,2561155,LB,IND,Bye,,,,,,,,,,,,,,,,,,,243,216,0.00,
Dallas Gant,2573289,LB,PHI,CAR,,,,,,,,,,,,,,,,,,0.00,244,217,0.00,0.0
Dennis Gardeck,2561200,LB,ARI,SEA,,,,,,,,,,,,,,,,,,0.00,245,218,0.00,0.0
Chris Garrett,2566211,LB,FA,Bye,,,,,,,,,,,,,,,,,,,246,219,0.00,
Jonathan Garvin,2563992,LB,SF,CHI,,,,,,,,,,,,,,,,,,0.00,247,220,0.00,0.0
Willie Gay Jr.,2564280,LB,NO,@NYG,3.16,2.1,0.06,0.22,0.06,,0.06,,,,,,,0.33,0.17,,,7.63,45,221,0.00,-7.63
Jack Gibbens,2568810,LB,TEN,JAX,,,,,,,,,,,,,,,,,,0.00,248,222,0.00,0.0
Easton Gibbs,2572759,LB,FA,Bye,,,,,,,,,,,,,,,,,,,249,223,0.00,
DaRon Gilbert,2573127,LB,FA,Bye,,,,,,,,,,,,,,,,,,,250,224,0.00,
Joe Giles-Harris,2562591,LB,FA,Bye,,,,,,,,,,,,,,,,,,,251,225,0.00,
Frank Ginda,2561202,LB,FA,Bye,,,,,,,,,,,,,,,,,,,252,226,0.00,
Trevis Gipson,2563695,LB,SEA,@ARI,,,,,,,,,,,,,,,,,,0.00,253,227,0.00,0.0
Ralen Goforth,2572660,LB,FA,Bye,,,,,,,,,,,,,,,,,,,254,228,0.00,
Markus Golden,2552273,LB,FA,Bye,,,,,,,,,,,,,,,,,,,255,229,0.00,
Cameron Goode,2567892,LB,MIA,NYJ,,,,,,,,,,,,,,,,,,0.00,256,230,0.00,0.0
Dre Greenlaw,2562428,LB,SF,CHI,5.43,2.2,0.08,0.34,0.08,,,,,,,,,0.25,0.17,,,11.13,10,231,0.00,-11.13
Randy Gregory,2552446,LB,FA,Bye,,,,,,,,,,,,,,,,,,,258,232,0.00,
Antonio Grier Jr.,2573566,LB,TB,LV,2.42,1.53,,0.31,,,,,,,,,,,0.31,,,5.17,74,233,0.00,-5.17
Jonas Griffith,2565102,LB,FA,Bye,,,,,,,,,,,,,,,,,,,259,234,0.00,
Malik Hamm,2570392,LB,BAL,Bye,,,,,,,,,,,,,,,,,,,260,235,0.00,
Nick Hampton,2570008,LB,LAR,BUF,0.64,0.52,,,,,,,,,,,,,,,,1.27,158,236,0.00,-1.27
Jake Hansen,2568870,LB,HOU,Bye,,,,,,,,,,,,,,,,,,,261,237,0.00,
Devin Harper,2567499,LB,PIT,CLE,,,,,,,,,,,,,,,,,,0.00,262,238,0.00,0.0
Christian Harris,2567679,LB,HOU,Bye,,,,,,,,,,,,,,,,,,,263,239,0.00,
Darius Harris,2563108,LB,DAL,CIN,,,,,,,,,,,,,,,,,,0.00,264,240,0.00,0.0
De'Jon Harris,2564604,LB,FA,Bye,,,,,,,,,,,,,,,,,,,265,241,0.00,
Malik Harrison,2563554,LB,BAL,Bye,,,,,,,,,,,,,,,,,,,266,242,0.00,
Willie Harvey,2563123,LB,FA,Bye,,,,,,,,,,,,,,,,,,,267,243,0.00,
Marquis Haynes,2561009,LB,FA,Bye,,,,,,,,,,,,,,,,,,,268,244,0.00,
Nick Herbig,2570248,LB,PIT,CLE,1.31,0.61,0.28,0.33,,0.09,0.09,,,,,,,,,,,3.79,100,245,0.00,-3.79
Neville Hewitt,2553657,LB,HOU,Bye,,,,,,,,,,,,,,,,,,,269,246,0.00,
Shaka Heyward,2570831,LB,CIN,@DAL,0.69,0.8,,0.17,,,,,,,,,,,,,,1.77,140,247,0.00,-1.77
Jamal Hill,2572096,LB,HOU,Bye,,,,,,,,,,,,,,,,,,,270,248,0.00,
Anthony Hines III,2566821,LB,FA,Bye,,,,,,,,,,,,,,,,,,,271,249,0.00,
Michael Hoecht,2564346,LB,LAR,BUF,0.75,0.41,,,,0.06,0.06,,,,,,,,,,,1.64,146,250,0.00,-1.64
Cole Holcomb,2562872,LB,PIT,CLE,4.49,1.8,,0.24,,0.12,0.06,,0.06,,0.06,,,,,,0.06,9.14,30,251,0.00,-9.14
Justin Hollins,2562285,LB,FA,Bye,,,,,,,,,,,,,,,,,,,272,252,0.00,
Landon Honeycutt,2573889,LB,FA,Bye,,,,,,,,,,,,,,,,,,,273,253,0.00,
Ty'Ron Hopper,2572036,LB,GB,@DET,1.26,0.57,,0.11,,0.06,0.06,,0.06,,,,,,,,0.06,2.91,111,254,0.00,-2.91
Khaleke Hudson,2565279,LB,CLE,@PIT,0.56,0.56,,0.06,,,,,,,,,,0.11,,,,1.54,152,255,0.00,-1.54
Jontrey Hunter,2573340,LB,FA,Bye,,,,,,,,,,,,,,,,,,,274,256,0.00,
Thomas Incoom,2570921,LB,CAR,@PHI,,,,,,,,,,,,,,,,,,0.00,275,257,0.00,0.0
Melvin Ingram,2532870,LB,FA,Bye,,,,,,,,,,,,,,,,,,,276,258,0.00,
Adisa Isaac,2571826,LB,BAL,Bye,,,,,,,,,,,,,,,,,,,277,259,0.00,
Joel Iyiegbuniwe,2560750,LB,FA,Bye,,,,,,,,,,,,,,,,,,,278,260,0.00,
D'Marco Jackson,2567967,LB,NO,@NYG,0.55,0.61,,0.11,,,,,,,,,,0.11,,,,1.63,148,261,0.00,-1.63
Dequan Jackson,2571041,LB,MIA,NYJ,,,,,,,,,,,,,,,,,,0.00,279,262,0.00,0.0
Storey Jackson,2568696,LB,FA,Bye,,,,,,,,,,,,,,,,,,,280,263,0.00,
Curtis Jacobs,2572826,LB,NE,Bye,,,,,,,,,,,,,,,,,,,281,264,0.00,
Jeremiah Jean-Baptiste,2573788,LB,LAC,@KC,,,,,,,,,,,,,,,,,,0.00,282,265,0.00,0.0
Malik Jefferson,2560762,LB,FA,Bye,,,,,,,,,,,,,,,,,,,283,266,0.00,
Tre Jenkins,2572693,LB,FA,Bye,,,,,,,,,,,,,,,,,,,284,267,0.00,
Anfernee Jennings,2564613,LB,NE,Bye,,,,,,,,,,,,,,,,,,,285,268,0.00,
Deion Jennings,2572618,LB,FA,Bye,,,,,,,,,,,,,,,,,,,286,269,0.00,
Buddy Johnson,2566454,LB,DAL,CIN,1.12,0.65,0.12,0.24,,0.06,0.06,,,,,,,,0.18,,,3.03,109,270,0.00,-3.03
Caleb Johnson,2570740,LB,FA,Bye,,,,,,,,,,,,,,,,,,,287,271,0.00,
Deandre Johnson,2569029,LB,FA,Bye,,,,,,,,,,,,,,,,,,,288,272,0.00,
Dyontae Johnson,2570581,LB,NYG,NO,,,,,,,,,,,,,,,,,,0.00,289,273,0.00,0.0
Jason Johnson,2573058,LB,FA,Bye,,,,,,,,,,,,,,,,,,,290,274,0.00,
Jermaine Johnson II,2568033,LB,NYJ,@MIA,,,,,,,,,,,,,,,,,,0.00,291,275,0.00,0.0
Kyron Johnson,2568090,LB,TEN,JAX,,,,,,,,,,,,,,,,,,0.00,292,276,0.00,0.0
Cam Jones,2570728,LB,KC,LAC,0.72,0.18,,0.18,,0.06,0.06,,,,,,,,,,,1.73,143,277,0.00,-1.73
Carl Jones,2572959,LB,CHI,@SF,,,,,,,,,,,,,,,,,,0.00,293,278,0.00,0.0
Deion Jones,2555162,LB,TB,LV,,,,,,,,,,,,,,,,,,0.00,294,279,0.00,0.0
Keandre Jones,2565402,LB,FA,Bye,,,,,,,,,,,,,,,,,,,295,280,0.00,
Kobe Jones,2566698,LB,FA,Bye,,,,,,,,,,,,,,,,,,,296,281,0.00,
Mikel Jones,2571291,LB,FA,Bye,,,,,,,,,,,,,,,,,,,297,282,0.00,
Patrick Jones II,2566307,LB,MIN,ATL,,,,,,,,,,,,,,,,,,0.00,298,283,0.00,0.0
Mohamed Kamara,2572243,LB,MIA,NYJ,1.95,0.65,0.06,0.12,,0.06,0.06,,,,,,,0.18,,,,4.34,90,284,0.00,-4.34
Sam Kamara,2566746,LB,CLE,@PIT,,,,,,,,,,,,,,,,,,0.00,300,285,0.00,0.0
Trey Kiser,2573698,LB,FA,Bye,,,,,,,,,,,,,,,,,,,301,286,0.00,
Jordan Kunaszyk,2563127,LB,MIN,ATL,,,,,,,,,,,,,,,,,,0.00,302,287,0.00,0.0
William Kwenkeu,2569414,LB,BAL,Bye,,,,,,,,,,,,,,,,,,,303,288,0.00,
Isaiah Land,2570900,LB,IND,Bye,,,,,,,,,,,,,,,,,,,304,289,0.00,
Shane Lee,2573797,LB,FA,Bye,,,,,,,,,,,,,,,,,,,305,290,0.00,
Shaquille Leonard,2560789,LB,FA,Bye,,,,,,,,,,,,,,,,,,,306,291,0.00,
Eku Leota,2570789,LB,PIT,CLE,,,,,,,,,,,,,,,,,,0.00,307,292,0.00,0.0
Terrell Lewis,2564370,LB,FA,Bye,,,,,,,,,,,,,,,,,,,308,293,0.00,
Frankie Luvu,2561366,LB,WAS,Bye,,,,,,,,,,,,,,,,,,,309,294,0.00,
Blake Lynch,2564562,LB,FA,Bye,,,,,,,,,,,,,,,,,,,310,295,0.00,
Tyreek Maddox-Williams,2569209,LB,FA,Bye,,,,,,,,,,,,,,,,,,,311,296,0.00,
Jordan Magee,2572573,LB,WAS,Bye,,,,,,,,,,,,,,,,,,,312,297,0.00,
DeAngelo Malone,2567253,LB,ATL,@MIN,0.86,0.69,,,,,0.06,,,,,,,,,,,1.76,141,298,0.00,-1.76
Donovan Manuel,2573307,LB,FA,Bye,,,,,,,,,,,,,,,,,,,313,299,0.00,
Marte Mapu,2570104,LB,NE,Bye,,,,,,,,,,,,,,,,,,,314,300,0.00,
Luke Masterson,2568981,LB,LV,@TB,,,,,,,,,,,,,,,,,,0.00,315,301,0.00,0.0
Ochaun Mathis,2569987,LB,PHI,CAR,,,,,,,,,,,,,,,,,,0.00,317,302,0.00,0.0
Cameron McGrone,2566337,LB,IND,Bye,,,,,,,,,,,,,,,,,,,318,303,0.00,
Raekwon McMillan,2558070,LB,FA,Bye,,,,,,,,,,,,,,,,,,,319,304,0.00,
Jackson Mitchell,2572935,LB,FA,Bye,,,,,,,,,,,,,,,,,,,320,305,0.00,
Alec Mock,2573100,LB,FA,Bye,,,,,,,,,,,,,,,,,,,321,306,0.00,
Brock Mogensen,2573061,LB,DAL,CIN,,,,,,,,,,,,,,,,,,0.00,322,307,0.00,0.0
Marvin Moody,2573900,LB,FA,Bye,,,,,,,,,,,,,,,,,,,323,308,0.00,
Jeremiah Moon,2567292,LB,PIT,CLE,1.06,0.53,0.18,0.18,,,,,,,,,,,,,,2.54,118,309,0.00,-2.54
Tre'Monon Morris-Brash,2573433,LB,LAC,@KC,,,,,,,,,,,,,,,,,,0.00,324,310,0.00,0.0
Nicholas Morrow,2559054,LB,FA,Bye,,,,,,,,,,,,,,,,,,,325,311,0.00,
C.J. Mosley,2543464,LB,NYJ,@MIA,,,,,,,,,,,,,,,,,,0.00,326,312,0.00,0.0
Chad Muma,2567760,LB,JAX,@TEN,0.58,0.35,,0.17,,0.06,0.06,,0.06,,,,,,,,0.06,1.85,135,313,0.00,-1.85
Caleb Murphy,2571476,LB,LAC,@KC,,,,,,,,,,,,,,,,,,0.00,327,314,0.00,0.0
"Kenneth Murray, Jr.",2565063,LB,TEN,JAX,,,,,,,,,,,,,,,,,,0.00,328,315,0.00,0.0
Tyler Murray,2570819,LB,FA,Bye,,,,,,,,,,,,,,,,,,,329,316,0.00,
Tanner Muse,2564427,LB,FA,Bye,,,,,,,,,,,,,,,,,,,330,317,0.00,
Donavan Mutin,2570524,LB,FA,Bye,,,,,,,,,,,,,,,,,,,331,318,0.00,
Durell Nchami,2571794,LB,IND,Bye,,,,,,,,,,,,,,,,,,,332,319,0.00,
Elias Neal,2573737,LB,LAR,BUF,,,,,,,,,,,,,,,,,,0.00,333,320,0.00,0.0
Ben Niemann,2561383,LB,DET,GB,0.31,0.15,,,,,,,,,,,,,,,,0.56,171,321,0.00,-0.56
Patrick O'Connell,2571366,LB,SEA,@ARI,,,,,,,,,,,,,,,,,,0.00,334,322,0.00,0.0
Kenneth Odumegwu,2570515,LB,SEA,@ARI,,,,,,,,,,,,,,,,,,0.00,335,323,0.00,0.0
Amen Ogbongbemiga,2566499,LB,CHI,@SF,1.16,0.5,0.11,0.11,,,,,,,,,,,,,,2.43,120,324,0.00,-2.43
Adetokunbo Ogundeji,2565827,LB,PIT,CLE,,,,,,,,,,,,,,,,,,0.00,336,325,0.00,0.0
David Ojabo,2567301,LB,BAL,Bye,,,,,,,,,,,,,,,,,,,337,326,0.00,
Azeez Ojulari,2566367,LB,NYG,NO,,,,,,,,,,,,,,,,,,0.00,338,327,0.00,0.0
BJ Ojulari,2570233,LB,ARI,SEA,,,,,,,,,,,,,,,,,,0.00,339,328,0.00,0.0
Bobby Okereke,2562416,LB,NYG,NO,,,,,,,,,,,,,,,,,,0.00,340,329,0.00,0.0
Segun Olubi,2569263,LB,IND,Bye,,,,,,,,,,,,,,,,,,,341,330,0.00,
Joshua Onujiogu,2568270,LB,SEA,@ARI,,,,,,,,,,,,,,,,,,0.00,342,331,0.00,0.0
Anfernee Orji,2571252,LB,NO,@NYG,1.5,0.78,0.1,0.15,,,0.05,,,,,,,,,,,3.19,108,332,0.00,-3.19
Odafe Oweh,2565848,LB,BAL,Bye,,,,,,,,,,,,,,,,,,,343,333,0.00,
Jeremiah Owusu-Koramoah,2565983,LB,CLE,@PIT,,,,,,,,,,,,,,,,,,0.00,344,334,0.00,0.0
Ivan Pace Jr.,2571210,LB,MIN,ATL,,,,,,,,,,,,,,,,,,0.00,345,335,0.00,0.0
Owen Pappoe,2570227,LB,ARI,SEA,0.87,0.46,0.06,0.06,,,,,,,,,,,,,,1.79,138,336,0.00,-1.79
Andrew Parker,2573704,LB,NE,Bye,,,,,,,,,,,,,,,,,,,346,337,0.00,
David Perales,2571270,LB,PIT,CLE,,,,,,,,,,,,,,,,,,0.00,347,338,0.00,0.0
Ronnie Perkins,2566340,LB,FA,Bye,,,,,,,,,,,,,,,,,,,348,339,0.00,
Denzel Perryman,2552310,LB,LAC,@KC,,,,,,,,,,,,,,,,,,0.00,349,340,0.00,0.0
Jay Person,2573773,LB,FA,Bye,,,,,,,,,,,,,,,,,,,350,341,0.00,
Del'Shawn Phillips,2563179,LB,HOU,Bye,,,,,,,,,,,,,,,,,,,351,342,0.00,
Jacob Phillips,2563806,LB,FA,Bye,,,,,,,,,,,,,,,,,,,352,343,0.00,
Jaelan Phillips,2566289,LB,MIA,NYJ,,,,,,,,,,,,,,,,,,0.00,353,344,0.00,0.0
Anthony Pittman,2563195,LB,JAX,@TEN,,,,,,,,,,,,,,,,,,0.00,354,345,0.00,0.0
Jose Ramirez,2570359,LB,TB,LV,0.91,0.57,,0.11,,,,,,,,,,,0.11,,,1.93,134,346,0.00,-1.93
Shane Ray,2552451,LB,FA,Bye,,,,,,,,,,,,,,,,,,,356,347,0.00,
Troy Reeder,2563313,LB,LAR,BUF,,,,,,,,,,,,,,,,,,0.00,357,348,0.00,0.0
Jalen Reeves-Maybin,2557924,LB,DET,GB,,,,,,,,,,,,,,,,,,0.00,358,349,0.00,0.0
Monty Rice,2566121,LB,NE,Bye,,,,,,,,,,,,,,,,,,,359,350,0.00,
Devin Richardson,2573835,LB,FA,Bye,,,,,,,,,,,,,,,,,,,360,351,0.00,
Yvandy Rigby,2572627,LB,FA,Bye,,,,,,,,,,,,,,,,,,,361,352,0.00,
Duke Riley,2557967,LB,MIA,NYJ,1.95,0.65,0.06,0.35,,0.06,0.06,,,,,,,0.18,,,,4.68,82,353,0.00,-4.68
Curtis Robinson,2566875,LB,SF,CHI,,,,,,,,,,,,,,,,,,0.00,362,354,0.00,0.0
Mark Robinson,2568165,LB,PIT,CLE,0.68,0.34,,0.11,,0.06,,,,,,,,,,,,1.60,149,355,0.00,-1.6
Tavius Robinson,2569567,LB,BAL,Bye,,,,,,,,,,,,,,,,,,,363,356,0.00,
Quincy Roche,2566466,LB,FA,Bye,,,,,,,,,,,,,,,,,,,364,357,0.00,
Malcolm Rodriguez,2567562,LB,DET,GB,,,,,,,,,,,,,,,,,,0.00,365,358,0.00,0.0
Mike Rose,2569497,LB,FA,Bye,,,,,,,,,,,,,,,,,,,366,359,0.00,
Josh Ross,2567307,LB,SEA,@ARI,1.31,0.34,0.11,0.06,,,,,,,,,,0.06,0.11,,,2.68,115,360,0.00,-2.68
Chris Rumph II,2566508,LB,LAC,@KC,,,,,,,,,,,,,,,,,,0.00,367,361,0.00,0.0
Thomas Rush,2571464,LB,FA,Bye,,,,,,,,,,,,,,,,,,,368,362,0.00,
Chapelle Russell,2565249,LB,FA,Bye,,,,,,,,,,,,,,,,,,,369,363,0.00,
Chris Russell,2573896,LB,FA,Bye,,,,,,,,,,,,,,,,,,,370,364,0.00,
J.J. Russell,2569308,LB,TB,LV,,,,,,,,,,,,,,,,,,0.00,371,365,0.00,0.0
Jotham Russell,2573776,LB,NE,Bye,,,,,,,,,,,,,,,,,,,372,366,0.00,
Drew Sanders,2569711,LB,DEN,Bye,,,,,,,,,,,,,,,,,,,373,367,0.00,
Nephi Sewell,2569107,LB,NO,@NYG,0.55,0.61,,0.06,,0.06,,,,,,,,,,,,1.49,155,368,0.00,-1.49
Noah Sewell,2569633,LB,CHI,@SF,1.16,0.5,0.11,0.11,,0.06,0.06,,,,,,,,,,,2.70,114,369,0.00,-2.7
Shayne Simon,2573866,LB,FA,Bye,,,,,,,,,,,,,,,,,,,374,370,0.00,
Trenton Simpson,2569564,LB,BAL,Bye,,,,,,,,,,,,,,,,,,,375,371,0.00,
Alex Singleton,2553739,LB,DEN,Bye,,,,,,,,,,,,,,,,,,,376,372,0.00,
Jackson Sirmon,2572717,LB,NYJ,@MIA,,,,,,,,,,,,,,,,,,0.00,377,373,0.00,0.0
Andre Smith,2560875,LB,FA,Bye,,,,,,,,,,,,,,,,,,,378,374,0.00,
Brandon Smith,2567358,LB,LV,@TB,,,,,,,,,,,,,,,,,,0.00,379,375,0.00,0.0
Elerson G. Smith,2566373,LB,CLE,@PIT,,,,,,,,,,,,,,,,,,0.00,380,376,0.00,0.0
Jordan Smith,2566169,LB,FA,Bye,,,,,,,,,,,,,,,,,,,381,377,0.00,
Mike Smith Jr.,2573897,LB,FA,Bye,,,,,,,,,,,,,,,,,,,382,378,0.00,
Preston Smith,2552276,LB,PIT,CLE,1.17,0.79,0.4,0.33,,0.09,,,,,,,,0.14,0.93,,,4.65,83,379,0.00,-4.65
Roquan Smith,2560877,LB,BAL,Bye,,,,,,,,,,,,,,,,,,,383,380,0.00,
Tyreke Smith,2568276,LB,SEA,@ARI,,,,,,,,,,,,,,,,,,0.00,384,381,0.00,0.0
Baylon Spector,2567337,LB,BUF,@LAR,,,,,,,,,,,,,,,,,,0.00,385,382,0.00,0.0
E.J. Speed,2562955,LB,IND,Bye,,,,,,,,,,,,,,,,,,,386,383,0.00,
Isaiah Stalbird,2573400,LB,NO,@NYG,,,,,,,,,,,,,,,,,,0.00,387,384,0.00,0.0
Justin Strnad,2563914,LB,DEN,Bye,,,,,,,,,,,,,,,,,,,388,385,0.00,
Grant Stuard,2566568,LB,IND,Bye,,,,,,,,,,,,,,,,,,,389,386,0.00,
Sione Takitaki,2562753,LB,NE,Bye,,,,,,,,,,,,,,,,,,,390,387,0.00,
Jahlani Tavai,2562755,LB,NE,Bye,,,,,,,,,,,,,,,,,,,391,388,0.00,
Kyahva Tezino,2564643,LB,FA,Bye,,,,,,,,,,,,,,,,,,,392,389,0.00,
Charlie Thomas,2570852,LB,FA,Bye,,,,,,,,,,,,,,,,,,,393,390,0.00,
Drake Thomas,2571105,LB,SEA,@ARI,0.28,0.4,,,,,,,,,,,,,,,,0.66,169,391,0.00,-0.66
Keir Thomas,2567856,LB,LAR,BUF,,,,,,,,,,,,,,,,,,0.00,394,392,0.00,0.0
Shaq Thompson,2552447,LB,CAR,@PHI,,,,,,,,,,,,,,,,,,0.00,395,393,0.00,0.0
Henry To'oTo'o,2569831,LB,HOU,Bye,,,,,,,,,,,,,,,,,,,396,394,0.00,
Maxwell Tooley,2573166,LB,MIN,ATL,,,,,,,,,,,,,,,,,,0.00,397,395,0.00,0.0
Jeremiah Trotter Jr.,2572396,LB,PHI,CAR,1.33,0.55,0.12,0.24,,0.06,0.06,,,,,,,,,,,3.20,107,396,0.00,-3.2
Joe Tryon-Shoyinka,2566574,LB,TB,LV,,,,,,,,,,,,,,,,,,0.00,398,397,0.00,0.0
Joshua Uche,2564649,LB,KC,LAC,,,,,,,,,,,,,,,,,,0.00,399,398,0.00,0.0
Edefuan Ulofoshio,2571874,LB,BUF,@LAR,,,,,,,,,,,,,,,,,,0.00,400,399,0.00,0.0
Kyle Van Noy,2543699,LB,BAL,Bye,,,,,,,,,,,,,,,,,,,401,400,0.00,
Ezekiel Vandenburgh,2571171,LB,FA,Bye,,,,,,,,,,,,,,,,,,,402,401,0.00,
Ben VanSumeren,2570629,LB,PHI,CAR,,,,,,,,,,,,,,,,,,0.00,403,402,0.00,0.0
Zach VanValkenburg,2569002,LB,FA,Bye,,,,,,,,,,,,,,,,,,,404,403,0.00,
Byron Vaughns,2573067,LB,FA,Bye,,,,,,,,,,,,,,,,,,,405,404,0.00,
Nick Vigil,2555528,LB,DAL,CIN,0.68,0.39,,,,,,,,,,,,,,,,1.25,159,405,0.00,-1.25
Luiji Vilain,2569068,LB,DAL,CIN,,,,,,,,,,,,,,,,,,0.00,406,406,0.00,0.0
Bobby Wagner,2532966,LB,WAS,Bye,,,,,,,,,,,,,,,,,,,407,407,0.00,
Mykal Walker,2563530,LB,WAS,Bye,,,,,,,,,,,,,,,,,,,408,408,0.00,
Garret Wallow,2566139,LB,TEN,JAX,,,,,,,,,,,,,,,,,,0.00,410,409,0.00,0.0
Luquay Washington,2572853,LB,FA,Bye,,,,,,,,,,,,,,,,,,,411,410,0.00,
Markees Watts,2571599,LB,TB,LV,,,,,,,,,,,,,,,,,,0.00,412,411,0.00,0.0
Rashad Weaver,2566124,LB,FA,Bye,,,,,,,,,,,,,,,,,,,413,412,0.00,
Kristian Welch,2565348,LB,BAL,Bye,,,,,,,,,,,,,,,,,,,414,413,0.00,
DaShaun White,2571792,LB,SF,CHI,,,,,,,,,,,,,,,,,,0.00,415,414,0.00,0.0
Devin White,2562781,LB,HOU,Bye,,,,,,,,,,,,,,,,,,,416,415,0.00,
Javin White,2564439,LB,FA,Bye,,,,,,,,,,,,,,,,,,,417,416,0.00,
Benton Whitley,2569405,LB,NYG,NO,,,,,,,,,,,,,,,,,,0.00,418,417,0.00,0.0
Dorian Williams,2569582,LB,BUF,@LAR,0.81,0.44,0.03,0.04,,0.02,,,,,,,,,0.03,,,1.68,144,418,0.00,-1.68
Damien Wilson,2552686,LB,FA,Bye,,,,,,,,,,,,,,,,,,,419,419,0.00,
Logan Wilson,2563752,LB,CIN,@DAL,,,,,,,,,,,,,,,,,,0.00,420,420,0.00,0.0
Jacoby Windmon,2573521,LB,CAR,@PHI,,,,,,,,,,,,,,,,,,0.00,421,421,0.00,0.0
Julius Wood,2573070,LB,TEN,JAX,0.34,0.28,,,,,,,,,,,,,,,,0.68,168,422,0.00,-0.68
Josh Woods,2561626,LB,ATL,@MIN,,,,,,,,,,,,,,,,,,0.00,422,423,0.00,0.0
Chandler Wooten,2569194,LB,FA,Bye,,,,,,,,,,,,,,,,,,,423,424,0.00,
Oshane Ximines,2562613,LB,NE,Bye,,,,,,,,,,,,,,,,,,,424,425,0.00,
