PlayerName,PlayerId,Pos,Team,PlayerOpponent,PassingYDS,PassingTD,PassingInt,RushingYDS,RushingTD,ReceivingRec,ReceivingYDS,ReceivingTD,RetTD,FumTD,2PT,Fum,PlayerWeekProjectedPts,Rank,TotalPoints,ProjectionDiff
Andre Roberts,497320,WR,CAR,@ATL,,,,,,,,,,,,,0.00,280,0.00,0.0
Demetris Robertson,2568273,WR,FA,Bye,,,,,,,,,,,,,,281,0.00,
John Ross,2558010,WR,FA,Bye,,,,,,,,,,,,,,282,0.00,
Justyn Ross,2568432,WR,KC,Bye,,,,,,,,,,,,,,283,0.00,
Deebo Samuel,2562721,WR,SF,@LA,,,,,,,,,,,,,0.00,284,0.00,0.0
Emmanuel Sanders,497322,WR,FA,Bye,,,,,,,,,,,,,,285,0.00,
C.J. Saunders,2567169,WR,CAR,@ATL,,,,,,,,,,,,,0.00,286,0.00,0.0
Savon Scarver,2567427,WR,FA,Bye,,,,,,,,,,,,,,287,0.00,
Anthony Schwartz,2565986,WR,CLE,CIN,,,,,,,,,,,,,1.35,288,0.00,-1.35
Mathew Sexton,2565792,WR,FA,Bye,,,,,,,,,,,,,,289,0.00,
Kevin Shaa,2567430,WR,FA,Bye,,,,,,,,,,,,,,290,0.00,
Khalil Shakir,2567334,WR,BUF,GB,,,,,,,,,,,,,2.83,291,0.00,-2.83
Sterling Shepard,2555295,WR,NYG,@SEA,,,,,,,,,,,,,0.00,292,0.00,0.0
Matthew Slater,4487,WR,NE,@NYJ,,,,,,,,,,,,,0.46,293,0.00,-0.46
Brandon Smith,2566839,WR,DAL,CHI,,,,,,,,,,,,,0.00,294,0.00,0.0
Shi Smith,2565908,WR,CAR,@ATL,,,,,,,,,,,,,4.12,295,0.00,-4.12
Tre'Quan Smith,2560878,WR,NO,LV,,,,,,,,,,,,,8.33,296,0.00,-8.33
Vyncint Smith,2561427,WR,IND,WAS,,,,,,,,,,,,,0.00,297,0.00,0.0
Ihmir Smith-Marsette,2566319,WR,KC,Bye,,,,,,,,,,,,,,298,0.00,
JuJu Smith-Schuster,2558149,WR,KC,Bye,,,,,,,,,,,,,,299,0.00,
Marquez Stevenson,2565878,WR,CLE,CIN,,,,,,,,,,,,,0.00,300,0.00,0.0
Dillon Stoner,2565663,WR,LV,@NO,,,,,,,,,,,,,0.00,301,0.00,0.0
Mike Strachan,2565615,WR,IND,WAS,,,,,,,,,,,,,0.79,302,0.00,-0.79
Freddie Swain,2565195,WR,DEN,@JAX,,,,,,,,,,,,,0.00,303,0.00,0.0
Auden Tate,2560890,WR,FA,Bye,,,,,,,,,,,,,,304,0.00,
Malik Taylor,2562995,WR,FA,Bye,,,,,,,,,,,,,,305,0.00,
Michael Thomas,2556370,WR,NO,LV,,,,,,,,,,,,,0.00,306,0.00,0.0
Cody Thompson,2562759,WR,SEA,NYG,,,,,,,,,,,,,0.00,307,0.00,0.0
Travis Toivonen,2567165,WR,FA,Bye,,,,,,,,,,,,,,308,0.00,
Jalen Tolbert,2567508,WR,DAL,CHI,,,,,,,,,,,,,2.16,309,0.00,-2.16
Kadarius Toney,2566376,WR,KC,Bye,,,,,,,,,,,,,,310,0.00,
Austin Trammell,2566728,WR,LA,SF,,,,,,,,,,,,,0.00,311,0.00,0.0
Laquon Treadwell,2555214,WR,SEA,NYG,,,,,,,,,,,,,0.00,312,0.00,0.0
DJ Turner,2565666,WR,LV,@NO,,,,,,,,,,,,,0.96,313,0.00,-0.96
Malik Turner,2561671,WR,FA,Bye,,,,,,,,,,,,,,314,0.00,
John Ursua,2562960,WR,FA,Bye,,,,,,,,,,,,,,315,0.00,
Marquez Valdes-Scantling,2560907,WR,KC,Bye,,,,,,,,,,,,,,316,0.00,
T.J. Vasher,2566842,WR,FA,Bye,,,,,,,,,,,,,,317,0.00,
Tyler Vaughns,2565618,WR,FA,Bye,,,,,,,,,,,,,,318,0.00,
Ben Victor,2564781,WR,BAL,@TB,,,,,,,,,,,,,0.00,319,0.00,0.0
Jalen Virgil,2568756,WR,DEN,@JAX,,,,,,,,,,,,,0.00,320,0.00,0.0
Tylan Wallace,2565857,WR,BAL,@TB,,,,,,,,,,,,,0.00,321,0.00,0.0
Greg Ward,2559278,WR,PHI,PIT,,,,,,,,,,,,,0.00,322,0.00,0.0
James Washington,2560920,WR,DAL,CHI,,,,,,,,,,,,,0.00,323,0.00,0.0
Austin Watkins Jr.,2567091,WR,FA,Bye,,,,,,,,,,,,,,324,0.00,
Quez Watkins,2564880,WR,PHI,PIT,,,,,,,,,,,,,3.50,325,0.00,-3.5
Justin Watson,2560051,WR,KC,Bye,,,,,,,,,,,,,,326,0.00,
Raleigh Webb,2568378,WR,NE,@NYJ,,,,,,,,,,,,,0.00,327,0.00,0.0
Nsimba Webster,2563316,WR,CHI,@DAL,,,,,,,,,,,,,0.00,328,0.00,0.0
Connor Wedington,2567133,WR,FA,Bye,,,,,,,,,,,,,,329,0.00,
Antoine Wesley,2562779,WR,ARI,@MIN,,,,,,,,,,,,,0.00,330,0.00,0.0
Nick Westbrook-Ikhine,2565477,WR,TEN,@HOU,,,,,,,,,,,,,5.13,331,0.00,-5.13
Cody White,2564313,WR,PIT,@PHI,,,,,,,,,,,,,0.00,332,0.00,0.0
Kristian Wilkerson,2565480,WR,NE,@NYJ,,,,,,,,,,,,,0.00,333,0.00,0.0
Devon Williams,2567313,WR,FA,Bye,,,,,,,,,,,,,,334,0.00,
Jameson Williams,2567565,WR,DET,MIA,,,,,,,,,,,,,0.00,335,0.00,0.0
Mike Williams,2558846,WR,LAC,Bye,,,,,,,,,,,,,,336,0.00,
Seth Williams,2566052,WR,JAX,DEN,,,,,,,,,,,,,0.00,337,0.00,0.0
Ced Wilson,2560936,WR,MIA,@DET,,,,,,,,,,,,,1.25,338,0.00,-1.25
Javon Wims,2560939,WR,ARI,@MIN,,,,,,,,,,,,,0.00,339,0.00,0.0
Juwann Winfree,2562956,WR,GB,@BUF,,,,,,,,,,,,,0.00,340,0.00,0.0
Lujuan Winningham,2567781,WR,FA,Bye,,,,,,,,,,,,,,341,0.00,
Easop Winston,2564406,WR,SEA,NYG,,,,,,,,,,,,,0.00,342,0.00,0.0
Brandon Zylstra,2560243,WR,DET,MIA,,,,,,,,,,,,,0.00,343,0.00,0.0
Richie James,2560761,WR,NYG,@SEA,,,,,,,,,,,,2,3.11,344,-4.00,-7.11
