PlayerName,PlayerId,Pos,Team,PlayerOpponent,TacklesTot,TacklesAst,TacklesSck,TacklesTfl,TurnoverInt,TurnoverFrcFum,TurnoverFumRec,ScoreIntTd,ScoreFumTd,ScoreBlkTd,ScoreSaf,ScoreDef2ptRet,Blk,PDef,QBHit,ReturnIntYds,ReturnFumYds,PlayerWeekProjectedPts,ProjectedRank,Rank,TotalPoints,ProjectionDiff
Quinton Bohanna,2565995,DL,SEA,@SF,,,,,,,,,,,,,,,,,,0.00,188,200,0.00,0.0
Austin Booker,2571904,DL,CHI,GB,0.23,0.17,0.11,0.17,,0.06,0.06,,,,0.06,,,,0.23,,,1.55,103,201,0.00,-1.55
Thomas Booker,2567670,DL,PHI,WAS,,,,,,,,,,,,,,,,,,0.00,189,202,0.00,0.0
Rondell Bothroyd,2573635,DL,FA,Bye,,,,,,,,,,,,,,,,,,,190,203,0.00,
Khristian Boyd,2572309,DL,NO,CLE,,,,,,,,,,,,,,,,,,0.00,191,204,0.00,0.0
Will Bradley-King,2566583,DL,MIA,LV,,,,,,,,,,,,,,,,,,0.00,192,205,0.00,0.0
C.J. Brewer,2569330,DL,TB,Bye,,,,,,,,,,,,,,,,,,,193,206,0.00,
Jowon Briggs,2571946,DL,CLE,@NO,,,,,,,,,,,,,,,,,,0.00,194,207,0.00,0.0
Josiah Bronson,2565690,DL,FA,Bye,,,,,,,,,,,,,,,,,,,195,208,0.00,
Derrick Brown,2563629,DL,CAR,Bye,,,,,,,,,,,,,,,,,,,196,209,0.00,
Earnest Brown IV,2566202,DL,TB,Bye,,,,,,,,,,,,,,,,,,,197,210,0.00,
Shakel Brown,2571479,DL,MIA,LV,,,,,,,,,,,,,,,,,,0.00,198,211,0.00,0.0
Austin Bryant,2562240,DL,FA,Bye,,,,,,,,,,,,,,,,,,,199,212,0.00,
Isaiah Buggs,2562241,DL,FA,Bye,,,,,,,,,,,,,,,,,,,200,213,0.00,
Jonathan Bullard,2555335,DL,MIN,@TEN,0.95,0.36,0.06,0.24,,,,,,,,,,,0.12,,,2.18,97,214,0.00,-2.18
Solomon Byrd,2572084,DL,HOU,@DAL,,,,,,,,,,,,,,,,,,0.00,202,215,0.00,0.0
Owen Carney,2569011,DL,FA,Bye,,,,,,,,,,,,,,,,,,,203,216,0.00,
Andre Carter,2573190,DL,FA,Bye,,,,,,,,,,,,,,,,,,,204,217,0.00,
DeWayne Carter,2571853,DL,BUF,KC,,,,,,,,,,,,,,,,,,0.00,205,218,0.00,0.0
T.J. Carter,2564898,DL,FA,Bye,,,,,,,,,,,,,,,,,,,206,219,0.00,
Zachary Carter,2567445,DL,LV,@MIA,,,,,,,,,,,,,,,,,,0.00,207,220,0.00,0.0
Nelson Ceaser,2572753,DL,FA,Bye,,,,,,,,,,,,,,,,,,,208,221,0.00,
Elijah Chatman,2573820,DL,NYG,Bye,,,,,,,,,,,,,,,,,,,209,222,0.00,
Jerrod Clark,2571288,DL,FA,Bye,,,,,,,,,,,,,,,,,,,210,223,0.00,
Kenny Clark,2555282,DL,GB,@CHI,1.44,1.33,0.32,0.4,,0.06,0.06,,,,,,,,0.81,,,4.87,34,224,0.00,-4.87
Kameron Cline,2564109,DL,BUF,KC,,,,,,,,,,,,,,,,,,0.00,211,225,0.00,0.0
Tre Colbert,2572597,DL,FA,Bye,,,,,,,,,,,,,,,,,,,212,226,0.00,
L.J. Collier,2562248,DL,ARI,Bye,,,,,,,,,,,,,,,,,,,214,227,0.00,
John Cominsky,2562249,DL,DET,JAX,,,,,,,,,,,,,,,,,,0.00,215,228,0.00,0.0
Robert Cooper,2571387,DL,FA,Bye,,,,,,,,,,,,,,,,,,,216,229,0.00,
Jaden Crumedy,2571886,DL,CAR,Bye,,,,,,,,,,,,,,,,,,,217,230,0.00,
Judge Culpepper,2573554,DL,FA,Bye,,,,,,,,,,,,,,,,,,,218,231,0.00,
DJ Davidson,2567991,DL,NYG,Bye,,,,,,,,,,,,,,,,,,,219,232,0.00,
Marlon Davidson,2563479,DL,TEN,MIN,,,,,,,,,,,,,,,,,,0.00,220,233,0.00,0.0
Carl Davis,2552280,DL,WAS,@PHI,,,,,,,,,,,,,,,,,,0.00,221,234,0.00,0.0
Carlos Davis,2564976,DL,FA,Bye,,,,,,,,,,,,,,,,,,,222,235,0.00,
Domenique Davis,2565501,DL,PIT,BAL,,,,,,,,,,,,,,,,,,0.00,223,236,0.00,0.0
Khalil Davis,2565210,DL,SF,SEA,,,,,,,,,,,,,,,,,,0.00,225,237,0.00,0.0
Denzel Daxon,2573046,DL,DAL,HOU,,,,,,,,,,,,,,,,,,0.00,227,238,0.00,0.0
Branson Deen,2573647,DL,BUF,KC,,,,,,,,,,,,,,,,,,0.00,229,239,0.00,0.0
Matt Dickerson,2561044,DL,MIA,LV,,,,,,,,,,,,,,,,,,0.00,230,240,0.00,0.0
Khalid Duke,2573446,DL,TEN,MIN,,,,,,,,,,,,,,,,,,0.00,231,241,0.00,0.0
Cory Durden,2570951,DL,LAR,@NE,,,,,,,,,,,,,,,,,,0.00,232,242,0.00,0.0
Michael Dwumfour,2565723,DL,FA,Bye,,,,,,,,,,,,,,,,,,,233,243,0.00,
Kenny Dyson,2573662,DL,CAR,Bye,,,,,,,,,,,,,,,,,,,234,244,0.00,
Justin Eboigbe,2572468,DL,LAC,CIN,0.34,0.11,,,,,,,,,,,,,0.06,,,0.61,145,245,0.00,-0.61
Samson Ebukam,2558830,DL,IND,@NYJ,,,,,,,,,,,,,,,,,,0.00,235,246,0.00,0.0
Prince Emili,2569480,DL,FA,Bye,,,,,,,,,,,,,,,,,,,236,247,0.00,
James Ester,2572657,DL,GB,@CHI,,,,,,,,,,,,,,,,,,0.00,237,248,0.00,0.0
Joe Evans,2572609,DL,FA,Bye,,,,,,,,,,,,,,,,,,,238,249,0.00,
Neil Farrell,2567874,DL,MIA,LV,,,,,,,,,,,,,,,,,,0.00,239,250,0.00,0.0
Foley Fatukasi,2560722,DL,HOU,@DAL,,,,,,,,,,,,,,,,,,0.00,240,251,0.00,0.0
Breiden Fehoko,2565030,DL,PIT,BAL,,,,,,,,,,,,,,,,,,0.00,241,252,0.00,0.0
Viliami Fehoko Jr.,2569702,DL,FA,Bye,,,,,,,,,,,,,,,,,,,242,253,0.00,
Clelin Ferrell,2562263,DL,WAS,@PHI,0.86,0.54,0.13,0.22,,,0.05,,,,,,,,0.11,,,2.31,91,254,0.00,-2.31
Malik Fisher,2573879,DL,FA,Bye,,,,,,,,,,,,,,,,,,,243,255,0.00,
Jonathan Ford,2567592,DL,GB,@CHI,,,,,,,,,,,,,,,,,,0.00,244,256,0.00,0.0
Leki Fotu,2564910,DL,NYJ,IND,,,,,,,,,,,,,,,,,,0.00,245,257,0.00,0.0
Dante Fowler Jr.,2553431,DL,WAS,@PHI,1.06,0.65,0.3,0.3,,0.12,,,,,,,,,,,,3.45,69,258,0.00,-3.45
Tomari Fox,2573217,DL,LV,@MIA,,,,,,,,,,,,,,,,,,0.00,246,259,0.00,0.0
Ja'Mion Franklin,2572612,DL,FA,Bye,,,,,,,,,,,,,,,,,,,247,260,0.00,
TJ Franklin,2573220,DL,FA,Bye,,,,,,,,,,,,,,,,,,,248,261,0.00,
Greg Gaines,2562391,DL,TB,Bye,,,,,,,,,,,,,,,,,,,250,262,0.00,
Neville Gallimore,2563842,DL,LAR,@NE,,,,,,,,,,,,,,,,,,0.00,251,263,0.00,0.0
Elijah Garcia,2567829,DL,NYG,Bye,,,,,,,,,,,,,,,,,,,252,264,0.00,
Myles Garrett,2557965,DL,CLE,@NO,1.89,0.83,0.8,0.94,,0.11,0.06,,,,,,,0.17,1.61,,,8.02,5,265,0.00,-8.02
Joe Gaziano,2565036,DL,JAX,@DET,,,,,,,,,,,,,,,,,,0.00,253,266,0.00,0.0
William Gholston,2540176,DL,TB,Bye,,,,,,,,,,,,,,,,,,,254,267,0.00,
Kevin Givens,2562655,DL,SF,SEA,,,,,,,,,,,,,,,,,,0.00,255,268,0.00,0.0
Eddie Goldman,2552489,DL,ATL,@DEN,,,,,,,,,,,,,,,,,,0.00,256,269,0.00,0.0
Anthony Goodlow,2573716,DL,ARI,Bye,,,,,,,,,,,,,,,,,,,257,270,0.00,
Matt Gotel,2568243,DL,FA,Bye,,,,,,,,,,,,,,,,,,,258,271,0.00,
Adam Gotsis,2555502,DL,FA,Bye,,,,,,,,,,,,,,,,,,,259,272,0.00,
Ta'Quon Graham,2565815,DL,ATL,@DEN,,,,,,,,,,,,,,,,,,0.00,260,273,0.00,0.0
Rasheem Green,2560998,DL,FA,Bye,,,,,,,,,,,,,,,,,,,261,274,0.00,
Mike Greene,2569465,DL,TB,Bye,,,,,,,,,,,,,,,,,,,262,275,0.00,
Daniel Grzesiak,2573569,DL,TB,Bye,,,,,,,,,,,,,,,,,,,263,276,0.00,
Alex Gubner,2573871,DL,FA,Bye,,,,,,,,,,,,,,,,,,,264,277,0.00,
Jeffrey Gunter,2567448,DL,FA,Bye,,,,,,,,,,,,,,,,,,,265,278,0.00,
Lawrence Guy,2495481,DL,FA,Bye,,,,,,,,,,,,,,,,,,,266,279,0.00,
Gabe Hall,2572738,DL,PHI,WAS,,,,,,,,,,,,,,,,,,0.00,267,280,0.00,0.0
Logan Hall,2568303,DL,TB,Bye,,,,,,,,,,,,,,,,,,,268,281,0.00,
Mike Hall Jr.,2571949,DL,CLE,@NO,,,,,,,,,,,,,,,,,,0.00,269,282,0.00,0.0
Da'Shawn Hand,2561004,DL,MIA,LV,1.38,0.98,0.23,0.33,,,,,,,0.07,,,,,,,3.89,52,283,0.00,-3.89
Javon Hargrave,2555239,DL,SF,SEA,,,,,,,,,,,,,,,,,,0.00,270,284,0.00,0.0
Charles Harris,2558001,DL,CAR,Bye,,,,,,,,,,,,,,,,,,,271,285,0.00,
Demone Harris,2561209,DL,ATL,@DEN,,,,,,,,,,,,,,,,,,0.00,272,286,0.00,0.0
Jalen Harris,2570443,DL,FA,Bye,,,,,,,,,,,,,,,,,,,273,287,0.00,
Jonathan Harris,2562945,DL,CAR,Bye,,,,,,,,,,,,,,,,,,,274,288,0.00,
Marcus Harris,2572090,DL,NE,LAR,,,,,,,,,,,,,,,,,,0.00,275,289,0.00,0.0
Marcus Haynes,2570909,DL,CLE,@NO,,,,,,,,,,,,,,,,,,0.00,276,290,0.00,0.0
Bruce Hector,2561338,DL,FA,Bye,,,,,,,,,,,,,,,,,,,277,291,0.00,
Jack Heflin,2566929,DL,FA,Bye,,,,,,,,,,,,,,,,,,,278,292,0.00,
Matt Henningsen,2567523,DL,DEN,ATL,,,,,,,,,,,,,,,,,,0.00,279,293,0.00,0.0
KJ Henry,2570374,DL,DAL,HOU,,,,,,,,,,,,,,,,,,0.00,280,294,0.00,0.0
Malik Herring,2566992,DL,KC,@BUF,0.17,0.17,0.06,,,,,,,,,,,,,,,0.48,155,295,0.00,-0.48
Trysten Hill,2562663,DL,IND,@NYJ,,,,,,,,,,,,,,,,,,0.00,281,296,0.00,0.0
Christopher Hinton,2569146,DL,LAC,CIN,,,,,,,,,,,,,,,,,,0.00,282,297,0.00,0.0
Timmy Horne,2568513,DL,NYG,Bye,,,,,,,,,,,,,,,,,,,283,298,0.00,
Phil Hoskins,2565896,DL,FA,Bye,,,,,,,,,,,,,,,,,,,284,299,0.00,
Sam Hubbard,2560745,DL,CIN,@LAC,2.19,1.4,0.4,0.49,,0.06,0.06,,,,,,,0.12,1.09,,,6.78,13,300,0.00,-6.78
Albert Huggins,2562667,DL,FA,Bye,,,,,,,,,,,,,,,,,,,285,301,0.00,
Jaylon Hutchings,2573894,DL,FA,Bye,,,,,,,,,,,,,,,,,,,287,302,0.00,
Aidan Hutchinson,2567547,DL,DET,JAX,,,,,,,,,,,,,,,,,,0.00,288,303,0.00,0.0
Siaki Ika,2569675,DL,FA,Bye,,,,,,,,,,,,,,,,,,,289,304,0.00,
Isaiah Iton,2573455,DL,TEN,MIN,,,,,,,,,,,,,,,,,,0.00,290,305,0.00,0.0
Drake Jackson,2568213,DL,SF,SEA,0.25,0.06,,0.12,,0.06,0.06,,,,,,,,,,,0.86,118,306,0.00,-0.86
Jordan Jackson,2567970,DL,DEN,ATL,,,,,,,,,,,,,,,,,,0.00,291,307,0.00,0.0
McKinnley Jackson,2571925,DL,CIN,@LAC,,,,,,,,,,,,,,,,,,0.00,292,308,0.00,0.0
Savion Jackson,2573427,DL,FA,Bye,,,,,,,,,,,,,,,,,,,293,309,0.00,
Tarron Jackson,2566400,DL,PHI,WAS,,,,,,,,,,,,,,,,,,0.00,294,310,0.00,0.0
Javontae Jean-Baptiste,2572570,DL,WAS,@PHI,,,,,,,,,,,,,,,,,,0.00,295,311,0.00,0.0
Trajan Jeffcoat,2573379,DL,NO,CLE,,,,,,,,,,,,,,,,,,0.00,296,312,0.00,0.0
Quinton Jefferson,2555358,DL,BUF,KC,,,,,,,,,,,,,,,,,,0.00,298,313,0.00,0.0
Cedric Johnson,2571931,DL,CIN,@LAC,,,,,,,,,,,,,,,,,,0.00,299,314,0.00,0.0
Desjuan Johnson,2569969,DL,LAR,@NE,0.76,0.41,,0.12,,0.06,,,,,,,,,,,,1.78,100,315,0.00,-1.78
Durrell Johnson,2570879,DL,FA,Bye,,,,,,,,,,,,,,,,,,,300,316,0.00,
Eric Johnson,2567703,DL,NE,LAR,0.22,0.16,0.05,,,,,,,,,,,,0.27,,,0.66,135,317,0.00,-0.66
Jaleel Johnson,2557845,DL,FA,Bye,,,,,,,,,,,,,,,,,,,301,318,0.00,
Raymond Johnson III,2566674,DL,CIN,@LAC,,,,,,,,,,,,,,,,,,0.00,302,319,0.00,0.0
Tyreek Johnson,2572696,DL,FA,Bye,,,,,,,,,,,,,,,,,,,303,320,0.00,
Kingsley Jonathan,2569339,DL,BUF,KC,,,,,,,,,,,,,,,,,,0.00,304,321,0.00,0.0
Andre Jones Jr.,2570383,DL,WAS,@PHI,,,,,,,,,,,,,,,,,,0.00,305,322,0.00,0.0
Buddha Jones,2572865,DL,FA,Bye,,,,,,,,,,,,,,,,,,,306,323,0.00,
Justin Jones,2560769,DL,ARI,Bye,,,,,,,,,,,,,,,,,,,307,324,0.00,
Naquan Jones,2566953,DL,ARI,Bye,,,,,,,,,,,,,,,,,,,308,325,0.00,
Stephen Jones,2569167,DL,FA,Bye,,,,,,,,,,,,,,,,,,,309,326,0.00,
Truman Jones,2570734,DL,KC,@BUF,,,,,,,,,,,,,,,,,,0.00,310,327,0.00,0.0
Linval Joseph,496802,DL,DAL,HOU,,,,,,,,,,,,,,,,,,0.00,311,328,0.00,0.0
Calijah Kancey,2570356,DL,TB,Bye,,,,,,,,,,,,,,,,,,,312,329,0.00,
Mario Kendricks,2573849,DL,FA,Bye,,,,,,,,,,,,,,,,,,,315,330,0.00,
Marshawn Kneeland,2571976,DL,DAL,HOU,,,,,,,,,,,,,,,,,,0.00,316,331,0.00,0.0
Malcolm Koonce,2566262,DL,LV,@MIA,,,,,,,,,,,,,,,,,,0.00,317,332,0.00,0.0
Tanoh Kpassagnon,2558185,DL,NO,CLE,0.05,0.11,0.11,0.05,,,,,,,0.05,,,,0.11,,,0.69,130,333,0.00,-0.69
Jamree Kromah,2572962,DL,CHI,GB,,,,,,,,,,,,,,,,,,0.00,318,334,0.00,0.0
Niko Lalos,2564745,DL,FA,Bye,,,,,,,,,,,,,,,,,,,320,335,0.00,
Nate Latu,2573388,DL,FA,Bye,,,,,,,,,,,,,,,,,,,321,336,0.00,
Demarcus Lawrence,2543490,DL,DAL,HOU,,,,,,,,,,,,,,,,,,0.00,323,337,0.00,0.0
Dexter Lawrence,2562301,DL,NYG,Bye,,,,,,,,,,,,,,,,,,,324,338,0.00,
Rashard Lawrence,2564922,DL,FA,Bye,,,,,,,,,,,,,,,,,,,325,339,0.00,
Carl Lawson,2557901,DL,DAL,HOU,0.95,0.74,0.16,0.21,,0.11,,,,,,,,,,,,2.89,76,340,0.00,-2.89
Shaq Lawson,2555252,DL,FA,Bye,,,,,,,,,,,,,,,,,,,326,341,0.00,
DeMarvin Leal,2568147,DL,PIT,BAL,,,,,,,,,,,,,,,,,,0.00,327,342,0.00,0.0
Logan Lee,2572444,DL,PIT,BAL,,,,,,,,,,,,,,,,,,0.00,329,343,0.00,0.0
Titus Leo,2569873,DL,NE,LAR,,,,,,,,,,,,,,,,,,0.00,330,344,0.00,0.0
Tuli Letuligasenoa,2573728,DL,FA,Bye,,,,,,,,,,,,,,,,,,,331,345,0.00,
Devere Levelston,2572774,DL,SEA,@SF,,,,,,,,,,,,,,,,,,0.00,332,346,0.00,0.0
Tyquan Lewis,2560791,DL,IND,@NYJ,,,,,,,,,,,,,,,,,,0.00,333,347,0.00,0.0
Zion Logue,2571805,DL,BUF,KC,,,,,,,,,,,,,,,,,,0.00,334,348,0.00,0.0
LaCale London,2565405,DL,ATL,@DEN,,,,,,,,,,,,,,,,,,0.00,335,349,0.00,0.0
Roy Lopez,2566133,DL,ARI,Bye,,,,,,,,,,,,,,,,,,,336,350,0.00,
Fabien Lovett Sr.,2572829,DL,KC,@BUF,,,,,,,,,,,,,,,,,,0.00,338,351,0.00,0.0
Nate Lynn,2573136,DL,DET,JAX,,,,,,,,,,,,,,,,,,0.00,341,352,0.00,0.0
Isaiah Mack,2563245,DL,FA,Bye,,,,,,,,,,,,,,,,,,,342,353,0.00,
Dashaun Mallory,2573671,DL,CHI,GB,,,,,,,,,,,,,,,,,,0.00,343,354,0.00,0.0
Tyler Manoa,2573304,DL,FA,Bye,,,,,,,,,,,,,,,,,,,344,355,0.00,
Jonathan Marshall,2565741,DL,FA,Bye,,,,,,,,,,,,,,,,,,,345,356,0.00,
Brodric Martin,2569735,DL,DET,JAX,,,,,,,,,,,,,,,,,,0.00,346,357,0.00,0.0
Jacob Martin,2561092,DL,CHI,GB,,,,,,,,,,,,,,,,,,0.00,347,358,0.00,0.0
Jeremiah Martin,2570864,DL,FA,Bye,,,,,,,,,,,,,,,,,,,348,359,0.00,
Micheal Mason,2573800,DL,FA,Bye,,,,,,,,,,,,,,,,,,,349,360,0.00,
Rodney Mathews,2572672,DL,FA,Bye,,,,,,,,,,,,,,,,,,,350,361,0.00,
Brandon Matterson,2573094,DL,FA,Bye,,,,,,,,,,,,,,,,,,,352,362,0.00,
Devonnsha Maxwell,2570807,DL,FA,Bye,,,,,,,,,,,,,,,,,,,353,363,0.00,
Marquan McCall,2568561,DL,LV,@MIA,,,,,,,,,,,,,,,,,,0.00,354,364,0.00,0.0
Christian McCarroll,2573899,DL,FA,Bye,,,,,,,,,,,,,,,,,,,355,365,0.00,
T.Y. McGill,2553911,DL,FA,Bye,,,,,,,,,,,,,,,,,,,356,366,0.00,
Braiden McGregor,2572705,DL,NYJ,IND,,,,,,,,,,,,,,,,,,0.00,357,367,0.00,0.0
Takk McKinley,2557872,DL,NYJ,IND,,,,,,,,,,,,,,,,,,0.00,358,368,0.00,0.0
Derrick McLendon,2573665,DL,MIA,LV,,,,,,,,,,,,,,,,,,0.00,359,369,0.00,0.0
TK McLendon Jr.,2571470,DL,TEN,MIN,,,,,,,,,,,,,,,,,,0.00,360,370,0.00,0.0
Jordan Miller,2573097,DL,DEN,ATL,,,,,,,,,,,,,,,,,,0.00,361,371,0.00,0.0
John Morgan III,2573343,DL,FA,Bye,,,,,,,,,,,,,,,,,,,362,372,0.00,
Mike Morris,2570317,DL,SEA,@SF,1.14,0.63,0.09,0.06,,,0.06,,,,,,,,0.06,,,2.45,86,373,0.00,-2.45
Zach Morton,2570969,DL,FA,Bye,,,,,,,,,,,,,,,,,,,363,374,0.00,
Al-Quadin Muhammad,2558131,DL,DET,JAX,,,,,,,,,,,,,,,,,,0.00,364,375,0.00,0.0
Larrell Murchison,2564055,DL,LAR,@NE,,,,,,,,,,,,,,,,,,0.00,365,376,0.00,0.0
Gabriel Murphy,2573313,DL,MIN,@TEN,,,,,,,,,,,,,,,,,,0.00,366,377,0.00,0.0
Grayson Murphy,2573274,DL,MIA,LV,,,,,,,,,,,,,,,,,,0.00,367,378,0.00,0.0
Myles Murphy,2573406,DL,FA,Bye,,,,,,,,,,,,,,,,,,,369,379,0.00,
Bill Murray,2564625,DL,CHI,GB,,,,,,,,,,,,,,,,,,0.00,370,380,0.00,0.0
PJ Mustipher,2570939,DL,ARI,Bye,,,,,,,,,,,,,,,,,,,371,381,0.00,
Haggai Ndubuisi,2568120,DL,WAS,@PHI,,,,,,,,,,,,,,,,,,0.00,372,382,0.00,0.0
Yannick Ngakoue,2555421,DL,NE,LAR,1.09,0.84,0.34,0.25,,,,,,,,,,,,,,3.19,73,383,0.00,-3.19
Bilal Nichols,2560821,DL,ARI,Bye,,,,,,,,,,,,,,,,,,,373,384,0.00,
Rayshad Nichols,2567298,DL,FA,Bye,,,,,,,,,,,,,,,,,,,374,385,0.00,
Daviyon Nixon,2565905,DL,FA,Bye,,,,,,,,,,,,,,,,,,,375,386,0.00,
Derrick Nnadi,2560823,DL,KC,@BUF,1.28,0.35,0.06,,,0.06,,,,,0.06,,,,,,,2.70,79,387,0.00,-2.7
Rakeem Nunez-Roches,2552674,DL,NYG,Bye,,,,,,,,,,,,,,,,,,,376,388,0.00,
Efe Obada,2553310,DL,WAS,@PHI,,,,,,,,,,,,,,,,,,0.00,378,389,0.00,0.0
Ovie Oghoufo,2573506,DL,FA,Bye,,,,,,,,,,,,,,,,,,,379,390,0.00,
Basil Okoye,2571560,DL,LAC,CIN,,,,,,,,,,,,,,,,,,0.00,380,391,0.00,0.0
David Olajiga,2573740,DL,LAR,@NE,,,,,,,,,,,,,,,,,,0.00,382,392,0.00,0.0
Charles Omenihu,2562324,DL,KC,@BUF,,,,,,,,,,,,,,,,,,0.00,383,393,0.00,0.0
Ruke Orhorhoro,2571811,DL,ATL,@DEN,,,,,,,,,,,,,,,,,,0.00,384,394,0.00,0.0
Esezi Otomewo,2567928,DL,JAX,@DET,,,,,,,,,,,,,,,,,,0.00,386,395,0.00,0.0
Walter Palmore,2563229,DL,FA,Bye,,,,,,,,,,,,,,,,,,,387,396,0.00,
Leonard Payne,2573761,DL,FA,Bye,,,,,,,,,,,,,,,,,,,388,397,0.00,
Pheldarius Payne,2573163,DL,FA,Bye,,,,,,,,,,,,,,,,,,,389,398,0.00,
Jayden Peevy,2568834,DL,HOU,@DAL,,,,,,,,,,,,,,,,,,0.00,390,399,0.00,0.0
Kyle Peko,2556646,DL,DET,JAX,,,,,,,,,,,,,,,,,,0.00,391,400,0.00,0.0
John Penisini,2563950,DL,FA,Bye,,,,,,,,,,,,,,,,,,,392,401,0.00,
Mike Pennel,2550242,DL,KC,@BUF,,,,,,,,,,,,,,,,,,0.00,393,402,0.00,0.0
Camron Peterson,2573903,DL,NO,CLE,,,,,,,,,,,,,,,,,,0.00,394,403,0.00,0.0
Shaun Peterson Jr,2573587,DL,FA,Bye,,,,,,,,,,,,,,,,,,,395,404,0.00,
Lonnie Phelps,2570858,DL,FA,Bye,,,,,,,,,,,,,,,,,,,396,405,0.00,
Nathan Pickering,2573832,DL,FA,Bye,,,,,,,,,,,,,,,,,,,398,406,0.00,
Michael Pierce,2556650,DL,BAL,@PIT,,,,,,,,,,,,,,,,,,0.00,399,407,0.00,0.0
Brandon Pili,2571153,DL,SEA,@SF,,,,,,,,,,,,,,,,,,0.00,400,408,0.00,0.0
Norell Pollard,2573815,DL,WAS,@PHI,,,,,,,,,,,,,,,,,,0.00,401,409,0.00,0.0
Owen Porter,2573319,DL,FA,Bye,,,,,,,,,,,,,,,,,,,402,410,0.00,
Benning Potoa'e,2565246,DL,FA,Bye,,,,,,,,,,,,,,,,,,,403,411,0.00,
Willington Previlon,2564016,DL,FA,Bye,,,,,,,,,,,,,,,,,,,404,412,0.00,
Joshua Pryor,2571647,DL,FA,Bye,,,,,,,,,,,,,,,,,,,405,413,0.00,
Mike Purcell,2541634,DL,FA,Bye,,,,,,,,,,,,,,,,,,,406,414,0.00,
Keith Randolph Jr.,2572968,DL,FA,Bye,,,,,,,,,,,,,,,,,,,407,415,0.00,
Sheldon Rankins,2555242,DL,CIN,@LAC,,,,,,,,,,,,,,,,,,0.00,408,416,0.00,0.0
C.J. Ravenell,2572866,DL,BAL,@PIT,,,,,,,,,,,,,,,,,,0.00,409,417,0.00,0.0
LaBryan Ray,2568441,DL,CAR,Bye,,,,,,,,,,,,,,,,,,,410,418,0.00,
Wyatt Ray,2562709,DL,FA,Bye,,,,,,,,,,,,,,,,,,,411,419,0.00,
Jordon Riley,2570167,DL,NYG,Bye,,,,,,,,,,,,,,,,,,,412,420,0.00,
Derek Rivers,2558040,DL,IND,@NYJ,,,,,,,,,,,,,,,,,,0.00,413,421,0.00,0.0
Sam Roberts,2567946,DL,CAR,Bye,,,,,,,,,,,,,,,,,,,415,422,0.00,
Roy Robertson-Harris,2556665,DL,SEA,@SF,1.18,1.06,0.18,0.24,,,,,,,,,,0.12,0.71,,,3.78,60,423,0.00,-3.78
A'Shawn Robinson,2555265,DL,CAR,Bye,,,,,,,,,,,,,,,,,,,416,424,0.00,
Darius Robinson,2572429,DL,ARI,Bye,,,,,,,,,,,,,,,,,,,417,425,0.00,
Dominique Robinson,2567421,DL,CHI,GB,,,,,,,,,,,,,,,,,,0.00,418,426,0.00,0.0
Janarius Robinson,2566316,DL,LV,@MIA,0.22,0.11,0.05,,,0.05,0.05,,0.05,,,,,,,,0.05,0.92,116,427,0.00,-0.92
Levi Drake Rodriguez,2572276,DL,MIN,@TEN,,,,,,,,,,,,,,,,,,0.00,419,428,0.00,0.0
Casey Rogers,2573509,DL,NYG,Bye,,,,,,,,,,,,,,,,,,,420,429,0.00,
Justin Rogers,2571982,DL,CIN,@LAC,,,,,,,,,,,,,,,,,,0.00,421,430,0.00,0.0
Bravvion Roy,2563677,DL,FA,Bye,,,,,,,,,,,,,,,,,,,422,431,0.00,
Jaquelin Roy,2570080,DL,NE,LAR,,,,,,,,,,,,,,,,,,0.00,423,432,0.00,0.0
Cameron Sample,2565959,DL,CIN,@LAC,,,,,,,,,,,,,,,,,,0.00,424,433,0.00,0.0
Keonte Schad,2573902,DL,FA,Bye,,,,,,,,,,,,,,,,,,,425,434,0.00,
Deadrin Senat,2560869,DL,FA,Bye,,,,,,,,,,,,,,,,,,,426,435,0.00,
Noah Shannon,2573241,DL,FA,Bye,,,,,,,,,,,,,,,,,,,427,436,0.00,
Ty Shelby,2569224,DL,FA,Bye,,,,,,,,,,,,,,,,,,,428,437,0.00,
Jamie Sheriff,2573892,DL,SEA,@SF,,,,,,,,,,,,,,,,,,0.00,429,438,0.00,0.0
Nesta Jade Silvera,2570035,DL,SF,SEA,,,,,,,,,,,,,,,,,,0.00,430,439,0.00,0.0
Jacob Slade,2571071,DL,PIT,BAL,,,,,,,,,,,,,,,,,,0.00,431,440,0.00,0.0
Tanzel Smart,2558199,DL,FA,Bye,,,,,,,,,,,,,,,,,,,432,441,0.00,
Chris Smith,2570960,DL,DET,JAX,,,,,,,,,,,,,,,,,,0.00,433,442,0.00,0.0
Maason Smith,2572159,DL,JAX,@DET,,,,,,,,,,,,,,,,,,0.00,434,443,0.00,0.0
T.J. Smith,2565081,DL,CAR,Bye,,,,,,,,,,,,,,,,,,,435,444,0.00,
James Smith-Williams,2565291,DL,ATL,@DEN,,,,,,,,,,,,,,,,,,0.00,436,445,0.00,0.0
Dawuane Smoot,2557839,DL,BUF,KC,,,,,,,,,,,,,,,,,,0.00,437,446,0.00,0.0
Javon Solomon,2571871,DL,BUF,KC,,,,,,,,,,,,,,,,,,0.00,438,447,0.00,0.0
Breeland Speaks,2560881,DL,FA,Bye,,,,,,,,,,,,,,,,,,,439,448,0.00,
Marquiss Spencer,2566037,DL,FA,Bye,,,,,,,,,,,,,,,,,,,440,449,0.00,
