PlayerName,PlayerId,Pos,Team,PlayerOpponent,PassingYDS,PassingTD,PassingInt,RushingYDS,RushingTD,ReceivingRec,ReceivingYDS,ReceivingTD,RetTD,FumTD,2PT,Fum,PlayerWeekProjectedPts,Rank,TotalPoints,ProjectionDiff
John Ross,2558010,WR,FA,Bye,,,,,,,,,,,,,,282,0.00,
Justyn Ross,2568432,WR,KC,JAX,,,,,,,,,,,,,0.00,283,0.00,0.0
Emmanuel Sanders,497322,WR,FA,Bye,,,,,,,,,,,,,,284,0.00,
C.J. Saunders,2567169,WR,CAR,ATL,,,,,,,,,,,,,0.00,285,0.00,0.0
Savon Scarver,2567427,WR,FA,Bye,,,,,,,,,,,,,,286,0.00,
Mathew Sexton,2565792,WR,FA,Bye,,,,,,,,,,,,,,287,0.00,
Kevin Shaa,2567430,WR,FA,Bye,,,,,,,,,,,,,,288,0.00,
Sterling Shepard,2555295,WR,NYG,HOU,,,,,,,,,,,,,0.00,289,0.00,0.0
David Sills,2562732,WR,NYG,HOU,,,,,,,,,,,,,0.00,290,0.00,0.0
Cam Sims,2561067,WR,WAS,@PHI,,,,,,,,,,,,,1.42,291,0.00,-1.42
Matthew Slater,4487,WR,NE,Bye,,,,,,,,,,,,,,292,0.00,
Brandon Smith,2566839,WR,DAL,@GB,,,,,,,,,,,,,0.00,293,0.00,0.0
Jeff Smith,2562845,WR,NYJ,Bye,,,,,,,,,,,,,,294,0.00,
Tre'Quan Smith,2560878,WR,NO,@PIT,,,,,,,,,,,,,5.56,295,0.00,-5.56
Vyncint Smith,2561427,WR,IND,@LV,,,,,,,,,,,,,0.00,296,0.00,0.0
Ihmir Smith-Marsette,2566319,WR,KC,JAX,,,,,,,,,,,,,0.00,297,0.00,0.0
Marquez Stevenson,2565878,WR,CLE,@MIA,,,,,,,,,,,,,0.00,298,0.00,0.0
Dillon Stoner,2565663,WR,LV,IND,,,,,,,,,,,,,0.00,299,0.00,0.0
Mike Strachan,2565615,WR,IND,@LV,,,,,,,,,,,,,0.00,300,0.00,0.0
Freddie Swain,2565195,WR,DEN,@TEN,,,,,,,,,,,,,0.00,301,0.00,0.0
Auden Tate,2560890,WR,FA,Bye,,,,,,,,,,,,,,302,0.00,
Malik Taylor,2562995,WR,FA,Bye,,,,,,,,,,,,,,303,0.00,
Trent Taylor,2558202,WR,CIN,Bye,,,,,,,,,,,,,,304,0.00,
Michael Thomas,2556370,WR,NO,@PIT,,,,,,,,,,,,,0.00,305,0.00,0.0
Mike Thomas,2556381,WR,BAL,Bye,,,,,,,,,,,,,,306,0.00,
Cody Thompson,2562759,WR,SEA,@TB,,,,,,,,,,,,,0.00,307,0.00,0.0
Tyquan Thornton,2567958,WR,NE,Bye,,,,,,,,,,,,,,308,0.00,
Travis Toivonen,2567165,WR,FA,Bye,,,,,,,,,,,,,,309,0.00,
Jalen Tolbert,2567508,WR,DAL,@GB,,,,,,,,,,,,,1.02,310,0.00,-1.02
Samori Toure,2567628,WR,GB,DAL,,,,,,,,,,,,,4.25,311,0.00,-4.25
Austin Trammell,2566728,WR,LA,ARI,,,,,,,,,,,,,0.00,312,0.00,0.0
Laquon Treadwell,2555214,WR,SEA,@TB,,,,,,,,,,,,,0.00,313,0.00,0.0
DJ Turner,2565666,WR,LV,IND,,,,,,,,,,,,,1.45,314,0.00,-1.45
Malik Turner,2561671,WR,FA,Bye,,,,,,,,,,,,,,315,0.00,
John Ursua,2562960,WR,FA,Bye,,,,,,,,,,,,,,316,0.00,
T.J. Vasher,2566842,WR,FA,Bye,,,,,,,,,,,,,,317,0.00,
Tyler Vaughns,2565618,WR,FA,Bye,,,,,,,,,,,,,,318,0.00,
Ben Victor,2564781,WR,BAL,Bye,,,,,,,,,,,,,,319,0.00,
Tylan Wallace,2565857,WR,BAL,Bye,,,,,,,,,,,,,,320,0.00,
Greg Ward,2559278,WR,PHI,WAS,,,,,,,,,,,,,0.00,321,0.00,0.0
James Washington,2560920,WR,DAL,@GB,,,,,,,,,,,,,2.10,322,0.00,-2.1
Montrell Washington,2567538,WR,DEN,@TEN,,,,,,,,,,,,,1.06,323,0.00,-1.06
Austin Watkins Jr.,2567091,WR,FA,Bye,,,,,,,,,,,,,,324,0.00,
Raleigh Webb,2568378,WR,NE,Bye,,,,,,,,,,,,,,325,0.00,
Nsimba Webster,2563316,WR,CHI,DET,,,,,,,,,,,,,0.00,326,0.00,0.0
Connor Wedington,2567133,WR,FA,Bye,,,,,,,,,,,,,,327,0.00,
Antoine Wesley,2562779,WR,ARI,@LA,,,,,,,,,,,,,0.00,328,0.00,0.0
Cody White,2564313,WR,PIT,NO,,,,,,,,,,,,,0.00,329,0.00,0.0
Kristian Wilkerson,2565480,WR,NE,Bye,,,,,,,,,,,,,,330,0.00,
Devon Williams,2567313,WR,FA,Bye,,,,,,,,,,,,,,331,0.00,
Jameson Williams,2567565,WR,DET,@CHI,,,,,,,,,,,,,0.00,332,0.00,0.0
Mike Williams,2558846,WR,LAC,@SF,,,,,,,,,,,,,0.00,333,0.00,0.0
Seth Williams,2566052,WR,JAX,@KC,,,,,,,,,,,,,0.00,334,0.00,0.0
Garrett Wilson,2568048,WR,NYJ,Bye,,,,,,,,,,,,,,335,0.00,
Javon Wims,2560939,WR,ARI,@LA,,,,,,,,,,,,,0.00,336,0.00,0.0
Juwann Winfree,2562956,WR,GB,DAL,,,,,,,,,,,,,0.00,337,0.00,0.0
Lujuan Winningham,2567781,WR,FA,Bye,,,,,,,,,,,,,,338,0.00,
Easop Winston,2564406,WR,SEA,@TB,,,,,,,,,,,,,0.00,339,0.00,0.0
Mike Woods,2567481,WR,CLE,@MIA,,,,,,,,,,,,,1.85,340,0.00,-1.85
Dareke Young,2568291,WR,SEA,@TB,,,,,,,,,,,,,0.58,341,0.00,-0.58
Brandon Zylstra,2560243,WR,DET,@CHI,,,,,,,,,,,,,0.00,342,0.00,0.0
C.J. Board,2558911,WR,TEN,DEN,,,,,,,,,,,,1,1.31,343,-1.00,-2.31
Amari Rodgers,2566091,WR,HOU,@NYG,,,,,,,,,,,,1,1.93,344,-2.00,-3.93
