PlayerName,PlayerId,Pos,Team,PlayerOpponent,TacklesTot,TacklesAst,TacklesSck,TacklesTfl,TurnoverInt,TurnoverFrcFum,TurnoverFumRec,ScoreIntTd,ScoreFumTd,ScoreBlkTd,ScoreSaf,ScoreDef2ptRet,Blk,PDef,QBHit,ReturnIntYds,ReturnFumYds,PlayerWeekProjectedPts,ProjectedRank,Rank,TotalPoints,ProjectionDiff
Solomon Byrd,2572084,DL,HOU,@LAR,,,,,,,,,,,,,,,,,,0.00,174,203,0.00,0.0
Jamaree Caldwell,2574507,DL,LAC,KC,,,,,,,,,,,,,,,,,,0.00,175,204,0.00,0.0
Anthony Campbell,2574625,DL,FA,Bye,,,,,,,,,,,,,,,,,,,176,205,0.00,
Xavier Carlton,2574006,DL,CHI,MIN,,,,,,,,,,,,,,,,,,0.00,177,206,0.00,0.0
Owen Carney,2569011,DL,FA,Bye,,,,,,,,,,,,,,,,,,,178,207,0.00,
James Carpenter,2574210,DL,FA,Bye,,,,,,,,,,,,,,,,,,,179,208,0.00,
DeWayne Carter,2571853,DL,BUF,BAL,,,,,,,,,,,,,,,,,,0.00,180,209,0.00,0.0
Jalen Carter,2570203,DL,PHI,DAL,1.63,1.26,0.39,0.84,,0.18,0.06,,,,,,,0.42,1.02,,,7.49,5,210,0.00,-7.49
Zachary Carter,2567445,DL,FA,Bye,,,,,,,,,,,,,,,,,,,181,211,0.00,
Nelson Ceaser,2572753,DL,FA,Bye,,,,,,,,,,,,,,,,,,,182,212,0.00,
Elijah Chatman,2573820,DL,NYG,@WAS,,,,,,,,,,,,,,,,,,0.00,183,213,0.00,0.0
Micheal Clemons,2568024,DL,NYJ,PIT,1.04,0.47,0.16,0.16,,0.05,,,,,,,,,0.36,,,2.76,104,214,0.00,-2.76
Kameron Cline,2564109,DL,FA,Bye,,,,,,,,,,,,,,,,,,,185,215,0.00,
Keondre Coburn,2569924,DL,FA,Bye,,,,,,,,,,,,,,,,,,,186,216,0.00,
Myles Cole,2572135,DL,FA,Bye,,,,,,,,,,,,,,,,,,,187,217,0.00,
Maliek Collins,2555400,DL,CLE,CIN,1.12,0.69,0.27,0.32,,,0.05,,,,,,,0.05,0.64,,,3.61,75,218,0.00,-3.61
Keith Cooper,2574106,DL,DET,@GB,,,,,,,,,,,,,,,,,,0.00,188,219,0.00,0.0
Byron Cowart,2562392,DL,NYJ,PIT,,,,,,,,,,,,,,,,,,0.00,189,220,0.00,0.0
Brenton Cox Jr.,2570509,DL,GB,DET,,,,,,,,,,,,,,,,,,0.00,190,221,0.00,0.0
Howard Cross III,2574027,DL,CIN,@CLE,,,,,,,,,,,,,,,,,,0.00,191,222,0.00,0.0
Jaden Crumedy,2571886,DL,CAR,@JAX,,,,,,,,,,,,,,,,,,0.00,192,223,0.00,0.0
DJ Davidson,2567991,DL,NYG,@WAS,,,,,,,,,,,,,,,,,,0.00,193,224,0.00,0.0
Marlon Davidson,2563479,DL,FA,Bye,,,,,,,,,,,,,,,,,,,194,225,0.00,
Carl Davis,2552280,DL,FA,Bye,,,,,,,,,,,,,,,,,,,195,226,0.00,
Devonta Davis,2574184,DL,FA,Bye,,,,,,,,,,,,,,,,,,,196,227,0.00,
Domenique Davis,2565501,DL,PIT,@NYJ,,,,,,,,,,,,,,,,,,0.00,197,228,0.00,0.0
Jasheen Davis,2574395,DL,FA,Bye,,,,,,,,,,,,,,,,,,,198,229,0.00,
Denzel Daxon,2573046,DL,ARI,@NO,,,,,,,,,,,,,,,,,,0.00,201,230,0.00,0.0
Sheldon Day,2555241,DL,WAS,NYG,,,,,,,,,,,,,,,,,,0.00,202,231,0.00,0.0
Gervon Dexter Sr.,2569621,DL,CHI,MIN,1.69,1.46,0.34,0.28,,,0.06,,,,,,,0.06,1.13,,,5.29,32,232,0.00,-5.29
Matt Dickerson,2561044,DL,JAX,CAR,,,,,,,,,,,,,,,,,,0.00,203,233,0.00,0.0
Fadil Diggs,2574398,DL,NO,ARI,,,,,,,,,,,,,,,,,,0.00,204,234,0.00,0.0
Brandon Dorlus,2571802,DL,ATL,TB,,,,,,,,,,,,,,,,,,0.00,205,235,0.00,0.0
Ethan Downs,2574213,DL,KC,@LAC,,,,,,,,,,,,,,,,,,0.00,206,236,0.00,0.0
Michael Dwumfour,2565723,DL,FA,Bye,,,,,,,,,,,,,,,,,,,208,237,0.00,
Justin Eboigbe,2572468,DL,LAC,KC,,,,,,,,,,,,,,,,,,0.00,209,238,0.00,0.0
Mario Edwards,2553433,DL,HOU,@LAR,0.86,0.59,0.2,0.26,,,,,,,,,,0.07,0.4,,,2.81,100,239,0.00,-2.81
TeRah Edwards,2574509,DL,LAC,KC,,,,,,,,,,,,,,,,,,0.00,210,240,0.00,0.0
James Ester,2572657,DL,GB,DET,,,,,,,,,,,,,,,,,,0.00,211,241,0.00,0.0
Desmond Evans,2574148,DL,FA,Bye,,,,,,,,,,,,,,,,,,,212,242,0.00,
Joe Evans,2574641,DL,FA,Bye,,,,,,,,,,,,,,,,,,,213,243,0.00,
Joshua Farmer,2574373,DL,NE,LV,,,,,,,,,,,,,,,,,,0.00,214,244,0.00,0.0
Breiden Fehoko,2565030,DL,FA,Bye,,,,,,,,,,,,,,,,,,,216,245,0.00,
Viliami Fehoko Jr.,2569702,DL,FA,Bye,,,,,,,,,,,,,,,,,,,217,246,0.00,
Clelin Ferrell,2562263,DL,FA,Bye,,,,,,,,,,,,,,,,,,,218,247,0.00,
Michael Fletcher,2574438,DL,FA,Bye,,,,,,,,,,,,,,,,,,,219,248,0.00,
Leonard Floyd,2555285,DL,ATL,TB,1.36,0.89,0.47,0.47,,0.06,,,,,,,,0.06,1.01,,,5.08,37,249,0.00,-5.08
Jonathan Ford,2567592,DL,CHI,MIN,,,,,,,,,,,,,,,,,,0.00,220,250,0.00,0.0
Trace Ford,2574422,DL,FA,Bye,,,,,,,,,,,,,,,,,,,222,251,0.00,
Isaiah Foskey,2570134,DL,FA,Bye,,,,,,,,,,,,,,,,,,,223,252,0.00,
Leki Fotu,2564910,DL,LV,@NE,,,,,,,,,,,,,,,,,,0.00,224,253,0.00,0.0
Morgan Fox,2556529,DL,FA,Bye,,,,,,,,,,,,,,,,,,,225,254,0.00,
Josh Fuga,2574510,DL,LAC,KC,,,,,,,,,,,,,,,,,,0.00,226,255,0.00,0.0
Amari Gainer,2573223,DL,FA,Bye,,,,,,,,,,,,,,,,,,,227,256,0.00,
Bryce Ganious,2574654,DL,FA,Bye,,,,,,,,,,,,,,,,,,,229,257,0.00,
Jonathan Garvin,2563992,DL,FA,Bye,,,,,,,,,,,,,,,,,,,231,258,0.00,
Ali Gaye,2571005,DL,TEN,@DEN,,,,,,,,,,,,,,,,,,0.00,232,259,0.00,0.0
Joe Gaziano,2565036,DL,FA,Bye,,,,,,,,,,,,,,,,,,,233,260,0.00,
Kevin Givens,2562655,DL,SF,@SEA,,,,,,,,,,,,,,,,,,0.00,235,261,0.00,0.0
Chauncey Golston,2566007,DL,NYG,@WAS,1.55,1.01,0.2,0.13,,,,,,,,,,0.2,0.47,,,4.26,57,262,0.00,-4.26
Anthony Goodlow,2573716,DL,ARI,@NO,,,,,,,,,,,,,,,,,,0.00,237,263,0.00,0.0
Adam Gotsis,2555502,DL,TB,@ATL,,,,,,,,,,,,,,,,,,0.00,238,264,0.00,0.0
Ta'Quon Graham,2565815,DL,ATL,TB,,,,,,,,,,,,,,,,,,0.00,239,265,0.00,0.0
BJ Green II,2574214,DL,JAX,CAR,,,,,,,,,,,,,,,,,,0.00,240,266,0.00,0.0
Mike Greene,2569465,DL,FA,Bye,,,,,,,,,,,,,,,,,,,242,267,0.00,
Eric Gregory,2574030,DL,NE,LV,,,,,,,,,,,,,,,,,,0.00,243,268,0.00,0.0
Thor Griffith,2574649,DL,FA,Bye,,,,,,,,,,,,,,,,,,,244,269,0.00,
Gabe Hall,2572738,DL,PHI,DAL,,,,,,,,,,,,,,,,,,0.00,245,270,0.00,0.0
Mike Hall Jr.,2571949,DL,CLE,CIN,,,,,,,,,,,,,,,,,,0.00,246,271,0.00,0.0
DaVon Hamilton,2564190,DL,JAX,CAR,,,,,,,,,,,,,,,,,,0.00,247,272,0.00,0.0
Kyonte Hamilton,2574169,DL,HOU,@LAR,,,,,,,,,,,,,,,,,,0.00,248,273,0.00,0.0
Ty Hamilton,2574268,DL,LAR,HOU,,,,,,,,,,,,,,,,,,0.00,249,274,0.00,0.0
Johnathan Hankins,2540147,DL,SEA,SF,,,,,,,,,,,,,,,,,,0.00,250,275,0.00,0.0
Daniel Hardy,2567832,DL,CHI,MIN,,,,,,,,,,,,,,,,,,0.00,251,276,0.00,0.0
Javon Hargrave,2555239,DL,MIN,@CHI,1.59,1.24,0.35,0.47,,,,,,,,,,0.12,0.83,,,5.25,33,277,0.00,-5.25
Derrick Harmon,2574493,DL,PIT,@NYJ,,,,,,,,,,,,,,,,,,0.00,252,278,0.00,0.0
Demone Harris,2561209,DL,FA,Bye,,,,,,,,,,,,,,,,,,,253,279,0.00,
Hayden Harris,2573961,DL,FA,Bye,,,,,,,,,,,,,,,,,,,254,280,0.00,
Jonathan Harris,2562945,DL,MIN,@CHI,,,,,,,,,,,,,,,,,,0.00,255,281,0.00,0.0
Marcus Harris,2572090,DL,FA,Bye,,,,,,,,,,,,,,,,,,,256,282,0.00,
Jared Harrison-Hunte,2573983,DL,CAR,@JAX,,,,,,,,,,,,,,,,,,0.00,257,283,0.00,0.0
Jahfari Harvey,2574293,DL,LV,@NE,,,,,,,,,,,,,,,,,,0.00,258,284,0.00,0.0
Ahmed Hassanein,2574109,DL,FA,Bye,,,,,,,,,,,,,,,,,,,259,285,0.00,
Decarius Hawthorne,2574630,DL,FA,Bye,,,,,,,,,,,,,,,,,,,260,286,0.00,
Marcus Haynes,2570909,DL,FA,Bye,,,,,,,,,,,,,,,,,,,261,287,0.00,
Bruce Hector,2561338,DL,FA,Bye,,,,,,,,,,,,,,,,,,,262,288,0.00,
Jack Heflin,2566929,DL,LAR,HOU,,,,,,,,,,,,,,,,,,0.00,263,289,0.00,0.0
Tonka Hemingway,2574294,DL,LV,@NE,,,,,,,,,,,,,,,,,,0.00,264,290,0.00,0.0
Matt Henningsen,2567523,DL,DEN,TEN,,,,,,,,,,,,,,,,,,0.00,265,291,0.00,0.0
KJ Henry,2570374,DL,FA,Bye,,,,,,,,,,,,,,,,,,,266,292,0.00,
Malik Herring,2566992,DL,KC,@LAC,,,,,,,,,,,,,,,,,,0.00,267,293,0.00,0.0
Kurt Hinish,2568876,DL,HOU,@LAR,,,,,,,,,,,,,,,,,,0.00,268,294,0.00,0.0
Christopher Hinton,2569146,DL,FA,Bye,,,,,,,,,,,,,,,,,,,269,295,0.00,
Ralph Holley,2574047,DL,FA,Bye,,,,,,,,,,,,,,,,,,,270,296,0.00,
Jalyn Holmes,2560744,DL,WAS,NYG,,,,,,,,,,,,,,,,,,0.00,271,297,0.00,0.0
Timmy Horne,2568513,DL,TEN,@DEN,,,,,,,,,,,,,,,,,,0.00,272,298,0.00,0.0
Cam Horsley,2574153,DL,TEN,@DEN,,,,,,,,,,,,,,,,,,0.00,273,299,0.00,0.0
Bryce Huff,2565510,DL,SF,@SEA,0.49,0.61,0.18,0.31,,0.06,,,,,,,,0.06,0.43,,,2.50,108,300,0.00,-2.5
Jerry Hughes,496796,DL,FA,Bye,,,,,,,,,,,,,,,,,,,276,301,0.00,
Alex Huntley,2574325,DL,MIA,@IND,,,,,,,,,,,,,,,,,,0.00,278,302,0.00,0.0
Nash Hutmacher,2574587,DL,TB,@ATL,,,,,,,,,,,,,,,,,,0.00,279,303,0.00,0.0
Siaki Ika,2569675,DL,FA,Bye,,,,,,,,,,,,,,,,,,,280,304,0.00,
Tyrion Ingram-Dawkins,2574349,DL,MIN,@CHI,,,,,,,,,,,,,,,,,,0.00,281,305,0.00,0.0
Isaiah Iton,2573455,DL,NE,LV,,,,,,,,,,,,,,,,,,0.00,282,306,0.00,0.0
Coziah Izzard,2574248,DL,NO,ARI,,,,,,,,,,,,,,,,,,0.00,283,307,0.00,0.0
Dvon J-Thomas,2574590,DL,FA,Bye,,,,,,,,,,,,,,,,,,,284,308,0.00,
Cam Jackson,2573987,DL,CAR,@JAX,,,,,,,,,,,,,,,,,,0.00,285,309,0.00,0.0
Landon Jackson,2573963,DL,BUF,BAL,,,,,,,,,,,,,,,,,,0.00,286,310,0.00,0.0
McKinnley Jackson,2571925,DL,CIN,@CLE,,,,,,,,,,,,,,,,,,0.00,287,311,0.00,0.0
Tarron Jackson,2566400,DL,SF,@SEA,,,,,,,,,,,,,,,,,,0.00,288,312,0.00,0.0
Grady Jarrett,2552327,DL,CHI,MIN,1.47,1.24,0.21,0.41,,,,,,,,,,0.06,0.59,,,4.43,53,313,0.00,-4.43
Javontae Jean-Baptiste,2572570,DL,WAS,NYG,,,,,,,,,,,,,,,,,,0.00,289,314,0.00,0.0
Jordan Jefferson,2572141,DL,SF,@SEA,,,,,,,,,,,,,,,,,,0.00,290,315,0.00,0.0
John Jenkins,2539231,DL,BAL,@BUF,,,,,,,,,,,,,,,,,,0.00,291,316,0.00,0.0
Patrick Jenkins,2574624,DL,FA,Bye,,,,,,,,,,,,,,,,,,,292,317,0.00,
Cedric Johnson,2571931,DL,CIN,@CLE,,,,,,,,,,,,,,,,,,0.00,294,318,0.00,0.0
Desjuan Johnson,2569969,DL,LAR,HOU,,,,,,,,,,,,,,,,,,0.00,295,319,0.00,0.0
Raymond Johnson III,2566674,DL,FA,Bye,,,,,,,,,,,,,,,,,,,297,320,0.00,
Kingsley Jonathan,2569339,DL,FA,Bye,,,,,,,,,,,,,,,,,,,298,321,0.00,
Andre Jones Jr.,2570383,DL,BUF,BAL,,,,,,,,,,,,,,,,,,0.00,299,322,0.00,0.0
Benito Jones,2564466,DL,MIA,@IND,,,,,,,,,,,,,,,,,,0.00,300,323,0.00,0.0
Jayson Jones,2573936,DL,TB,@ATL,,,,,,,,,,,,,,,,,,0.00,301,324,0.00,0.0
Justin Jones,2560769,DL,ARI,@NO,,,,,,,,,,,,,,,,,,0.00,302,325,0.00,0.0
Naquan Jones,2566953,DL,LAC,KC,,,,,,,,,,,,,,,,,,0.00,303,326,0.00,0.0
Sai'vion Jones,2574092,DL,DEN,TEN,,,,,,,,,,,,,,,,,,0.00,304,327,0.00,0.0
Truman Jones,2570734,DL,NE,LV,,,,,,,,,,,,,,,,,,0.00,305,328,0.00,0.0
Jah Joyner,2574300,DL,FA,Bye,,,,,,,,,,,,,,,,,,,306,329,0.00,
Calijah Kancey,2570356,DL,TB,@ATL,1.35,0.77,0.35,0.64,,0.06,0.06,,,,,,,,,,,4.42,54,330,0.00,-4.42
Kyle Kennard,2574519,DL,LAC,KC,,,,,,,,,,,,,,,,,,0.00,308,331,0.00,0.0
Tanoh Kpassagnon,2558185,DL,CHI,MIN,,,,,,,,,,,,,,,,,,0.00,309,332,0.00,0.0
Jamree Kromah,2572962,DL,CHI,MIN,,,,,,,,,,,,,,,,,,0.00,310,333,0.00,0.0
Tyler Lacy,2569897,DL,DET,@GB,,,,,,,,,,,,,,,,,,0.00,311,334,0.00,0.0
DeMarvin Leal,2568147,DL,PIT,@NYJ,,,,,,,,,,,,,,,,,,0.00,313,335,0.00,0.0
Jeremiah Ledbetter,2558124,DL,FA,Bye,,,,,,,,,,,,,,,,,,,314,336,0.00,
Logan Lee,2572444,DL,PIT,@NYJ,,,,,,,,,,,,,,,,,,0.00,315,337,0.00,0.0
Titus Leo,2569873,DL,FA,Bye,,,,,,,,,,,,,,,,,,,316,338,0.00,
Eku Leota,2570789,DL,NO,ARI,,,,,,,,,,,,,,,,,,0.00,317,339,0.00,0.0
Desmond Little,2574191,DL,FA,Bye,,,,,,,,,,,,,,,,,,,319,340,0.00,
Zion Logue,2571805,DL,BUF,BAL,,,,,,,,,,,,,,,,,,0.00,320,341,0.00,0.0
LaCale London,2565405,DL,ATL,TB,,,,,,,,,,,,,,,,,,0.00,321,342,0.00,0.0
Isaiahh Loudermilk,2566457,DL,PIT,@NYJ,,,,,,,,,,,,,,,,,,0.00,323,343,0.00,0.0
Fabien Lovett Sr.,2572829,DL,NE,LV,,,,,,,,,,,,,,,,,,0.00,324,344,0.00,0.0
Dean Lowry,2555274,DL,PIT,@NYJ,,,,,,,,,,,,,,,,,,0.00,325,345,0.00,0.0
Nate Lynn,2573136,DL,FA,Bye,,,,,,,,,,,,,,,,,,,327,346,0.00,
Treven Ma'ae,2574302,DL,LV,@NE,,,,,,,,,,,,,,,,,,0.00,328,347,0.00,0.0
T.J. Maguranyanga,2574613,DL,WAS,NYG,,,,,,,,,,,,,,,,,,0.00,329,348,0.00,0.0
Blake Mangelson,2574498,DL,FA,Bye,,,,,,,,,,,,,,,,,,,330,349,0.00,
Brodric Martin,2569735,DL,KC,@LAC,,,,,,,,,,,,,,,,,,0.00,331,350,0.00,0.0
Jeremiah Martin,2570864,DL,FA,Bye,,,,,,,,,,,,,,,,,,,332,351,0.00,
Phidarian Mathis,2568339,DL,FA,Bye,,,,,,,,,,,,,,,,,,,333,352,0.00,
Nate Matlack,2574658,DL,FA,Bye,,,,,,,,,,,,,,,,,,,334,353,0.00,
Scott Matlock,2570284,DL,LAC,KC,,,,,,,,,,,,,,,,,,0.00,335,354,0.00,0.0
Braiden McGregor,2572705,DL,NYJ,PIT,,,,,,,,,,,,,,,,,,0.00,336,355,0.00,0.0
Derrick McLendon,2573665,DL,MIA,@IND,,,,,,,,,,,,,,,,,,0.00,337,356,0.00,0.0
TK McLendon Jr.,2571470,DL,FA,Bye,,,,,,,,,,,,,,,,,,,338,357,0.00,
Alim McNeill,2566061,DL,DET,@GB,,,,,,,,,,,,,,,,,,0.00,339,358,0.00,0.0
Jordan Miller,2573097,DL,DEN,TEN,,,,,,,,,,,,,,,,,,0.00,340,359,0.00,0.0
Rylie Mills,2574569,DL,SEA,SF,1.18,0.34,0.2,0.17,,0.06,,,,,,,,0.17,0.34,,,3.43,84,360,0.00,-3.43
Mike Morris,2570317,DL,SEA,SF,,,,,,,,,,,,,,,,,,0.00,341,361,0.00,0.0
Tre'Mon Morris-Brash,2573433,DL,FA,Bye,,,,,,,,,,,,,,,,,,,342,362,0.00,
Arron Mosby,2568564,DL,GB,DET,,,,,,,,,,,,,,,,,,0.00,343,363,0.00,0.0
Eli Mostaert,2574226,DL,FA,Bye,,,,,,,,,,,,,,,,,,,344,364,0.00,
Fatorma Mulbah,2574445,DL,FA,Bye,,,,,,,,,,,,,,,,,,,346,365,0.00,
Larrell Murchison,2564055,DL,LAR,HOU,,,,,,,,,,,,,,,,,,0.00,347,366,0.00,0.0
PJ Mustipher,2570939,DL,ARI,@NO,,,,,,,,,,,,,,,,,,0.00,348,367,0.00,0.0
Haggai Ndubuisi,2568120,DL,HOU,@LAR,,,,,,,,,,,,,,,,,,0.00,349,368,0.00,0.0
Garrett Nelson,2571117,DL,NO,ARI,,,,,,,,,,,,,,,,,,0.00,350,369,0.00,0.0
Bilal Nichols,2560821,DL,ARI,@NO,,,,,,,,,,,,,,,,,,0.00,351,370,0.00,0.0
Walter Nolen,2574485,DL,ARI,@NO,,,,,,,,,,,,,,,,,,0.00,352,371,0.00,0.0
Omarr Norman-Lott,2574252,DL,KC,@LAC,,,,,,,,,,,,,,,,,,0.00,353,372,0.00,0.0
Bill Norton,2574273,DL,LAR,HOU,,,,,,,,,,,,,,,,,,0.00,354,373,0.00,0.0
Pat O'Connor,2558863,DL,DET,@GB,,,,,,,,,,,,,,,,,,0.00,355,374,0.00,0.0
Devonte O'Malley,2574158,DL,FA,Bye,,,,,,,,,,,,,,,,,,,356,375,0.00,
Adedayo Odeleye,2568885,DL,DAL,@PHI,,,,,,,,,,,,,,,,,,0.00,357,376,0.00,0.0
Dayo Odeyingbo,2565609,DL,CHI,MIN,1.29,0.88,0.44,0.53,,0.12,0.12,,,,,,,,,,,4.68,47,377,0.00,-4.68
Emmanuel Ogbah,2555278,DL,JAX,CAR,,,,,,,,,,,,,,,,,,0.00,358,378,0.00,0.0
Otito Ogbonnia,2568183,DL,LAC,KC,1.02,0.96,0.06,0.06,,,,,,,,,,,0.19,,,2.41,111,379,0.00,-2.41
Ovie Oghoufo,2573506,DL,FA,Bye,,,,,,,,,,,,,,,,,,,359,380,0.00,
Larry Ogunjobi,2557836,DL,BUF,BAL,,,,,,,,,,,,,,,,,,0.00,360,381,0.00,0.0
Basil Okoye,2571560,DL,BAL,@BUF,,,,,,,,,,,,,,,,,,0.00,361,382,0.00,0.0
David Olajiga,2573740,DL,NE,LV,,,,,,,,,,,,,,,,,,0.00,363,383,0.00,0.0
Collin Oliver,2574135,DL,GB,DET,,,,,,,,,,,,,,,,,,0.00,364,384,0.00,0.0
Levi Onwuzurike,2566067,DL,DET,@GB,,,,,,,,,,,,,,,,,,0.00,365,385,0.00,0.0
David Onyemata,2556274,DL,ATL,TB,1.21,1.15,0.23,0.35,,,,,,,,,,0.17,0.46,,,4.15,60,386,0.00,-4.15
Esezi Otomewo,2567928,DL,PIT,@NYJ,,,,,,,,,,,,,,,,,,0.00,366,387,0.00,0.0
Payton Page,2574446,DL,NYJ,PIT,,,,,,,,,,,,,,,,,,0.00,367,388,0.00,0.0
Joshua Paschal,2567559,DL,DET,@GB,,,,,,,,,,,,,,,,,,0.00,368,389,0.00,0.0
Jayden Peevy,2568834,DL,FA,Bye,,,,,,,,,,,,,,,,,,,370,390,0.00,
JJ Pegues,2574305,DL,LV,@NE,,,,,,,,,,,,,,,,,,0.00,371,391,0.00,0.0
Kyle Peko,2556646,DL,FA,Bye,,,,,,,,,,,,,,,,,,,372,392,0.00,
Wilfried Pene,2574379,DL,FA,Bye,,,,,,,,,,,,,,,,,,,373,393,0.00,
Jeremiah Pharms Jr.,2569505,DL,FA,Bye,,,,,,,,,,,,,,,,,,,375,394,0.00,
Jordan Phillips,2552492,DL,BUF,BAL,,,,,,,,,,,,,,,,,,0.00,376,395,0.00,0.0
Zacch Pickens,2569624,DL,KC,@LAC,,,,,,,,,,,,,,,,,,0.00,378,396,0.00,0.0
Michael Pierce,2556650,DL,FA,Bye,,,,,,,,,,,,,,,,,,,379,397,0.00,
Brandon Pili,2571153,DL,SEA,SF,,,,,,,,,,,,,,,,,,0.00,380,398,0.00,0.0
Norell Pollard,2573815,DL,FA,Bye,,,,,,,,,,,,,,,,,,,381,399,0.00,
Elijah Ponder,2574381,DL,NE,LV,,,,,,,,,,,,,,,,,,0.00,382,400,0.00,0.0
Isaiah Raikes,2574159,DL,FA,Bye,,,,,,,,,,,,,,,,,,,383,401,0.00,
Keith Randolph Jr.,2572968,DL,FA,Bye,,,,,,,,,,,,,,,,,,,384,402,0.00,
C.J. Ravenell,2572866,DL,TEN,@DEN,,,,,,,,,,,,,,,,,,0.00,385,403,0.00,0.0
LaBryan Ray,2568441,DL,CAR,@JAX,,,,,,,,,,,,,,,,,,0.00,386,404,0.00,0.0
DJ Reader,2555388,DL,DET,@GB,1,1,0.22,0.29,,,,,,,,,,0.07,0.5,,,3.40,86,405,0.00,-3.4
Jalen Redmond,2570792,DL,MIN,@CHI,,,,,,,,,,,,,,,,,,0.00,387,406,0.00,0.0
John Ridgeway,2567502,DL,NO,ARI,,,,,,,,,,,,,,,,,,0.00,388,407,0.00,0.0
Jordon Riley,2570167,DL,NYG,@WAS,,,,,,,,,,,,,,,,,,0.00,389,408,0.00,0.0
Jahvaree Ritzie,2574383,DL,FA,Bye,,,,,,,,,,,,,,,,,,,390,409,0.00,
Malcolm Roach,2564688,DL,DEN,TEN,,,,,,,,,,,,,,,,,,0.00,391,410,0.00,0.0
Elijah Roberts,2574596,DL,TB,@ATL,,,,,,,,,,,,,,,,,,0.00,392,411,0.00,0.0
Sam Roberts,2567946,DL,ATL,TB,,,,,,,,,,,,,,,,,,0.00,393,412,0.00,0.0
Darius Robinson,2572429,DL,ARI,@NO,1.19,0.82,0.19,0.15,,0.07,,,,,,,,0.07,0.37,,,3.49,80,413,0.00,-3.49
Dominique Robinson,2567421,DL,CHI,MIN,,,,,,,,,,,,,,,,,,0.00,395,414,0.00,0.0
Janarius Robinson,2566316,DL,KC,@LAC,,,,,,,,,,,,,,,,,,0.00,396,415,0.00,0.0
Jereme Robinson,2574018,DL,FA,Bye,,,,,,,,,,,,,,,,,,,397,416,0.00,
Ty Robinson,2574473,DL,PHI,DAL,,,,,,,,,,,,,,,,,,0.00,398,417,0.00,0.0
Levi Drake Rodriguez,2572276,DL,MIN,@CHI,,,,,,,,,,,,,,,,,,0.00,399,418,0.00,0.0
Casey Rogers,2573509,DL,FA,Bye,,,,,,,,,,,,,,,,,,,400,419,0.00,
Justin Rogers,2571982,DL,FA,Bye,,,,,,,,,,,,,,,,,,,401,420,0.00,
Demeco Roland,2574574,DL,FA,Bye,,,,,,,,,,,,,,,,,,,402,421,0.00,
Keivie Rose,2574230,DL,JAX,CAR,,,,,,,,,,,,,,,,,,0.00,403,422,0.00,0.0
Jaquelin Roy,2570080,DL,NE,LV,,,,,,,,,,,,,,,,,,0.00,404,423,0.00,0.0
Kaimon Rucker,2573950,DL,BAL,@BUF,,,,,,,,,,,,,,,,,,0.00,405,424,0.00,0.0
Cameron Sample,2565959,DL,CIN,@CLE,,,,,,,,,,,,,,,,,,0.00,407,425,0.00,0.0
T.J. Sanders,2573972,DL,BUF,BAL,,,,,,,,,,,,,,,,,,0.00,408,426,0.00,0.0
Nic Scourton,2573999,DL,CAR,@JAX,1.1,0.67,0.1,0.31,,0.04,,,,,,,,0.04,0.35,,,3.13,91,427,0.00,-3.13
Paris Shand,2573973,DL,FA,Bye,,,,,,,,,,,,,,,,,,,412,428,0.00,
Nesta Jade Silvera,2570035,DL,FA,Bye,,,,,,,,,,,,,,,,,,,414,429,0.00,
Elijah Simmons,2574487,DL,ARI,@NO,,,,,,,,,,,,,,,,,,0.00,415,430,0.00,0.0
J.R. Singleton,2574575,DL,SEA,SF,,,,,,,,,,,,,,,,,,0.00,416,431,0.00,0.0
Jacob Slade,2571071,DL,PIT,@NYJ,,,,,,,,,,,,,,,,,,0.00,417,432,0.00,0.0
Chris Smith,2570960,DL,DET,@GB,,,,,,,,,,,,,,,,,,0.00,418,433,0.00,0.0
Maason Smith,2572159,DL,JAX,CAR,,,,,,,,,,,,,,,,,,0.00,419,434,0.00,0.0
Mazi Smith,2569687,DL,DAL,@PHI,,,,,,,,,,,,,,,,,,0.00,420,435,0.00,0.0
T.J. Smith,2565081,DL,FA,Bye,,,,,,,,,,,,,,,,,,,421,436,0.00,
Tim Smith,2574196,DL,IND,MIA,,,,,,,,,,,,,,,,,,0.00,422,437,0.00,0.0
Barryn Sorrell,2574137,DL,GB,DET,,,,,,,,,,,,,,,,,,0.00,425,438,0.00,0.0
Shemar Stewart,2574039,DL,CIN,@CLE,,,,,,,,,,,,,,,,,,0.00,427,439,0.00,0.0
Ben Stille,2569041,DL,FA,Bye,,,,,,,,,,,,,,,,,,,428,440,0.00,
Kentavius Street,2560885,DL,ATL,TB,,,,,,,,,,,,,,,,,,0.00,430,441,0.00,0.0
Danny Striggow,2574234,DL,JAX,CAR,,,,,,,,,,,,,,,,,,0.00,431,442,0.00,0.0
Montez Sweat,2562749,DL,CHI,MIN,1.13,0.9,0.39,0.56,,0.11,,,,,,,,0.17,0.79,,,5.06,39,443,0.00,-5.06
Bradyn Swinson,2574385,DL,NE,LV,,,,,,,,,,,,,,,,,,0.00,432,444,0.00,0.0
Jacob Sykes,2571411,DL,FA,Bye,,,,,,,,,,,,,,,,,,,433,445,0.00,
Junior Tafuna,2574180,DL,HOU,@LAR,,,,,,,,,,,,,,,,,,0.00,434,446,0.00,0.0
