PlayerName,PlayerId,Pos,Team,PlayerOpponent,PassingYDS,PassingTD,PassingInt,RushingYDS,RushingTD,ReceivingRec,ReceivingYDS,ReceivingTD,RetTD,FumTD,2PT,Fum,PlayerWeekProjectedPts,ProjectedRank,Rank,TotalPoints,ProjectionDiff
Tory Horton,2574561,WR,SEA,SF,,,,0.85,0.01,2.18,24.18,0.14,,,,0.03,4.43,78,236,0.00,-4.43
Dennis Houston,2568693,WR,TB,@ATL,,,,,,,,,,,,,0.00,255,237,0.00,0.0
Kobe Hudson,2573986,WR,FA,Bye,,,,,,,,,,,,,,256,238,0.00,
Lil'Jordan Humphrey,2562668,WR,NYG,@WAS,,,,,,,,,,,,,0.00,257,239,0.00,0.0
Jalin Hyatt,2570152,WR,NYG,@WAS,,,,,,0.3,4.14,0.01,,,,,0.62,130,240,0.00,-0.62
Andrei Iosivas,2569657,WR,CIN,@CLE,,,,,,1.69,23.16,0.18,,,,0.03,4.18,83,241,0.00,-4.18
Trenton Irwin,2562900,WR,FA,Bye,,,,,,,,,,,,,,258,242,0.00,
Andy Isabella,2562669,WR,FA,Bye,,,,,,,,,,,,,,259,243,0.00,
Qadir Ismail,2573857,WR,NYG,@WAS,,,,,,,,,,,,,0.00,260,244,0.00,0.0
Courtney Jackson,2574091,WR,SEA,SF,,,,,,,,,,,,,0.00,261,245,0.00,0.0
Daniel Jackson,2574172,WR,FA,Bye,,,,,,,,,,,,,,262,246,0.00,
Giles Jackson,2574460,WR,FA,Bye,,,,,,,,,,,,,,263,247,0.00,
JaQuae Jackson,2572875,WR,LAC,KC,,,,,,,,,,,,,0.00,264,248,0.00,0.0
Jha'Quan Jackson,2572069,WR,FA,Bye,,,,,,,,,,,,,,265,249,0.00,
John Jackson,2573843,WR,FA,Bye,,,,,,,,,,,,,,266,250,0.00,
Ketron Jackson Jr.,2574297,WR,FA,Bye,,,,,,,,,,,,,,267,251,0.00,
Lucky Jackson,2571730,WR,MIN,@CHI,,,,,,,,,,,,,0.00,268,252,0.00,0.0
Shedrick Jackson,2570828,WR,LV,@NE,,,,,,,,,,,,,0.00,269,253,0.00,0.0
Trishton Jackson,2564355,WR,ARI,@NO,,,,,,,,,,,,,0.00,270,254,0.00,0.0
Jadon Janke,2573157,WR,FA,Bye,,,,,,,,,,,,,,271,255,0.00,
Rakim Jarrett,2571575,WR,FA,Bye,,,,,,,,,,,,,,272,256,0.00,
Justin Jefferson,2564556,WR,MIN,@CHI,,,,0.21,,6.12,100.43,0.47,,,,0.06,15.82,2,257,0.00,-15.82
Van Jefferson,2564358,WR,TEN,@DEN,,,,,,0.8,10.85,0.06,,,,0.01,1.83,108,258,0.00,-1.83
John Jiles,2573491,WR,NE,LV,,,,,,,,,,,,,0.00,273,259,0.00,0.0
Brandon Johnson,2568738,WR,FA,Bye,,,,,,,,,,,,,,274,260,0.00,
Collin Johnson,2564202,WR,FA,Bye,,,,,,,,,,,,,,275,261,0.00,
Cornelius Johnson,2572474,WR,FA,Bye,,,,,,,,,,,,,,276,262,0.00,
Diontae Johnson,2562674,WR,FA,Bye,,,,,,,,,,,,,,277,263,0.00,
Jaylen Johnson,2573791,WR,FA,Bye,,,,,,,,,,,,,,278,264,0.00,
Johnny Johnson III,2568879,WR,FA,Bye,,,,,,,,,,,,,,279,265,0.00,
Kameron Johnson,2573572,WR,TB,@ATL,,,,,,,,,,,,,0.00,280,266,0.00,0.0
Kisean Johnson,2574051,WR,FA,Bye,,,,,,,,,,,,,,281,267,0.00,
Tez Johnson,2574589,WR,TB,@ATL,,,,0.14,,0.92,9.11,0.06,,,,0.01,1.73,111,268,0.00,-1.73
Xavier Johnson,2572911,WR,FA,Bye,,,,,,,,,,,,,,282,269,0.00,
Charlie Jones,2569645,WR,CIN,@CLE,,,,0.19,,0.35,3.63,,,,,0.01,0.54,132,270,0.00,-0.54
J.J. Jones,2574219,WR,FA,Bye,,,,,,,,,,,,,,283,271,0.00,
Jacoby Jones,2574610,WR,WAS,NYG,,,,,,,,,,,,,0.00,284,272,0.00,0.0
Jaylen Jones,2574516,WR,FA,Bye,,,,,,,,,,,,,,285,273,0.00,
Jeshaun Jones,2573298,WR,MIN,@CHI,,,,,,,,,,,,,0.00,286,274,0.00,0.0
Tim Jones,2565624,WR,MIN,@CHI,,,,,,,,,,,,,0.00,287,275,0.00,0.0
Tyler Kahmann,2574189,WR,FA,Bye,,,,,,,,,,,,,,288,276,0.00,
Jakobie Keeney-James,2574113,WR,FA,Bye,,,,,,,,,,,,,,289,277,0.00,
Josh Kelly,2574078,WR,HOU,@LAR,,,,,,,,,,,,,0.00,290,278,0.00,0.0
Tom Kennedy,2563319,WR,DET,@GB,,,,,,,,,,,,,0.00,291,279,0.00,0.0
Ramel Keyton,2573232,WR,FA,Bye,,,,,,,,,,,,,,292,280,0.00,
Mason Kinsey,2565459,WR,TEN,@DEN,,,,,,,,,,,,,0.00,293,281,0.00,0.0
Christian Kirk,2560781,WR,HOU,@LAR,,,,,,,,,,,,,0.00,294,282,0.00,0.0
Keith Kirkwood,2561224,WR,BAL,@BUF,,,,,,,,,,,,,0.00,295,283,0.00,0.0
Malik Knowles,2571216,WR,FA,Bye,,,,,,,,,,,,,,296,284,0.00,
KeAndre Lambert-Smith,2574521,WR,LAC,KC,,,,0.25,,0.69,7.67,0.05,,,,0.01,1.42,116,285,0.00,-1.42
Matt Landers,2571351,WR,FA,Bye,,,,,,,,,,,,,,297,286,0.00,
Gage Larvadain,2574054,WR,CLE,CIN,,,,,,,,,,,,,0.00,299,287,0.00,0.0
Darius Lassiter,2574222,WR,FA,Bye,,,,,,,,,,,,,,300,288,0.00,
Allen Lazard,2560787,WR,NYJ,PIT,,,,,,,,,,,,,0.00,301,289,0.00,0.0
Montana Lemonious-Craig,2574622,WR,FA,Bye,,,,,,,,,,,,,,302,290,0.00,
Robert Lewis,2574353,WR,FA,Bye,,,,,,,,,,,,,,303,291,0.00,
Tyler Lockett,2552430,WR,TEN,@DEN,,,,,,2.74,37.17,0.22,,,,0.03,6.35,59,292,0.00,-6.35
Dominic Lovett,2574115,WR,DET,@GB,,,,,,,,,,,,,0.00,304,293,0.00,0.0
T.J. Luther,2570599,WR,FA,Bye,,,,,,,,,,,,,,305,294,0.00,
Phil Lutz,2574668,WR,FA,Bye,,,,,,,,,,,,,,306,295,0.00,
Terrace Marshall Jr.,2565902,WR,PHI,DAL,,,,,,,,,,,,,0.00,307,296,0.00,0.0
Tay Martin,2569254,WR,FA,Bye,,,,,,,,,,,,,,308,297,0.00,
Jesse Matthews,2571011,WR,FA,Bye,,,,,,,,,,,,,,309,298,0.00,
Jamoi Mayes,2574034,WR,FA,Bye,,,,,,,,,,,,,,310,299,0.00,
Luke McCaffrey,2572576,WR,WAS,NYG,,,,0.02,,0.23,2.49,0.01,,,,,0.43,139,300,0.00,-0.43
Nate McCollum,2574619,WR,FA,Bye,,,,,,,,,,,,,,311,301,0.00,
Lance McCutcheon,2567847,WR,PIT,@NYJ,,,,,,,,,,,,,0.00,312,302,0.00,0.0
Cade McDonald,2574058,WR,CLE,CIN,,,,,,,,,,,,,0.00,313,303,0.00,0.0
Jalen McMillan,2572552,WR,TB,@ATL,,,,,,,,,,,,,0.00,314,304,0.00,0.0
Bub Means,2572324,WR,NO,ARI,,,,,,,,,,,,,0.00,315,305,0.00,0.0
Jackson Meeks,2574116,WR,DET,@GB,,,,,,,,,,,,,0.00,316,306,0.00,0.0
Tommy Mellott,2574303,WR,NO,ARI,,,,,,,,,,,,,0.00,317,307,0.00,0.0
Bo Melton,2568261,WR,GB,DET,,,,,,,,,,,,,0.00,318,308,0.00,0.0
Anthony Miller,2560810,WR,BAL,@BUF,,,,,,,,,,,,,0.00,319,309,0.00,0.0
Dymere Miller,2574443,WR,FA,Bye,,,,,,,,,,,,,,320,310,0.00,
Scott Miller,2562865,WR,PIT,@NYJ,,,,,,,,,,,,,0.00,322,311,0.00,0.0
Jonathan Mingo,2569597,WR,DAL,@PHI,,,,,,,,,,,,,0.00,323,312,0.00,0.0
D.J. Montgomery,2562827,WR,IND,MIA,,,,,,,,,,,,,0.00,324,313,0.00,0.0
Darnell Mooney,2563707,WR,ATL,TB,,,,,,,,,,,,,0.00,325,314,0.00,0.0
David Moore,2558856,WR,CAR,@JAX,,,,,,0.77,10.04,0.07,,,,0.01,1.79,109,315,0.00,-1.79
DJ Moore,2560813,WR,CHI,MIN,,,,2.29,,4.59,63.62,0.36,,,,0.06,10.41,31,316,0.00,-10.41
Jordan Moore,2574036,WR,CIN,@CLE,,,,,,,,,,,,,0.00,327,317,0.00,0.0
Rondale Moore,2566433,WR,MIN,@CHI,,,,,,,,,,,,,0.00,328,318,0.00,0.0
Taylor Morin,2574468,WR,FA,Bye,,,,,,,,,,,,,,329,319,0.00,
Moose Muhammad III,2573993,WR,FA,Bye,,,,,,,,,,,,,,330,320,0.00,
Konata Mumpfield,2574272,WR,LAR,HOU,,,,,,,,,,,,,0.00,331,321,0.00,0.0
Jalen Nailor,2567925,WR,MIN,@CHI,,,,0.12,,1.78,25.38,0.16,,,,0.02,4.36,80,322,0.00,-4.36
Nick Nash,2573914,WR,ATL,TB,,,,,,,,,,,,,0.00,332,323,0.00,0.0
Jerjuan Newton,2574095,WR,FA,Bye,,,,,,,,,,,,,,333,324,0.00,
Isaiah Neyor,2574544,WR,GB,DET,,,,,,,,,,,,,0.00,334,325,0.00,0.0
Rome Odunze,2571907,WR,CHI,MIN,,,,0.38,,3.71,53.78,0.3,,,,0.06,8.95,40,326,0.00,-8.95
Gunner Olszewski,2563329,WR,NYG,@WAS,,,,,,,,,,,,,0.00,336,327,0.00,0.0
K.J. Osborn,2564574,WR,FA,Bye,,,,,,,,,,,,,,337,328,0.00,
Coleman Owen,2574194,WR,IND,MIA,,,,,,,,,,,,,0.00,338,329,0.00,0.0
Rashod Owens,2574037,WR,FA,Bye,,,,,,,,,,,,,,339,330,0.00,
Terique Owens,2573539,WR,FA,Bye,,,,,,,,,,,,,,340,331,0.00,
Tejhaun Palmer,2572423,WR,ARI,@NO,,,,,,,,,,,,,0.00,341,332,0.00,0.0
Trey Palmer,2570350,WR,NO,ARI,,,,,,,,,,,,,0.00,342,333,0.00,0.0
Eli Pancol,2574228,WR,FA,Bye,,,,,,,,,,,,,,343,334,0.00,
Landon Parker,2574195,WR,FA,Bye,,,,,,,,,,,,,,344,335,0.00,
Zach Pascal,2558877,WR,FA,Bye,,,,,,,,,,,,,,345,336,0.00,
Tim Patrick,2558985,WR,JAX,CAR,,,,,,,,,,,,,0.00,346,337,0.00,0.0
Cordarrelle Patterson,2540145,WR,FA,Bye,,,,,,,,,,,,,,347,338,0.00,
Donovan Peoples-Jones,2563803,WR,FA,Bye,,,,,,,,,,,,,,348,339,0.00,
A.T. Perry,2570137,WR,DEN,TEN,,,,,,,,,,,,,0.00,349,340,0.00,0.0
Dante Pettis,2560836,WR,FA,Bye,,,,,,,,,,,,,,350,341,0.00,
Kyle Philips,2567664,WR,FA,Bye,,,,,,,,,,,,,,351,342,0.00,
John Rhys Plumlee,2573518,WR,FA,Bye,,,,,,,,,,,,,,352,343,0.00,
Ja'Lynn Polk,2572300,WR,NE,LV,,,,,,,,,,,,,0.00,353,344,0.00,0.0
Makai Polk,2567304,WR,FA,Bye,,,,,,,,,,,,,,354,345,0.00,
Cornell Powell,2566187,WR,FA,Bye,,,,,,,,,,,,,,355,346,0.00,
Kaden Prather,2573969,WR,FA,Bye,,,,,,,,,,,,,,356,347,0.00,
Brennan Presley,2574276,WR,LAR,HOU,,,,,,,,,,,,,0.00,357,348,0.00,0.0
Hal Presley,2573970,WR,FA,Bye,,,,,,,,,,,,,,358,349,0.00,
Myles Price,2574357,WR,MIN,@CHI,,,,,,,,,,,,,0.00,359,350,0.00,0.0
Jamaal Pritchett,2574447,WR,NYJ,PIT,,,,,,,,,,,,,0.00,360,351,0.00,0.0
James Proche,2563572,WR,TEN,@DEN,,,,,,,,,,,,,0.00,361,352,0.00,0.0
Kendric Pryor,2568612,WR,FA,Bye,,,,,,,,,,,,,,362,353,0.00,
Jalen Reagor,2564850,WR,LAC,KC,,,,,,,,,,,,,0.00,363,354,0.00,0.0
Ja'Seem Reed,2574061,WR,CAR,@JAX,,,,,,,,,,,,,0.00,364,355,0.00,0.0
Louis Rees-Zammit,2572177,WR,FA,Bye,,,,,,,,,,,,,,365,356,0.00,
Nikko Remigio,2570692,WR,KC,@LAC,,,,,,0.27,3.4,0.01,,,,,0.54,133,357,0.00,-0.54
Xavier Restrepo,2574160,WR,TEN,@DEN,,,,,,,,,,,,,0.00,366,358,0.00,0.0
Brenden Rice,2572480,WR,FA,Bye,,,,,,,,,,,,,,367,359,0.00,
Rashee Rice,2569921,WR,KC,@LAC,,,,,,,,,,,,,0.00,368,360,0.00,0.0
JP Richardson,2574017,WR,CHI,MIN,,,,,,,,,,,,,0.00,369,361,0.00,0.0
Allen Robinson,2543509,WR,FA,Bye,,,,,,,,,,,,,,370,362,0.00,
Demarcus Robinson,2555478,WR,SF,@SEA,,,,,,,,,,,,,0.00,371,363,0.00,0.0
Justyn Ross,2568432,WR,FA,Bye,,,,,,,,,,,,,,372,364,0.00,
Kyrese Rowan,2574104,WR,FA,Bye,,,,,,,,,,,,,,373,365,0.00,
Jalen Royals,2574254,WR,KC,@LAC,,,,,,,,,,,,,0.00,374,366,0.00,0.0
Curtis Samuel,2558066,WR,BUF,BAL,,,,,,,,,,,,,0.00,375,367,0.00,0.0
Braylon Sanders,2569038,WR,FA,Bye,,,,,,,,,,,,,,376,368,0.00,
Tyler Scott,2569630,WR,IND,MIA,,,,,,,,,,,,,0.00,377,369,0.00,0.0
Tyrell Shavers,2571425,WR,BUF,BAL,,,,,,,,,,,,,0.00,378,370,0.00,0.0
T.J. Sheffield,2574162,WR,FA,Bye,,,,,,,,,,,,,,379,371,0.00,
Laviska Shenault Jr.,2564232,WR,FA,Bye,,,,,,,,,,,,,,380,372,0.00,
Will Sheppard,2574638,WR,GB,DET,,,,,,,,,,,,,0.00,381,373,0.00,0.0
David Sills,2562732,WR,ATL,TB,,,,,,,,,,,,,0.00,383,374,0.00,0.0
Steven Sims,2563033,WR,FA,Bye,,,,,,,,,,,,,,384,375,0.00,
Dorian Singer,2574232,WR,FA,Bye,,,,,,,,,,,,,,385,376,0.00,
Quentin Skinner,2574448,WR,NYJ,PIT,,,,,,,,,,,,,0.00,386,377,0.00,0.0
Quincy Skinner Jr.,2573918,WR,FA,Bye,,,,,,,,,,,,,,387,378,0.00,
Darius Slayton,2562736,WR,NYG,@WAS,,,,0.1,,1.94,32.17,0.2,,,,0.02,5.36,70,379,0.00,-5.36
Ainias Smith,2572393,WR,CAR,@JAX,,,,,,,,,,,,,0.00,389,380,0.00,0.0
Arian Smith,2574450,WR,NYJ,PIT,,,,0.3,,0.67,7.76,0.05,,,,0.01,1.42,117,381,0.00,-1.42
Brandon Smith,2566839,WR,NYJ,PIT,,,,,,,,,,,,,0.00,390,382,0.00,0.0
Jaden Smith,2574651,WR,TB,@ATL,,,,,,,,,,,,,0.00,391,383,0.00,0.0
Key'Shawn Smith,2574309,WR,FA,Bye,,,,,,,,,,,,,,392,384,0.00,
Ihmir Smith-Marsette,2566319,WR,NYG,@WAS,,,,,,,,,,,,,0.00,393,385,0.00,0.0
Equanimeous St. Brown,2560883,WR,FA,Bye,,,,,,,,,,,,,,394,386,0.00,
Drake Stoops,2573746,WR,FA,Bye,,,,,,,,,,,,,,395,387,0.00,
Mike Strachan,2565615,WR,FA,Bye,,,,,,,,,,,,,,396,388,0.00,
Blayne Taylor,2574197,WR,FA,Bye,,,,,,,,,,,,,,397,389,0.00,
Malik Taylor,2562995,WR,FA,Bye,,,,,,,,,,,,,,398,390,0.00,
Roc Taylor,2574501,WR,FA,Bye,,,,,,,,,,,,,,399,391,0.00,
Trent Taylor,2558202,WR,SF,@SEA,,,,,,,,,,,,,0.00,400,392,0.00,0.0
Adam Thielen,2541785,WR,MIN,@CHI,,,,0.31,,3.71,40.38,0.25,,,,0.06,7.30,51,393,0.00,-7.3
Thayer Thomas,2571213,WR,DEN,TEN,,,,,,,,,,,,,0.00,401,394,0.00,0.0
Mitchell Tinsley,2571650,WR,CIN,@CLE,,,,,,0.28,3.29,0.02,,,,,0.59,131,395,0.00,-0.59
Mason Tipton,2573403,WR,NO,ARI,,,,,,,,,,,,,0.00,402,396,0.00,0.0
Kadarius Toney,2566376,WR,FA,Bye,,,,,,,,,,,,,,403,397,0.00,
Samori Toure,2567628,WR,FA,Bye,,,,,,,,,,,,,,404,398,0.00,
Austin Trammell,2566728,WR,JAX,CAR,,,,,,,,,,,,,0.00,405,399,0.00,0.0
Laquon Treadwell,2555214,WR,IND,MIA,,,,,,,,,,,,,0.00,406,400,0.00,0.0
Malik Turner,2561671,WR,SF,@SEA,,,,,,,,,,,,,0.00,408,401,0.00,0.0
Chris Tyree,2574410,WR,FA,Bye,,,,,,,,,,,,,,409,402,0.00,
Marquez Valdes-Scantling,2560907,WR,SF,@SEA,,,,,,0.28,5.27,0.03,,,,,0.85,127,403,0.00,-0.85
Jalen Virgil,2568756,WR,FA,Bye,,,,,,,,,,,,,,410,404,0.00,
Dayton Wade,2572645,WR,BAL,@BUF,,,,,,,,,,,,,0.00,411,405,0.00,0.0
Devontez Walker,2571844,WR,BAL,@BUF,,,,0.34,,0.36,4.28,0.02,,,,,0.76,128,406,0.00,-0.76
Jahdae Walker,2574021,WR,CHI,MIN,,,,,,,,,,,,,0.00,412,407,0.00,0.0
Montrell Washington,2567538,WR,FA,Bye,,,,,,,,,,,,,,413,408,0.00,
Parker Washington,2569888,WR,JAX,CAR,,,,0.72,,1.32,15.57,0.12,,,,0.02,2.97,96,409,0.00,-2.97
Tahj Washington,2572258,WR,MIA,@IND,,,,,,,,,,,,,0.00,414,410,0.00,0.0
Jordan Watkins,2574550,WR,SF,@SEA,,,,,,,,,,,,,0.00,415,411,0.00,0.0
Quez Watkins,2564880,WR,FA,Bye,,,,,,,,,,,,,,416,412,0.00,
Christian Watson,2567637,WR,GB,DET,,,,,,,,,,,,,0.00,417,413,0.00,0.0
Jared Wayne,2571017,WR,HOU,@LAR,,,,,,,,,,,,,0.00,419,414,0.00,0.0
Theo Wease Jr.,2574335,WR,MIA,@IND,,,,,,,,,,,,,0.00,420,415,0.00,0.0
Xavier Weaver,2573412,WR,ARI,@NO,,,,,,,,,,,,,0.00,421,416,0.00,0.0
Jeremiah Webb,2574386,WR,NE,LV,,,,,,,,,,,,,0.00,422,417,0.00,0.0
Antwane Wells Jr.,2574429,WR,FA,Bye,,,,,,,,,,,,,,423,418,0.00,
LaJohntay Wester,2573954,WR,BAL,@BUF,,,,,,,,,,,,,0.00,424,419,0.00,0.0
Cody White,2564313,WR,SEA,SF,,,,,,,,,,,,,0.00,425,420,0.00,0.0
David White Jr.,2573202,WR,FA,Bye,,,,,,,,,,,,,,426,421,0.00,
Ricky White III,2574578,WR,SEA,SF,,,,,,,,,,,,,0.00,427,422,0.00,0.0
Kristian Wilkerson,2565480,WR,BUF,BAL,,,,,,,,,,,,,0.00,428,423,0.00,0.0
Isaiah Williams,2573154,WR,CIN,@CLE,,,,,,,,,,,,,0.00,429,424,0.00,0.0
Ke'Shawn Williams,2574505,WR,PIT,@NYJ,,,,,,,,,,,,,0.00,430,425,0.00,0.0
Mario Williams,2574284,WR,FA,Bye,,,,,,,,,,,,,,431,426,0.00,
Mike Williams,2558846,WR,FA,Bye,,,,,,,,,,,,,,432,427,0.00,
Seth Williams,2566052,WR,FA,Bye,,,,,,,,,,,,,,433,428,0.00,
Cedrick Wilson Jr.,2560936,WR,NO,ARI,,,,,,,,,,,,,0.00,434,429,0.00,0.0
Johnny Wilson,2572399,WR,PHI,DAL,,,,,,,,,,,,,0.00,435,430,0.00,0.0
Pokey Wilson,2571542,WR,FA,Bye,,,,,,,,,,,,,,436,431,0.00,
Roman Wilson,2572459,WR,PIT,@NYJ,,,,,,2.25,25.58,0.15,,,,0.02,4.54,76,432,0.00,-4.54
Juwann Winfree,2562956,WR,FA,Bye,,,,,,,,,,,,,,437,433,0.00,
Mike Woods,2567481,WR,FA,Bye,,,,,,,,,,,,,,438,434,0.00,
Robert Woods,2540169,WR,FA,Bye,,,,,,,,,,,,,,439,435,0.00,
Xavier Worthy,2572186,WR,KC,@LAC,,,,4.99,0.06,4.89,59.75,0.45,,,,0.09,11.80,20,436,0.00,-11.8
Winston Wright,2574642,WR,FA,Bye,,,,,,,,,,,,,,440,437,0.00,
Dareke Young,2568291,WR,SEA,SF,,,,,,,,,,,,,0.00,441,438,0.00,0.0
Olamide Zaccheaus,2562808,WR,CHI,MIN,,,,0.3,,1.64,21.86,0.11,,,,0.02,3.66,86,439,0.00,-3.66
Xavier Gipson,2570614,WR,NYJ,PIT,,,,0.82,,0.42,5,0.04,0.06,,,0.19,1.01,125,440,-0.50,-1.51
Skyy Moore,2567805,WR,SF,@SEA,,,,,,0.18,2.19,0.01,,,,,0.37,143,441,-1.00,-1.37
