PlayerName,PlayerId,Pos,Team,PlayerOpponent,PassingYDS,PassingTD,PassingInt,RushingYDS,RushingTD,ReceivingRec,ReceivingYDS,ReceivingTD,RetTD,FumTD,2PT,Fum,PlayerWeekProjectedPts,Rank,TotalPoints,ProjectionDiff
Joe Reed,2565069,WR,LAC,@CLE,,,,,,,,,,,,,0.00,278,0.00,0.0
Calvin Ridley,2560854,WR,JAX,HOU,,,,,,,,,,,,,0.00,279,0.00,0.0
Andre Roberts,497320,WR,CAR,SF,,,,,,,,,,,,,0.00,280,0.00,0.0
Demetris Robertson,2568273,WR,FA,Bye,,,,,,,,,,,,,,281,0.00,
Wan'Dale Robinson,2568012,WR,NYG,@GB,,,,,,,,,,,,,0.00,282,0.00,0.0
John Ross,2558010,WR,FA,Bye,,,,,,,,,,,,,,283,0.00,
Justyn Ross,2568432,WR,KC,LV,,,,,,,,,,,,,0.00,284,0.00,0.0
Emmanuel Sanders,497322,WR,FA,Bye,,,,,,,,,,,,,,285,0.00,
C.J. Saunders,2567169,WR,CAR,SF,,,,,,,,,,,,,0.00,286,0.00,0.0
Savon Scarver,2567427,WR,FA,Bye,,,,,,,,,,,,,,287,0.00,
Anthony Schwartz,2565986,WR,CLE,LAC,,,,,,,,,,,,,0.95,288,0.00,-0.95
Mathew Sexton,2565792,WR,FA,Bye,,,,,,,,,,,,,,289,0.00,
Kevin Shaa,2567430,WR,FA,Bye,,,,,,,,,,,,,,290,0.00,
Rashid Shaheed,2569110,WR,NO,SEA,,,,,,,,,,,,,0.00,291,0.00,0.0
Laviska Shenault Jr.,2564232,WR,CAR,SF,,,,,,,,,,,,,0.00,292,0.00,0.0
Sterling Shepard,2555295,WR,NYG,@GB,,,,,,,,,,,,,0.00,293,0.00,0.0
Steven Sims,2563033,WR,PIT,@BUF,,,,,,,,,,,,,1.56,294,0.00,-1.56
Matthew Slater,4487,WR,NE,DET,,,,,,,,,,,,,0.61,295,0.00,-0.61
Brandon Smith,2566839,WR,DAL,@LA,,,,,,,,,,,,,0.00,296,0.00,0.0
Vyncint Smith,2561427,WR,IND,@DEN,,,,,,,,,,,,,0.00,297,0.00,0.0
Ihmir Smith-Marsette,2566319,WR,KC,LV,,,,,,1,15,,,,,1,0.76,298,0.00,-0.76
Marquez Stevenson,2565878,WR,CLE,LAC,,,,,,,,,,,,,0.00,299,0.00,0.0
Dillon Stoner,2565663,WR,LV,@KC,,,,,,,,,,,,,0.00,300,0.00,0.0
Mike Strachan,2565615,WR,IND,@DEN,,,,,,,,,,,,,1.01,301,0.00,-1.01
Freddie Swain,2565195,WR,DEN,IND,,,,,,,,,,,,,0.00,302,0.00,0.0
Auden Tate,2560890,WR,FA,Bye,,,,,,,,,,,,,,303,0.00,
Malik Taylor,2562995,WR,FA,Bye,,,,,,,,,,,,,,304,0.00,
Trent Taylor,2558202,WR,CIN,@BAL,,,,,,,,,,,,,0.30,305,0.00,-0.3
Michael Thomas,2556370,WR,NO,SEA,,,,,,,,,,,,,0.00,306,0.00,0.0
Cody Thompson,2562759,WR,SEA,@NO,,,,,,,,,,,,,0.00,307,0.00,0.0
Travis Toivonen,2567165,WR,FA,Bye,,,,,,,,,,,,,,308,0.00,
Jalen Tolbert,2567508,WR,DAL,@LA,,,,,,,,,,,,,0.00,309,0.00,0.0
Kadarius Toney,2566376,WR,KC,LV,,,,,,,,,,,,,0.00,310,0.00,0.0
Samori Toure,2567628,WR,GB,NYG,,,,,,,,,,,,,0.00,311,0.00,0.0
Austin Trammell,2566728,WR,LA,DAL,,,,,,,,,,,,,0.00,312,0.00,0.0
Laquon Treadwell,2555214,WR,SEA,@NO,,,,,,,,,,,,,0.00,313,0.00,0.0
DJ Turner,2565666,WR,LV,@KC,,,,,,,,,,,,,0.00,314,0.00,0.0
KaVontae Turpin,2569509,WR,DAL,@LA,,,,,,,,,,,,,1.09,315,0.00,-1.09
John Ursua,2562960,WR,FA,Bye,,,,,,,,,,,,,,316,0.00,
T.J. Vasher,2566842,WR,FA,Bye,,,,,,,,,,,,,,317,0.00,
Tyler Vaughns,2565618,WR,FA,Bye,,,,,,,,,,,,,,318,0.00,
Ben Victor,2564781,WR,BAL,CIN,,,,,,,,,,,,,0.00,319,0.00,0.0
Jalen Virgil,2568756,WR,DEN,IND,,,,,,,,,,,,,0.00,320,0.00,0.0
Greg Ward,2559278,WR,PHI,@ARI,,,,,,,,,,,,,0.00,321,0.00,0.0
James Washington,2560920,WR,DAL,@LA,,,,,,,,,,,,,0.00,322,0.00,0.0
Austin Watkins Jr.,2567091,WR,FA,Bye,,,,,,,,,,,,,,323,0.00,
Sammy Watkins,2543457,WR,BAL,CIN,,,,,,,,,,,,,0.00,324,0.00,0.0
Raleigh Webb,2568378,WR,NE,DET,,,,,,,,,,,,,0.00,325,0.00,0.0
Nsimba Webster,2563316,WR,CHI,@MIN,,,,,,,,,,,,,0.00,326,0.00,0.0
Connor Wedington,2567133,WR,FA,Bye,,,,,,,,,,,,,,327,0.00,
Antoine Wesley,2562779,WR,ARI,PHI,,,,,,,,,,,,,0.00,328,0.00,0.0
Cody White,2564313,WR,PIT,@BUF,,,,,,,,,,,,,0.00,329,0.00,0.0
Kevin White,2553432,WR,NO,SEA,,,,,,,,,,,,,0.00,330,0.00,0.0
Kristian Wilkerson,2565480,WR,NE,DET,,,,,,,,,,,,,0.00,331,0.00,0.0
Devon Williams,2567313,WR,FA,Bye,,,,,,,,,,,,,,332,0.00,
Jameson Williams,2567565,WR,DET,@NE,,,,,,,,,,,,,0.00,333,0.00,0.0
Seth Williams,2566052,WR,JAX,HOU,,,,,,,,,,,,,0.00,334,0.00,0.0
Javon Wims,2560939,WR,ARI,PHI,,,,,,,,,,,,,0.00,335,0.00,0.0
Juwann Winfree,2562956,WR,GB,NYG,,,,,,,,,,,,,0.00,336,0.00,0.0
Lujuan Winningham,2567781,WR,FA,Bye,,,,,,,,,,,,,,337,0.00,
Easop Winston,2564406,WR,SEA,@NO,,,,,,,,,,,,,0.00,338,0.00,0.0
Mike Woods,2567481,WR,CLE,LAC,,,,,,,,,,,,,0.00,339,0.00,0.0
Dareke Young,2568291,WR,SEA,@NO,,,,,,,,,,,,,0.00,340,0.00,0.0
Brandon Zylstra,2560243,WR,DET,@NE,,,,,,,,,,,,,0.00,341,0.00,0.0
Montrell Washington,2567538,WR,DEN,IND,,,,9,,,,,,,,1,1.54,342,-0.10,-1.64
Britain Covey,2568066,WR,PHI,@ARI,,,,,,,,,,,,1,0.56,343,-1.00,-1.56
Amari Rodgers,2566091,WR,HOU,@JAX,,,,,,,,,,,,1,0.68,344,-2.00,-2.68
