PlayerName,PlayerId,Pos,Team,PlayerOpponent,PassingYDS,PassingTD,PassingInt,RushingYDS,RushingTD,ReceivingRec,ReceivingYDS,ReceivingTD,RetTD,FumTD,2PT,Fum,PlayerWeekProjectedPts,ProjectedRank,Rank,TotalPoints,ProjectionDiff
Andy Isabella,2562669,WR,PIT,@DEN,,,,,,,,,,,,,0.00,255,237,0.00,0.0
Qadir Ismail,2573857,WR,BAL,LV,,,,,,,,,,,,,0.00,256,238,0.00,0.0
JaQuae Jackson,2572875,WR,NE,SEA,,,,,,,,,,,,,0.00,257,239,0.00,0.0
Jermaine Jackson,2573376,WR,NO,@DAL,,,,,,,,,,,,,0.00,258,240,0.00,0.0
Jha'Quan Jackson,2572069,WR,TEN,NYJ,,,,,,0.38,3.87,,,,,,0.58,146,241,0.00,-0.58
John Jackson,2573843,WR,CHI,@HOU,,,,,,,,,,,,,0.00,259,242,0.00,0.0
Kearis Jackson,2571458,WR,NYG,@WAS,,,,,,,,,,,,,0.00,260,243,0.00,0.0
Lucky Jackson,2571730,WR,MIN,SF,,,,,,,,,,,,,0.00,261,244,0.00,0.0
Shedrick Jackson,2570828,WR,FA,Bye,,,,,,,,,,,,,,262,245,0.00,
Trishton Jackson,2564355,WR,MIN,SF,,,,,,,,,,,,,0.00,263,246,0.00,0.0
Ty James,2573295,WR,FA,Bye,,,,,,,,,,,,,,264,247,0.00,
Jadon Janke,2573157,WR,FA,Bye,,,,,,,,,,,,,,265,248,0.00,
Jaxon Janke,2573160,WR,FA,Bye,,,,,,,,,,,,,,266,249,0.00,
Rakim Jarrett,2571575,WR,TB,@DET,,,,,,,,,,,,,0.00,267,250,0.00,0.0
Jaray Jenkins,2571044,WR,FA,Bye,,,,,,,,,,,,,,268,251,0.00,
John Jiles,2573491,WR,NE,SEA,,,,,,,,,,,,,0.00,269,252,0.00,0.0
Brandon Johnson,2568738,WR,PIT,@DEN,,,,,,,,,,,,,0.00,270,253,0.00,0.0
Cam Johnson,2573052,WR,FA,Bye,,,,,,,,,,,,,,271,254,0.00,
Cephus Johnson III,2571219,WR,FA,Bye,,,,,,,,,,,,,,272,255,0.00,
Collin Johnson,2564202,WR,CHI,@HOU,,,,,,,,,,,,,0.00,273,256,0.00,0.0
Cornelius Johnson,2572474,WR,GB,IND,,,,,,,,,,,,,0.00,274,257,0.00,0.0
Jaylen Johnson,2573791,WR,LAC,@CAR,,,,,,,,,,,,,0.00,275,258,0.00,0.0
Johnny Johnson III,2568879,WR,HOU,CHI,,,,,,,,,,,,,0.00,276,259,0.00,0.0
Kameron Johnson,2573572,WR,TB,@DET,,,,,,,,,,,,,0.00,277,260,0.00,0.0
Leon Johnson,2573430,WR,FA,Bye,,,,,,,,,,,,,,278,261,0.00,
Tyron Johnson,2562932,WR,FA,Bye,,,,,,,,,,,,,,279,262,0.00,
Xavier Johnson,2572911,WR,HOU,CHI,,,,,,,,,,,,,0.00,280,263,0.00,0.0
Charlie Jones,2569645,WR,CIN,@KC,,,,0.14,,0.36,4.63,0.03,,,,,0.84,139,264,0.00,-0.84
Jeshaun Jones,2573298,WR,MIN,SF,,,,,,,,,,,,,0.00,281,265,0.00,0.0
Julio Jones,2495454,WR,FA,Bye,,,,,,,,,,,,,,282,266,0.00,
Latreal Jones,2573578,WR,FA,Bye,,,,,,,,,,,,,,283,267,0.00,
Tim Jones,2565624,WR,JAX,CLE,,,,0.23,,0.47,5.57,0.06,,,,,1.18,135,268,0.00,-1.18
Velus Jones Jr.,2567409,WR,FA,Bye,,,,,,,,,,,,,,284,269,0.00,
Zay Jones,2557863,WR,ARI,LAR,,,,,,,,,,,,,0.00,285,270,0.00,0.0
Tom Kennedy,2563319,WR,DET,TB,,,,,,,,,,,,,0.00,286,271,0.00,0.0
Lawrence Keys,2573650,WR,FA,Bye,,,,,,,,,,,,,,287,272,0.00,
Ramel Keyton,2573232,WR,LV,@BAL,,,,,,,,,,,,,0.00,288,273,0.00,0.0
Mason Kinsey,2565459,WR,FA,Bye,,,,,,,,,,,,,,289,274,0.00,
Jontre Kirklin,2569173,WR,FA,Bye,,,,,,,,,,,,,,290,275,0.00,
Keith Kirkwood,2561224,WR,BAL,LV,,,,,,,,,,,,,0.00,291,276,0.00,0.0
Malik Knowles,2571216,WR,GB,IND,,,,,,,,,,,,,0.00,292,277,0.00,0.0
Tanner Knue,2573581,WR,TB,@DET,,,,,,,,,,,,,0.00,293,278,0.00,0.0
JJ Laap,2573722,WR,FA,Bye,,,,,,,,,,,,,,294,279,0.00,
Matt Landers,2571351,WR,FA,Bye,,,,,,,,,,,,,,295,280,0.00,
Kwamie Lassiter II,2568606,WR,FA,Bye,,,,,,,,,,,,,,296,281,0.00,
Peter LeBlanc,2572965,WR,FA,Bye,,,,,,,,,,,,,,297,282,0.00,
Xavier Legette,2571889,WR,CAR,LAC,,,,1.06,,2.64,33.89,0.21,,,,0.06,5.96,65,283,0.00,-5.96
T.J. Luther,2570599,WR,FA,Bye,,,,,,,,,,,,,,298,284,0.00,
Austin Mack,2564760,WR,FA,Bye,,,,,,,,,,,,,,299,285,0.00,
Terrace Marshall Jr.,2565902,WR,LV,@BAL,,,,,,,,,,,,,0.00,300,286,0.00,0.0
Tay Martin,2569254,WR,TEN,NYJ,,,,,,,,,,,,,0.00,301,287,0.00,0.0
Jesse Matthews,2571011,WR,ATL,@PHI,,,,,,,,,,,,,0.00,302,288,0.00,0.0
Jordan Matthews,2543500,WR,CAR,LAC,,,,,,,,,,,,,0.00,303,289,0.00,0.0
Luke McCaffrey,2572576,WR,WAS,NYG,,,,1.52,,2.88,31.84,0.16,,,,,5.74,70,290,0.00,-5.74
Lance McCutcheon,2567847,WR,PIT,@DEN,,,,,,,,,,,,,0.00,304,291,0.00,0.0
Kyric McGowan,2568459,WR,FA,Bye,,,,,,,,,,,,,,305,292,0.00,
Isaiah McKenzie,2558129,WR,FA,Bye,,,,,,,,,,,,,,306,293,0.00,
Racey McMath,2566112,WR,FA,Bye,,,,,,,,,,,,,,307,294,0.00,
Bub Means,2572324,WR,NO,@DAL,,,,,,0.68,8.16,0.06,,,,,1.52,123,295,0.00,-1.52
John Metchie III,2567682,WR,HOU,CHI,,,,,,,,,,,,,0.00,309,296,0.00,0.0
Anthony Miller,2560810,WR,BAL,LV,,,,,,,,,,,,,0.00,310,297,0.00,0.0
Ryan Miller,2571596,WR,TB,@DET,,,,,,,,,,,,,0.00,311,298,0.00,0.0
Scott Miller,2562865,WR,PIT,@DEN,,,,0.25,,0.31,3.96,,,,,,0.58,147,299,0.00,-0.58
Dax Milne,2566601,WR,FA,Bye,,,,,,,,,,,,,,312,300,0.00,
Denzel Mims,2564802,WR,FA,Bye,,,,,,,,,,,,,,313,301,0.00,
D.J. Montgomery,2562827,WR,IND,@GB,,,,,,,,,,,,,0.00,314,302,0.00,0.0
Chris Moore,2555209,WR,ARI,LAR,,,,0.48,,0.53,6.64,0.05,,,,,1.28,130,303,0.00,-1.28
Rondale Moore,2566433,WR,ATL,@PHI,,,,,,,,,,,,,0.00,315,304,0.00,0.0
Skyy Moore,2567805,WR,KC,CIN,,,,0.21,,0.28,3.05,0.03,,,,,0.65,142,305,0.00,-0.65
Jalen Moreno-Cropper,2570870,WR,DAL,NO,,,,,,,,,,,,,0.00,316,306,0.00,0.0
Stanley Morgan,2562504,WR,FA,Bye,,,,,,,,,,,,,,317,307,0.00,
Tre Mosley,2573010,WR,FA,Bye,,,,,,,,,,,,,,318,308,0.00,
Puka Nacua,2570026,WR,LAR,@ARI,,,,,,,,,,,,,0.00,319,309,0.00,0.0
Samson Nacua,2568915,WR,FA,Bye,,,,,,,,,,,,,,320,310,0.00,
Joseph Ngata,2570638,WR,FA,Bye,,,,,,,,,,,,,,321,311,0.00,
Praise Olatoke,2573873,WR,CAR,LAC,,,,,,,,,,,,,0.00,322,312,0.00,0.0
Bryce Oliver,2573473,WR,TEN,NYJ,,,,,,,,,,,,,0.00,323,313,0.00,0.0
Gunner Olszewski,2563329,WR,NYG,@WAS,,,,,,,,,,,,,0.00,324,314,0.00,0.0
Terique Owens,2573539,WR,SF,@MIN,,,,,,,,,,,,,0.00,325,315,0.00,0.0
Tejhaun Palmer,2572423,WR,ARI,LAR,,,,,,,,,,,,,0.00,326,316,0.00,0.0
Trey Palmer,2570350,WR,TB,@DET,,,,0.82,,1.14,14.02,0.08,,,,0.1,2.33,108,317,0.00,-2.33
DeVante Parker,2552409,WR,FA,Bye,,,,,,,,,,,,,,327,318,0.00,
Zach Pascal,2558877,WR,ARI,LAR,,,,0.11,,0.24,3.24,0.03,,,,,0.64,143,319,0.00,-0.64
Ricky Pearsall,2572507,WR,SF,@MIN,,,,,,,,,,,,,0.00,328,320,0.00,0.0
Donovan Peoples-Jones,2563803,WR,DET,TB,,,,,,,,,,,,,0.00,329,321,0.00,0.0
A.T. Perry,2570137,WR,DEN,PIT,,,,,,,,,,,,,0.00,330,322,0.00,0.0
Dante Pettis,2560836,WR,NO,@DAL,,,,,,,,,,,,,0.00,331,323,0.00,0.0
Kyle Philips,2567664,WR,PHI,ATL,,,,,,,,,,,,,0.00,332,324,0.00,0.0
Sam Pinckney,2572938,WR,FA,Bye,,,,,,,,,,,,,,333,325,0.00,
Thyrick Pitts,2570464,WR,FA,Bye,,,,,,,,,,,,,,334,326,0.00,
Cornell Powell,2566187,WR,KC,CIN,,,,,,,,,,,,,0.00,335,327,0.00,0.0
Byron Pringle,2560844,WR,FA,Bye,,,,,,,,,,,,,,336,328,0.00,
James Proche,2563572,WR,CLE,@JAX,,,,,,,,,,,,,0.00,337,329,0.00,0.0
Kendric Pryor,2568612,WR,CIN,@KC,,,,,,,,,,,,,0.00,338,330,0.00,0.0
Jalen Reagor,2564850,WR,LAC,@CAR,,,,,,,,,,,,,0.00,339,331,0.00,0.0
Nikko Remigio,2570692,WR,KC,CIN,,,,,,,,,,,,,0.00,340,332,0.00,0.0
Brenden Rice,2572480,WR,LAC,@CAR,,,,,,,,,,,,,0.00,341,333,0.00,0.0
Marcus Riley,2572711,WR,NYJ,@TEN,,,,,,,,,,,,,0.00,342,334,0.00,0.0
Allen Robinson,2543509,WR,DET,TB,,,,,,,,,,,,,0.00,343,335,0.00,0.0
Tayvion Robinson,2572633,WR,FA,Bye,,,,,,,,,,,,,,344,336,0.00,
Marcus Rosemy-Jacksaint,2573611,WR,PHI,ATL,,,,,,,,,,,,,0.00,345,337,0.00,0.0
John Ross,2558010,WR,PHI,ATL,,,,,,,,,,,,,0.00,346,338,0.00,0.0
Justyn Ross,2568432,WR,KC,CIN,,,,,,,,,,,,,0.00,347,339,0.00,0.0
Wayne Ruby,2573707,WR,FA,Bye,,,,,,,,,,,,,,348,340,0.00,
Sean Ryan,2570413,WR,FA,Bye,,,,,,,,,,,,,,349,341,0.00,
Braylon Sanders,2569038,WR,NE,SEA,,,,,,,,,,,,,0.00,350,342,0.00,0.0
Joseph Scates,2573710,WR,FA,Bye,,,,,,,,,,,,,,351,343,0.00,
Anthony Schwartz,2565986,WR,MIA,BUF,,,,,,,,,,,,,0.00,352,344,0.00,0.0
Ty Scott,2570737,WR,FA,Bye,,,,,,,,,,,,,,353,345,0.00,
Tyler Scott,2569630,WR,CHI,@HOU,,,,1.54,,1.16,13.17,0.11,,,,0.08,2.55,106,346,0.00,-2.55
Zavier Scott,2570563,WR,MIN,SF,,,,,,,,,,,,,0.00,354,347,0.00,0.0
Mathew Sexton,2565792,WR,FA,Bye,,,,,,,,,,,,,,355,348,0.00,
Tyrell Shavers,2571425,WR,BUF,@MIA,,,,,,,,,,,,,0.00,356,349,0.00,0.0
Kyle Sheets,2573397,WR,FA,Bye,,,,,,,,,,,,,,357,350,0.00,
Sterling Shepard,2555295,WR,TB,@DET,,,,,,,,,,,,,0.00,358,351,0.00,0.0
Justin Shorter,2569579,WR,LV,@BAL,,,,,,,,,,,,,0.00,359,352,0.00,0.0
David Sills,2562732,WR,DEN,PIT,,,,,,,,,,,,,0.00,360,353,0.00,0.0
Marcus Simms,2563340,WR,FA,Bye,,,,,,,,,,,,,,361,354,0.00,
Cam Sims,2561067,WR,FA,Bye,,,,,,,,,,,,,,362,355,0.00,
Steven Sims,2563033,WR,HOU,CHI,,,,,,,,,,,,,0.00,363,356,0.00,0.0
Ainias Smith,2572393,WR,PHI,ATL,,,,,,,,,,,,,0.00,365,357,0.00,0.0
Brandon Smith,2566839,WR,NYJ,@TEN,,,,,,,,,,,,,0.00,366,358,0.00,0.0
Jeff Smith,2562845,WR,FA,Bye,,,,,,,,,,,,,,367,359,0.00,
Shi Smith,2565908,WR,FA,Bye,,,,,,,,,,,,,,368,360,0.00,
Tre'Quan Smith,2560878,WR,FA,Bye,,,,,,,,,,,,,,369,361,0.00,
Xavier Smith,2570002,WR,LAR,@ARI,,,,,,,,,,,,,0.00,370,362,0.00,0.0
Ihmir Smith-Marsette,2566319,WR,NYG,@WAS,,,,,,,,,,,,,0.00,371,363,0.00,0.0
JuJu Smith-Schuster,2558149,WR,KC,CIN,,,,0.06,,0.69,7.49,0.06,,,,0.09,1.28,131,364,0.00,-1.28
Willie Snead,2550256,WR,FA,Bye,,,,,,,,,,,,,,372,365,0.00,
Equanimeous St. Brown,2560883,WR,NO,@DAL,,,,,,,,,,,,,0.00,373,366,0.00,0.0
Dimitri Stanley,2572802,WR,FA,Bye,,,,,,,,,,,,,,374,367,0.00,
Rory Starkey,2573880,WR,FA,Bye,,,,,,,,,,,,,,375,368,0.00,
Drake Stoops,2573746,WR,LAR,@ARI,,,,,,,,,,,,,0.00,376,369,0.00,0.0
Mike Strachan,2565615,WR,WAS,NYG,,,,,,,,,,,,,0.00,377,370,0.00,0.0
Freddie Swain,2565195,WR,FA,Bye,,,,,,,,,,,,,,378,371,0.00,
Malik Taylor,2562995,WR,NYJ,@TEN,,,,,,,,,,,,,0.00,379,372,0.00,0.0
Trent Taylor,2558202,WR,SF,@MIN,,,,,,,,,,,,,0.00,380,373,0.00,0.0
Michael Thomas,2556370,WR,FA,Bye,,,,,,,,,,,,,,381,374,0.00,
Thayer Thomas,2571213,WR,MIN,SF,,,,,,,,,,,,,0.00,382,375,0.00,0.0
Deven Thompkins,2569314,WR,CAR,LAC,,,,,,,,,,,,,0.00,383,376,0.00,0.0
Bryan Thompson,2571428,WR,FA,Bye,,,,,,,,,,,,,,384,377,0.00,
Cody Thompson,2562759,WR,TB,@DET,,,,,,,,,,,,,0.00,385,378,0.00,0.0
Tyquan Thornton,2567958,WR,NE,SEA,,,,1.6,,1.77,23.02,0.19,,,,,4.49,86,379,0.00,-4.49
Jamari Thrash,2571955,WR,CLE,@JAX,,,,,,,,,,,,,0.00,386,380,0.00,0.0
Mitchell Tinsley,2571650,WR,WAS,NYG,,,,,,,,,,,,,0.00,387,381,0.00,0.0
Mason Tipton,2573403,WR,NO,@DAL,,,,,,,,,,,,,0.00,388,382,0.00,0.0
Kadarius Toney,2566376,WR,CLE,@JAX,,,,,,,,,,,,,0.00,389,383,0.00,0.0
Samori Toure,2567628,WR,CHI,@HOU,,,,,,,,,,,,,0.00,390,384,0.00,0.0
Austin Trammell,2566728,WR,JAX,CLE,,,,,,,,,,,,,0.00,391,385,0.00,0.0
Laquon Treadwell,2555214,WR,IND,@GB,,,,,,,,,,,,,0.00,392,386,0.00,0.0
Brycen Tremayne,2571665,WR,WAS,NYG,,,,,,,,,,,,,0.00,393,387,0.00,0.0
Malik Turner,2561671,WR,SF,@MIN,,,,,,,,,,,,,0.00,395,388,0.00,0.0
Marquez Valdes-Scantling,2560907,WR,NO,@DAL,,,,0.18,,0.93,13.96,0.12,,,,,2.60,103,389,0.00,-2.6
Devaughn Vele,2572006,WR,DEN,PIT,,,,,,,,,,,,,0.00,396,390,0.00,0.0
Lincoln Victor,2573103,WR,FA,Bye,,,,,,,,,,,,,,397,391,0.00,
Jalen Virgil,2568756,WR,BUF,@MIA,,,,,,,,,,,,,0.00,398,392,0.00,0.0
Dayton Wade,2572645,WR,BAL,LV,,,,,,,,,,,,,0.00,399,393,0.00,0.0
Devontez Walker,2571844,WR,BAL,LV,,,,,,,,,,,,,0.00,400,394,0.00,0.0
Tylan Wallace,2565857,WR,BAL,LV,,,,0.26,,0.33,4.21,,,,,,0.61,145,395,0.00,-0.61
David Wallis,2573865,WR,FA,Bye,,,,,,,,,,,,,,401,396,0.00,
Greg Ward,2559278,WR,FA,Bye,,,,,,,,,,,,,,402,397,0.00,
Casey Washington,2571820,WR,ATL,@PHI,,,,,,0.06,0.71,0.01,,,,,0.16,149,398,0.00,-0.16
Isaiah Washington,2572651,WR,FA,Bye,,,,,,,,,,,,,,403,399,0.00,
James Washington,2560920,WR,FA,Bye,,,,,,,,,,,,,,404,400,0.00,
Malik Washington,2572255,WR,MIA,BUF,,,,,,,,,,,,,0.00,405,401,0.00,0.0
Montrell Washington,2567538,WR,KC,CIN,,,,,,,,,,,,,0.00,406,402,0.00,0.0
Parker Washington,2569888,WR,JAX,CLE,,,,0.33,,0.99,10.62,0.08,,,,0.07,1.93,114,403,0.00,-1.93
Scotty Washington,2563743,WR,FA,Bye,,,,,,,,,,,,,,407,404,0.00,
Tahj Washington,2572258,WR,MIA,BUF,,,,,,,,,,,,,0.00,408,405,0.00,0.0
Austin Watkins Jr.,2567091,WR,FA,Bye,,,,,,,,,,,,,,409,406,0.00,
Quez Watkins,2564880,WR,PIT,@DEN,,,,,,,,,,,,,0.00,410,407,0.00,0.0
Christian Watson,2567637,WR,GB,IND,,,,1.53,,3.23,38,0.25,,,,0.06,6.95,55,408,0.00,-6.95
Duece Watts,2570506,WR,FA,Bye,,,,,,,,,,,,,,411,409,0.00,
Jalen Wayne,2570774,WR,FA,Bye,,,,,,,,,,,,,,412,410,0.00,
Jared Wayne,2571017,WR,HOU,CHI,,,,,,,,,,,,,0.00,413,411,0.00,0.0
Xavier Weaver,2573412,WR,ARI,LAR,,,,,,,,,,,,,0.00,414,412,0.00,0.0
Raleigh Webb,2568378,WR,FA,Bye,,,,,,,,,,,,,,415,413,0.00,
Nsimba Webster,2563316,WR,CHI,@HOU,,,,,,,,,,,,,0.00,416,414,0.00,0.0
Nick Westbrook-Ikhine,2565477,WR,TEN,NYJ,,,,0.22,,0.73,10.08,0.06,,,,,1.76,118,415,0.00,-1.76
Cody White,2564313,WR,SEA,@NE,,,,,,,,,,,,,0.00,417,416,0.00,0.0
David White Jr.,2573202,WR,JAX,CLE,,,,,,,,,,,,,0.00,418,417,0.00,0.0
Xavier White,2573184,WR,FA,Bye,,,,,,,,,,,,,,419,418,0.00,
Sam Wiglusz,2573752,WR,LAR,@ARI,,,,,,,,,,,,,0.00,420,419,0.00,0.0
Kristian Wilkerson,2565480,WR,LV,@BAL,,,,,,,,,,,,,0.00,421,420,0.00,0.0
Dee Williams,2572789,WR,SEA,@NE,,,,,,,,,,,,,0.00,422,421,0.00,0.0
Isaiah Williams,2573154,WR,DET,TB,,,,,,,,,,,,,0.00,423,422,0.00,0.0
Seth Williams,2566052,WR,DAL,NO,,,,,,,,,,,,,0.00,424,423,0.00,0.0
Johnny Wilson,2572399,WR,PHI,ATL,,,,0.17,,0.46,5.44,0.04,,,,,1.03,137,424,0.00,-1.03
Roman Wilson,2572459,WR,PIT,@DEN,,,,,,,,,,,,,0.00,425,425,0.00,0.0
Juwann Winfree,2562956,WR,IND,@GB,,,,,,,,,,,,,0.00,426,426,0.00,0.0
Isaiah Winstead,2571324,WR,FA,Bye,,,,,,,,,,,,,,427,427,0.00,
Easop Winston,2564406,WR,FA,Bye,,,,,,,,,,,,,,428,428,0.00,
Isaiah Wooden,2572899,WR,FA,Bye,,,,,,,,,,,,,,429,429,0.00,
Mike Woods,2567481,WR,CLE,@JAX,,,,,,,,,,,,,0.00,430,430,0.00,0.0
Robert Woods,2540169,WR,HOU,CHI,,,,0.26,,0.86,8.74,0.07,,,,,1.75,119,431,0.00,-1.75
Dareke Young,2568291,WR,SEA,@NE,,,,,,,,,,,,,0.00,431,432,0.00,0.0
Jacob Cowing,2572492,WR,SF,@MIN,,,,0.39,,0.71,8.69,0.06,,,,,1.62,120,433,-2.00,-3.62
