PlayerName,PlayerId,Pos,Team,PlayerOpponent,TacklesTot,TacklesAst,TacklesSck,TacklesTfl,TurnoverInt,TurnoverFrcFum,TurnoverFumRec,ScoreIntTd,ScoreFumTd,ScoreBlkTd,ScoreSaf,ScoreDef2ptRet,Blk,PDef,QBHit,ReturnIntYds,ReturnFumYds,PlayerWeekProjectedPts,ProjectedRank,Rank,TotalPoints,ProjectionDiff
Micah Baskerville,2570452,LB,CHI,@DET,,,,,,,,,,,,,,,,,,0.00,234,186,0.00,0.0
Bo Bauer,2572869,LB,FA,Bye,,,,,,,,,,,,,,,,,,,235,187,0.00,
Aaron Beasley,2573901,LB,FA,Bye,,,,,,,,,,,,,,,,,,,236,188,0.00,
Abraham Beauplan,2571180,LB,DET,CHI,,,,,,,,,,,,,,,,,,0.00,237,189,0.00,0.0
Darrian Beavers,2567982,LB,FA,Bye,,,,,,,,,,,,,,,,,,,238,190,0.00,
Ja'Whaun Bentley,2561143,LB,NE,IND,,,,,,,,,,,,,,,,,,0.00,239,191,0.00,0.0
JD Bertrand,2571799,LB,ATL,LAC,,,,,,,,,,,,,,,,,,0.00,240,192,0.00,0.0
Tatum Bethune,2572489,LB,SF,@BUF,,,,,,,,,,,,,,,,,,0.00,241,193,0.00,0.0
Curtis Bolton,2562913,LB,FA,Bye,,,,,,,,,,,,,,,,,,,242,194,0.00,
Brandon Bouyer-Randle,2571602,LB,CLE,@DEN,,,,,,,,,,,,,,,,,,0.00,243,195,0.00,0.0
Tyus Bowser,2558166,LB,MIA,@GB,,,,,,,,,,,,,,,,,,0.00,244,196,0.00,0.0
Swayze Bozeman,2572811,LB,KC,LV,,,,,,,,,,,,,,,,,,0.00,245,197,0.00,0.0
Chris Braswell,2572540,LB,TB,@CAR,0.91,0.57,,0.11,,0.06,0.06,,,,,,,,0.11,,,2.20,163,198,0.00,-2.2
K.J. Britt,2566559,LB,TB,@CAR,3.55,1.71,,0.31,,0.06,0.06,,,,,,,,0.31,,,7.24,57,199,0.00,-7.24
Cameron Brown,2564715,LB,MIA,@GB,,,,,,,,,,,,,,,,,,0.00,246,200,0.00,0.0
Darien Butler,2568963,LB,FA,Bye,,,,,,,,,,,,,,,,,,,247,201,0.00,
Chance Campbell,2567646,LB,TEN,@WAS,,,,,,,,,,,,,,,,,,0.00,248,202,0.00,0.0
Andre Carter II,2571207,LB,MIN,ARI,,,,,,,,,,,,,,,,,,0.00,249,203,0.00,0.0
Aaron Casey,2572989,LB,FA,Bye,,,,,,,,,,,,,,,,,,,250,204,0.00,
Steele Chambers,2573115,LB,FA,Bye,,,,,,,,,,,,,,,,,,,251,205,0.00,
Claudin Cherelus,2570617,LB,CAR,TB,0.9,0.81,0.05,0.14,,,0.05,,,,,,,,0.05,,,2.22,161,206,0.00,-2.22
Cole Christiansen,2565021,LB,KC,LV,,,,,,,,,,,,,,,,,,0.00,252,207,0.00,0.0
Bradley Chubb,2561020,LB,MIA,@GB,1.8,1.44,0.6,0.48,,0.12,,,,,,,,0.12,1.2,,,6.80,66,208,0.00,-6.8
Jimmy Ciarlo,2572684,LB,NYJ,SEA,,,,,,,,,,,,,,,,,,0.00,253,209,0.00,0.0
Damone Clark,2567493,LB,DAL,NYG,2.13,0.86,,0.12,,0.06,0.06,,,,,,,0.12,0.23,,,4.58,103,210,0.00,-4.58
K.J. Cloyd,2573283,LB,FA,Bye,,,,,,,,,,,,,,,,,,,254,211,0.00,
Jack Cochrane,2568408,LB,KC,LV,0.73,0.18,,0.18,,0.06,0.06,,,,,,,,,,,1.74,181,212,0.00,-1.74
DJ Coleman,2571047,LB,JAX,HOU,,,,,,,,,,,,,,,,,,0.00,255,213,0.00,0.0
Chris Collins,2573855,LB,LAC,@ATL,,,,,,,,,,,,,,,,,,0.00,256,214,0.00,0.0
Junior Colson,2572465,LB,LAC,@ATL,,,,,,,,,,,,,,,,,,0.00,257,215,0.00,0.0
Edgerrin Cooper,2572030,LB,GB,MIA,,,,,,,,,,,,,,,,,,0.00,258,216,0.00,0.0
Carter Coughlin,2564724,LB,NYG,@DAL,,,,,,,,,,,,,,,,,,0.00,259,217,0.00,0.0
Jabril Cox,2565998,LB,FA,Bye,,,,,,,,,,,,,,,,,,,260,218,0.00,
Zach Cunningham,2558094,LB,DEN,CLE,1.86,1.57,,0.29,,0.14,,,,,,,,,,,,4.66,101,219,0.00,-4.66
Marcus Davenport,2561037,LB,DET,CHI,,,,,,,,,,,,,,,,,,0.00,261,220,0.00,0.0
Jamin Davis,2566595,LB,MIN,ARI,1.85,1.13,0.1,0.46,,0.05,0.05,,,,,,,0.15,0.26,,,5.07,95,221,0.00,-5.07
Tae Davis,2561318,LB,FA,Bye,,,,,,,,,,,,,,,,,,,262,222,0.00,
Kalen DeLoach,2573560,LB,FA,Bye,,,,,,,,,,,,,,,,,,,263,223,0.00,
SirVocea Dennis,2570347,LB,TB,@CAR,,,,,,,,,,,,,,,,,,0.00,264,224,0.00,0.0
De'Shaan Dixon,2567736,LB,JAX,HOU,,,,,,,,,,,,,,,,,,0.00,265,225,0.00,0.0
JoJo Domann,2568900,LB,FA,Bye,,,,,,,,,,,,,,,,,,,266,226,0.00,
Andrew Dowell,2563218,LB,FA,Bye,,,,,,,,,,,,,,,,,,,267,227,0.00,
Tommy Eichenberg,2572225,LB,LV,@KC,1.34,0.54,,,,,,,,,,,,,,,,2.33,153,228,0.00,-2.33
Milo Eifler,2565729,LB,ARI,@MIN,,,,,,,,,,,,,,,,,,0.00,268,229,0.00,0.0
Rashaan Evans,2560718,LB,ATL,LAC,,,,,,,,,,,,,,,,,,0.00,269,230,0.00,0.0
Andrew Farmer,2571545,LB,DEN,CLE,,,,,,,,,,,,,,,,,,0.00,270,231,0.00,0.0
Olakunle Fatukasi,2569293,LB,FA,Bye,,,,,,,,,,,,,,,,,,,271,232,0.00,
Tony Fields II,2565971,LB,LAR,@NO,,,,,,,,,,,,,,,,,,0.00,272,233,0.00,0.0
Demetrius Flannigan-Fowles,2563090,LB,SF,@BUF,,,,,,,,,,,,,,,,,,0.00,273,234,0.00,0.0
Jaylan Ford,2572315,LB,NO,LAR,,,,,,,,,,,,,,,,,,0.00,274,235,0.00,0.0
Dallas Gant,2573289,LB,PHI,@BAL,,,,,,,,,,,,,,,,,,0.00,275,236,0.00,0.0
Dennis Gardeck,2561200,LB,ARI,@MIN,,,,,,,,,,,,,,,,,,0.00,276,237,0.00,0.0
Chris Garrett,2566211,LB,FA,Bye,,,,,,,,,,,,,,,,,,,277,238,0.00,
Jonathan Garvin,2563992,LB,SF,@BUF,,,,,,,,,,,,,,,,,,0.00,278,239,0.00,0.0
Willie Gay Jr.,2564280,LB,NO,LAR,3.24,2.16,0.06,0.23,0.06,,0.06,,,,,,,0.34,0.17,,,7.83,53,240,0.00,-7.83
Jack Gibbens,2568810,LB,TEN,@WAS,,,,,,,,,,,,,,,,,,0.00,279,241,0.00,0.0
Easton Gibbs,2572759,LB,FA,Bye,,,,,,,,,,,,,,,,,,,280,242,0.00,
DaRon Gilbert,2573127,LB,FA,Bye,,,,,,,,,,,,,,,,,,,281,243,0.00,
Joe Giles-Harris,2562591,LB,FA,Bye,,,,,,,,,,,,,,,,,,,282,244,0.00,
Frank Ginda,2561202,LB,FA,Bye,,,,,,,,,,,,,,,,,,,283,245,0.00,
Trevis Gipson,2563695,LB,SEA,@NYJ,,,,,,,,,,,,,,,,,,0.00,284,246,0.00,0.0
Ralen Goforth,2572660,LB,FA,Bye,,,,,,,,,,,,,,,,,,,285,247,0.00,
Markus Golden,2552273,LB,FA,Bye,,,,,,,,,,,,,,,,,,,286,248,0.00,
Cameron Goode,2567892,LB,MIA,@GB,1.89,0.63,0.06,0.17,,0.06,0.06,,,,,,,0.17,,,,4.28,110,249,0.00,-4.28
Dre Greenlaw,2562428,LB,SF,@BUF,5.15,2.09,0.08,0.32,0.08,,,,,,,,,0.24,0.16,,,10.58,15,250,0.00,-10.58
Randy Gregory,2552446,LB,FA,Bye,,,,,,,,,,,,,,,,,,,288,251,0.00,
Antonio Grier Jr.,2573566,LB,TB,@CAR,,,,,,,,,,,,,,,,,,0.00,289,252,0.00,0.0
Jonas Griffith,2565102,LB,FA,Bye,,,,,,,,,,,,,,,,,,,290,253,0.00,
Kamu Grugier-Hill,2556363,LB,MIN,ARI,2.38,1.01,0.05,0.05,0.08,0.08,,,0.05,,,,,,,,0.05,5.11,93,254,0.00,-5.11
Malik Hamm,2570392,LB,BAL,PHI,,,,,,,,,,,,,,,,,,0.00,291,255,0.00,0.0
Nick Hampton,2570008,LB,LAR,@NO,0.64,0.53,,,,,,,,,,,,,,,,1.28,201,256,0.00,-1.28
Daniel Hardy,2567832,LB,CHI,@DET,1.21,0.52,0.11,0.11,,0.06,0.06,,,,,,,,,,,2.78,140,257,0.00,-2.78
Devin Harper,2567499,LB,PIT,@CIN,,,,,,,,,,,,,,,,,,0.00,292,258,0.00,0.0
Christian Harris,2567679,LB,HOU,@JAX,,,,,,,,,,,,,,,,,,0.00,293,259,0.00,0.0
Darius Harris,2563108,LB,DAL,NYG,,,,,,,,,,,,,,,,,,0.00,294,260,0.00,0.0
De'Jon Harris,2564604,LB,FA,Bye,,,,,,,,,,,,,,,,,,,295,261,0.00,
Willie Harvey,2563123,LB,FA,Bye,,,,,,,,,,,,,,,,,,,296,262,0.00,
Marquis Haynes,2561009,LB,FA,Bye,,,,,,,,,,,,,,,,,,,297,263,0.00,
Shaka Heyward,2570831,LB,CIN,PIT,0.69,0.8,,0.17,,,,,,,,,,,,,,1.77,178,264,0.00,-1.77
Alex Highsmith,2564982,LB,PIT,@CIN,,,,0.58,,,,,,,,,,0.12,1.1,,,1.72,183,265,0.00,-1.72
Jamal Hill,2572096,LB,HOU,@JAX,,,,,,,,,,,,,,,,,,0.00,298,266,0.00,0.0
Anthony Hines III,2566821,LB,FA,Bye,,,,,,,,,,,,,,,,,,,299,267,0.00,
Cole Holcomb,2562872,LB,PIT,@CIN,4.27,1.71,,0.23,,0.11,0.06,,0.06,,0.06,,,,,,0.06,8.70,41,268,0.00,-8.7
Justin Hollins,2562285,LB,FA,Bye,,,,,,,,,,,,,,,,,,,300,269,0.00,
Landon Honeycutt,2573889,LB,FA,Bye,,,,,,,,,,,,,,,,,,,301,270,0.00,
Ty'Ron Hopper,2572036,LB,GB,MIA,1.32,0.6,,0.12,,0.06,0.06,,0.06,,,,,,,,0.06,3.03,130,271,0.00,-3.03
Khaleke Hudson,2565279,LB,CLE,@DEN,0.58,0.58,,0.06,,,,,,,,,,0.12,,,,1.61,188,272,0.00,-1.61
Jacob Hummel,2569390,LB,LAR,@NO,0.76,0.41,,,,0.06,0.06,,,,,,,,,,,1.66,187,273,0.00,-1.66
Jontrey Hunter,2573340,LB,FA,Bye,,,,,,,,,,,,,,,,,,,302,274,0.00,
Thomas Incoom,2570921,LB,CAR,TB,,,,,,,,,,,,,,,,,,0.00,303,275,0.00,0.0
Melvin Ingram,2532870,LB,FA,Bye,,,,,,,,,,,,,,,,,,,304,276,0.00,
Joel Iyiegbuniwe,2560750,LB,FA,Bye,,,,,,,,,,,,,,,,,,,305,277,0.00,
D'Marco Jackson,2567967,LB,NO,LAR,0.57,0.63,,0.11,,,,,,,,,,0.11,,,,1.67,185,278,0.00,-1.67
Dequan Jackson,2571041,LB,MIA,@GB,,,,,,,,,,,,,,,,,,0.00,306,279,0.00,0.0
Storey Jackson,2568696,LB,FA,Bye,,,,,,,,,,,,,,,,,,,307,280,0.00,
Curtis Jacobs,2572826,LB,NE,IND,,,,,,,,,,,,,,,,,,0.00,308,281,0.00,0.0
Jeremiah Jean-Baptiste,2573788,LB,LAC,@ATL,,,,,,,,,,,,,,,,,,0.00,309,282,0.00,0.0
Malik Jefferson,2560762,LB,FA,Bye,,,,,,,,,,,,,,,,,,,310,283,0.00,
Tre Jenkins,2572693,LB,FA,Bye,,,,,,,,,,,,,,,,,,,311,284,0.00,
Deion Jennings,2572618,LB,FA,Bye,,,,,,,,,,,,,,,,,,,312,285,0.00,
Buddy Johnson,2566454,LB,DAL,NYG,1.16,0.67,0.12,0.24,,0.06,0.06,,,,,,,,0.18,,,3.10,129,286,0.00,-3.1
Caleb Johnson,2566743,LB,JAX,HOU,0.58,0.23,,0.18,,0.06,0.06,,,,,,,,,,,1.55,191,287,0.00,-1.55
Caleb Johnson,2570740,LB,FA,Bye,,,,,,,,,,,,,,,,,,,313,288,0.00,
Deandre Johnson,2569029,LB,FA,Bye,,,,,,,,,,,,,,,,,,,314,289,0.00,
Dyontae Johnson,2570581,LB,NYG,@DAL,,,,,,,,,,,,,,,,,,0.00,315,290,0.00,0.0
Jason Johnson,2573058,LB,FA,Bye,,,,,,,,,,,,,,,,,,,316,291,0.00,
Jermaine Johnson II,2568033,LB,NYJ,SEA,,,,,,,,,,,,,,,,,,0.00,317,292,0.00,0.0
Kyron Johnson,2568090,LB,TEN,@WAS,,,,,,,,,,,,,,,,,,0.00,318,293,0.00,0.0
Patrick Johnson,2566403,LB,NYG,@DAL,1.17,0.42,,0.05,,,,,,,,,,,0.05,,,2.11,165,294,0.00,-2.11
Cam Jones,2570728,LB,KC,LV,0.73,0.18,,0.18,,0.06,0.06,,,,,,,,,,,1.74,182,295,0.00,-1.74
Carl Jones,2572959,LB,CHI,@DET,,,,,,,,,,,,,,,,,,0.00,319,296,0.00,0.0
Deion Jones,2555162,LB,FA,Bye,,,,,,,,,,,,,,,,,,,320,297,0.00,
Keandre Jones,2565402,LB,FA,Bye,,,,,,,,,,,,,,,,,,,321,298,0.00,
Kobe Jones,2566698,LB,FA,Bye,,,,,,,,,,,,,,,,,,,322,299,0.00,
Mikel Jones,2571291,LB,FA,Bye,,,,,,,,,,,,,,,,,,,323,300,0.00,
Mohamed Kamara,2572243,LB,MIA,@GB,1.89,0.63,0.06,0.11,,0.06,0.06,,,,,,,0.17,,,,4.19,112,301,0.00,-4.19
Sam Kamara,2566746,LB,CLE,@DEN,,,,,,,,,,,,,,,,,,0.00,325,302,0.00,0.0
Trey Kiser,2573698,LB,FA,Bye,,,,,,,,,,,,,,,,,,,326,303,0.00,
Jordan Kunaszyk,2563127,LB,MIN,ARI,,,,,,,,,,,,,,,,,,0.00,327,304,0.00,0.0
William Kwenkeu,2569414,LB,BAL,PHI,,,,,,,,,,,,,,,,,,0.00,328,305,0.00,0.0
Isaiah Land,2570900,LB,IND,@NE,,,,,,,,,,,,,,,,,,0.00,329,306,0.00,0.0
Shane Lee,2573797,LB,FA,Bye,,,,,,,,,,,,,,,,,,,330,307,0.00,
Shaquille Leonard,2560789,LB,FA,Bye,,,,,,,,,,,,,,,,,,,331,308,0.00,
Eku Leota,2570789,LB,PIT,@CIN,,,,,,,,,,,,,,,,,,0.00,332,309,0.00,0.0
Terrell Lewis,2564370,LB,FA,Bye,,,,,,,,,,,,,,,,,,,333,310,0.00,
Marist Liufau,2571979,LB,DAL,NYG,1.87,0.6,0.03,0.18,,,,,,,,,,0.06,0.18,,,3.74,119,311,0.00,-3.74
Blake Lynch,2564562,LB,FA,Bye,,,,,,,,,,,,,,,,,,,334,312,0.00,
Tyreek Maddox-Williams,2569209,LB,FA,Bye,,,,,,,,,,,,,,,,,,,335,313,0.00,
DeAngelo Malone,2567253,LB,ATL,LAC,0.89,0.71,,,,,0.06,,,,,,,,,,,1.82,177,314,0.00,-1.82
Donovan Manuel,2573307,LB,FA,Bye,,,,,,,,,,,,,,,,,,,336,315,0.00,
Marte Mapu,2570104,LB,NE,IND,,,,,,,,,,,,,,,,,,0.00,337,316,0.00,0.0
Luke Masterson,2568981,LB,LV,@KC,,,,,,,,,,,,,,,,,,0.00,338,317,0.00,0.0
Tyler Matakevich,2555171,LB,PIT,@CIN,,,,,,,,,,,,,,,,,,0.00,339,318,0.00,0.0
Marcelino McCrary-Ball,2569260,LB,NYJ,SEA,0.72,0.48,0.06,,,0.06,0.06,,,,,,,,0.24,,,1.88,173,319,0.00,-1.88
Cameron McGrone,2566337,LB,IND,@NE,0.86,0.63,,,,,0.06,,,,,,,,0.29,,,1.87,174,320,0.00,-1.87
Raekwon McMillan,2558070,LB,FA,Bye,,,,,,,,,,,,,,,,,,,341,321,0.00,
Jackson Mitchell,2572935,LB,FA,Bye,,,,,,,,,,,,,,,,,,,342,322,0.00,
Alec Mock,2573100,LB,FA,Bye,,,,,,,,,,,,,,,,,,,343,323,0.00,
Brock Mogensen,2573061,LB,DAL,NYG,,,,,,,,,,,,,,,,,,0.00,344,324,0.00,0.0
Marvin Moody,2573900,LB,FA,Bye,,,,,,,,,,,,,,,,,,,345,325,0.00,
Jeremiah Moon,2567292,LB,PIT,@CIN,1.01,0.51,0.17,0.17,,,,,,,,,,,,,,2.42,151,326,0.00,-2.42
Tre'Monon Morris-Brash,2573433,LB,LAC,@ATL,,,,,,,,,,,,,,,,,,0.00,346,327,0.00,0.0
C.J. Mosley,2543464,LB,NYJ,SEA,,,,,,,,,,,,,,,,,,0.00,347,328,0.00,0.0
Chad Muma,2567760,LB,JAX,HOU,0.58,0.35,,0.18,,0.06,0.06,,0.06,,,,,,,,0.06,1.86,175,329,0.00,-1.86
Caleb Murphy,2571476,LB,LAC,@ATL,,,,,,,,,,,,,,,,,,0.00,348,330,0.00,0.0
Tyler Murray,2570819,LB,FA,Bye,,,,,,,,,,,,,,,,,,,349,331,0.00,
Tanner Muse,2564427,LB,FA,Bye,,,,,,,,,,,,,,,,,,,350,332,0.00,
Donavan Mutin,2570524,LB,FA,Bye,,,,,,,,,,,,,,,,,,,351,333,0.00,
Durell Nchami,2571794,LB,IND,@NE,,,,,,,,,,,,,,,,,,0.00,352,334,0.00,0.0
Elias Neal,2573737,LB,LAR,@NO,,,,,,,,,,,,,,,,,,0.00,353,335,0.00,0.0
Trevor Nowaske,2570978,LB,DET,CHI,1.41,0.92,0.09,0.06,,,0.06,,,,,,,,0.06,,,3.03,131,336,0.00,-3.03
Uchenna Nwosu,2560826,LB,SEA,@NYJ,,,,,,,,,,,,,,,,,,0.00,354,337,0.00,0.0
Patrick O'Connell,2571366,LB,SEA,@NYJ,0.27,0.38,,,,,,,,,,,,,,,,0.63,212,338,0.00,-0.63
Kenneth Odumegwu,2570515,LB,SEA,@NYJ,,,,,,,,,,,,,,,,,,0.00,355,339,0.00,0.0
Amen Ogbongbemiga,2566499,LB,CHI,@DET,1.21,0.52,0.11,0.11,,,,,,,,,,,,,,2.51,147,340,0.00,-2.51
Adetokunbo Ogundeji,2565827,LB,PIT,@CIN,,,,,,,,,,,,,,,,,,0.00,356,341,0.00,0.0
David Ojabo,2567301,LB,BAL,PHI,1.4,0.37,0.12,0.12,,,,,,,,,,,0.12,,,2.80,139,342,0.00,-2.8
Azeez Ojulari,2566367,LB,NYG,@DAL,,,,,,,,,,,,,,,,,,0.00,357,343,0.00,0.0
BJ Ojulari,2570233,LB,ARI,@MIN,,,,,,,,,,,,,,,,,,0.00,358,344,0.00,0.0
Julian Okwara,2563947,LB,ARI,@MIN,,,,,,,,,,,,,,,,,,0.00,359,345,0.00,0.0
Joshua Onujiogu,2568270,LB,SEA,@NYJ,,,,,,,,,,,,,,,,,,0.00,360,346,0.00,0.0
Anfernee Orji,2571252,LB,NO,LAR,1.54,0.8,0.1,0.15,,,0.05,,,,,,,,,,,3.27,126,347,0.00,-3.27
Jeremiah Owusu-Koramoah,2565983,LB,CLE,@DEN,,,,,,,,,,,,,,,,,,0.00,361,348,0.00,0.0
Ivan Pace Jr.,2571210,LB,MIN,ARI,,,,,,,,,,,,,,,,,,0.00,362,349,0.00,0.0
Owen Pappoe,2570227,LB,ARI,@MIN,0.85,0.45,0.06,0.06,,,,,,,,,,,,,,1.76,180,350,0.00,-1.76
Andrew Parker,2573704,LB,NE,IND,,,,,,,,,,,,,,,,,,0.00,363,351,0.00,0.0
David Perales,2571270,LB,PIT,@CIN,,,,,,,,,,,,,,,,,,0.00,364,352,0.00,0.0
Ronnie Perkins,2566340,LB,FA,Bye,,,,,,,,,,,,,,,,,,,365,353,0.00,
Denzel Perryman,2552310,LB,LAC,@ATL,,,,,,,,,,,,,,,,,,0.00,366,354,0.00,0.0
Jay Person,2573773,LB,FA,Bye,,,,,,,,,,,,,,,,,,,367,355,0.00,
Del'Shawn Phillips,2563179,LB,HOU,@JAX,0.86,0.86,0.06,0.11,,,,,,,,,,,0.29,,,2.24,160,356,0.00,-2.24
Jacob Phillips,2563806,LB,FA,Bye,,,,,,,,,,,,,,,,,,,368,357,0.00,
Jaelan Phillips,2566289,LB,MIA,@GB,,,,,,,,,,,,,,,,,,0.00,369,358,0.00,0.0
Anthony Pittman,2563195,LB,JAX,HOU,,,,,,,,,,,,,,,,,,0.00,370,359,0.00,0.0
Shane Ray,2552451,LB,FA,Bye,,,,,,,,,,,,,,,,,,,371,360,0.00,
Troy Reeder,2563313,LB,LAR,@NO,,,,,,,,,,,,,,,,,,0.00,372,361,0.00,0.0
Jalen Reeves-Maybin,2557924,LB,DET,CHI,,,,,,,,,,,,,,,,,,0.00,373,362,0.00,0.0
Winston Reid,2573031,LB,CLE,@DEN,1.04,0.4,,0.06,,0.06,0.06,,,,,,,,0.29,,,2.31,156,363,0.00,-2.31
Monty Rice,2566121,LB,NE,IND,,,,,,,,,,,,,,,,,,0.00,374,364,0.00,0.0
Devin Richardson,2573835,LB,FA,Bye,,,,,,,,,,,,,,,,,,,375,365,0.00,
Yvandy Rigby,2572627,LB,FA,Bye,,,,,,,,,,,,,,,,,,,376,366,0.00,
Chop Robinson,2572252,LB,MIA,@GB,1.09,0.79,0.39,0.24,,,0.06,,,,,,,0.12,0.36,,,3.79,116,367,0.00,-3.79
Curtis Robinson,2566875,LB,SF,@BUF,,,,,,,,,,,,,,,,,,0.00,377,368,0.00,0.0
Mark Robinson,2568165,LB,PIT,@CIN,0.65,0.32,,0.11,,0.05,,,,,,,,,,,,1.51,195,369,0.00,-1.51
Quincy Roche,2566466,LB,FA,Bye,,,,,,,,,,,,,,,,,,,378,370,0.00,
Mike Rose,2569497,LB,FA,Bye,,,,,,,,,,,,,,,,,,,379,371,0.00,
Chris Rumph II,2566508,LB,LAC,@ATL,,,,,,,,,,,,,,,,,,0.00,380,372,0.00,0.0
Thomas Rush,2571464,LB,FA,Bye,,,,,,,,,,,,,,,,,,,381,373,0.00,
Chapelle Russell,2565249,LB,FA,Bye,,,,,,,,,,,,,,,,,,,382,374,0.00,
Chris Russell,2573896,LB,FA,Bye,,,,,,,,,,,,,,,,,,,383,375,0.00,
Jotham Russell,2573776,LB,NE,IND,,,,,,,,,,,,,,,,,,0.00,384,376,0.00,0.0
Drew Sanders,2569711,LB,DEN,CLE,,,,,,,,,,,,,,,,,,0.00,385,377,0.00,0.0
Noah Sewell,2569633,LB,CHI,@DET,1.21,0.52,0.11,0.11,,0.06,0.06,,,,,,,,,,,2.78,141,378,0.00,-2.78
Shayne Simon,2573866,LB,FA,Bye,,,,,,,,,,,,,,,,,,,386,379,0.00,
Alex Singleton,2553739,LB,DEN,CLE,,,,,,,,,,,,,,,,,,0.00,387,380,0.00,0.0
Jackson Sirmon,2572717,LB,NYJ,SEA,,,,,,,,,,,,,,,,,,0.00,388,381,0.00,0.0
Andre Smith,2560875,LB,FA,Bye,,,,,,,,,,,,,,,,,,,389,382,0.00,
Brandon Smith,2567358,LB,FA,Bye,,,,,,,,,,,,,,,,,,,390,383,0.00,
Elerson G. Smith,2566373,LB,CLE,@DEN,,,,,,,,,,,,,,,,,,0.00,391,384,0.00,0.0
Jordan Smith,2566169,LB,FA,Bye,,,,,,,,,,,,,,,,,,,392,385,0.00,
Mike Smith Jr.,2573897,LB,FA,Bye,,,,,,,,,,,,,,,,,,,393,386,0.00,
Tyreke Smith,2568276,LB,SEA,@NYJ,,,,,,,,,,,,,,,,,,0.00,394,387,0.00,0.0
Charles Snowden,2566764,LB,LV,@KC,1.94,0.47,0.21,0.12,,,,,,,,,,,,,,3.79,117,388,0.00,-3.79
Baylon Spector,2567337,LB,BUF,SF,,,,,,,,,,,,,,,,,,0.00,395,389,0.00,0.0
Isaiah Stalbird,2573400,LB,NO,LAR,,,,,,,,,,,,,,,,,,0.00,396,390,0.00,0.0
Ty Summers,2562748,LB,NYG,@DAL,0.53,0.21,,0.16,,0.05,0.05,,,,,,,,,,,1.39,197,391,0.00,-1.39
Kyahva Tezino,2564643,LB,FA,Bye,,,,,,,,,,,,,,,,,,,397,392,0.00,
Charlie Thomas,2570852,LB,FA,Bye,,,,,,,,,,,,,,,,,,,398,393,0.00,
Drake Thomas,2571105,LB,SEA,@NYJ,0.28,0.39,,,,,,,,,,,,,,,,0.65,211,394,0.00,-0.65
Keir Thomas,2567856,LB,LAR,@NO,,,,,,,,,,,,,,,,,,0.00,399,395,0.00,0.0
Shaq Thompson,2552447,LB,CAR,TB,,,,,,,,,,,,,,,,,,0.00,400,396,0.00,0.0
Channing Tindall,2567898,LB,MIA,@GB,1.89,0.63,0.06,0.23,,0.06,0.06,,,,,,,0.17,,,,4.37,107,397,0.00,-4.37
Maxwell Tooley,2573166,LB,MIN,ARI,,,,,,,,,,,,,,,,,,0.00,401,398,0.00,0.0
Joe Tryon-Shoyinka,2566574,LB,TB,@CAR,,,,,,,,,,,,,,,,,,0.00,402,399,0.00,0.0
Dallas Turner,2572282,LB,MIN,ARI,1.91,1.43,0.24,0.36,,0.06,0.06,,,,,,,0.06,0.54,,,5.43,87,400,0.00,-5.43
Joshua Uche,2564649,LB,KC,LV,0.89,0.22,,,,,,,,,,,,,0.17,,,1.55,192,401,0.00,-1.55
Edefuan Ulofoshio,2571874,LB,BUF,SF,,,,,,,,,,,,,,,,,,0.00,403,402,0.00,0.0
Kyle Van Noy,2543699,LB,BAL,PHI,,,,0.39,,,,,,,,,,0.19,0.52,,,1.32,198,403,0.00,-1.32
Ezekiel Vandenburgh,2571171,LB,FA,Bye,,,,,,,,,,,,,,,,,,,404,404,0.00,
Ben VanSumeren,2570629,LB,PHI,@BAL,,,,,,,,,,,,,,,,,,0.00,405,405,0.00,0.0
Zach VanValkenburg,2569002,LB,FA,Bye,,,,,,,,,,,,,,,,,,,406,406,0.00,
Byron Vaughns,2573067,LB,FA,Bye,,,,,,,,,,,,,,,,,,,407,407,0.00,
Nick Vigil,2555528,LB,DAL,NYG,0.71,0.4,,,,,,,,,,,,,,,,1.31,199,408,0.00,-1.31
Luiji Vilain,2569068,LB,DAL,NYG,,,,,,,,,,,,,,,,,,0.00,408,409,0.00,0.0
Anthony Walker,2558851,LB,MIA,@GB,,,,,,,,,,,,,,,,,,0.00,409,410,0.00,0.0
Garret Wallow,2566139,LB,TEN,@WAS,,,,,,,,,,,,,,,,,,0.00,411,411,0.00,0.0
Luquay Washington,2572853,LB,FA,Bye,,,,,,,,,,,,,,,,,,,412,412,0.00,
Nathaniel Watson,2571958,LB,CLE,@DEN,1.04,0.4,,,,0.06,0.06,,0.06,,,,,,0.35,,0.06,2.49,150,413,0.00,-2.49
Markees Watts,2571599,LB,TB,@CAR,,,,,,,,,,,,,,,,,,0.00,413,414,0.00,0.0
Rashad Weaver,2566124,LB,FA,Bye,,,,,,,,,,,,,,,,,,,414,415,0.00,
Kristian Welch,2565348,LB,BAL,PHI,,,,,,,,,,,,,,,,,,0.00,415,416,0.00,0.0
DaShaun White,2571792,LB,SF,@BUF,,,,,,,,,,,,,,,,,,0.00,416,417,0.00,0.0
Javin White,2564439,LB,FA,Bye,,,,,,,,,,,,,,,,,,,417,418,0.00,
Benton Whitley,2569405,LB,NYG,@DAL,,,,,,,,,,,,,,,,,,0.00,418,419,0.00,0.0
Damien Wilson,2552686,LB,FA,Bye,,,,,,,,,,,,,,,,,,,419,420,0.00,
