PlayerName,PlayerId,Pos,Team,PlayerOpponent,PassingYDS,PassingTD,PassingInt,RushingYDS,RushingTD,ReceivingRec,ReceivingYDS,ReceivingTD,RetTD,FumTD,2PT,Fum,PlayerWeekProjectedPts,ProjectedRank,Rank,TotalPoints,ProjectionDiff
Jaxon Janke,2573160,WR,FA,Bye,,,,,,,,,,,,,,261,242,0.00,
Rakim Jarrett,2571575,WR,TB,BAL,,,,,,,,,,,,,0.00,262,243,0.00,0.0
Jaray Jenkins,2571044,WR,FA,Bye,,,,,,,,,,,,,,263,244,0.00,
Jauan Jennings,2565114,WR,SF,KC,,,,,,,,,,,,,0.00,264,245,0.00,0.0
John Jiles,2573491,WR,NE,@JAX,,,,,,,,,,,,,0.00,265,246,0.00,0.0
Brandon Johnson,2568738,WR,PIT,NYJ,,,,,,,,,,,,,0.00,266,247,0.00,0.0
Cam Johnson,2573052,WR,FA,Bye,,,,,,,,,,,,,,267,248,0.00,
Cephus Johnson III,2571219,WR,FA,Bye,,,,,,,,,,,,,,268,249,0.00,
Collin Johnson,2564202,WR,CHI,Bye,,,,,,,,,,,,,,269,250,0.00,
Cornelius Johnson,2572474,WR,GB,HOU,,,,,,,,,,,,,0.00,270,251,0.00,0.0
Jaylen Johnson,2573791,WR,LAC,@ARI,,,,,,,,,,,,,0.00,271,252,0.00,0.0
Johnny Johnson III,2568879,WR,HOU,@GB,,,,,,,,,,,,,0.00,272,253,0.00,0.0
Kameron Johnson,2573572,WR,TB,BAL,,,,,,,,,,,,,0.00,273,254,0.00,0.0
Leon Johnson,2573430,WR,FA,Bye,,,,,,,,,,,,,,274,255,0.00,
Tyron Johnson,2562932,WR,FA,Bye,,,,,,,,,,,,,,275,256,0.00,
Xavier Johnson,2572911,WR,HOU,@GB,,,,,,,,,,,,,0.00,276,257,0.00,0.0
Quentin Johnston,2570275,WR,LAC,@ARI,,,,,,,,,,,,,0.00,277,258,0.00,0.0
Jeshaun Jones,2573298,WR,MIN,DET,,,,,,,,,,,,,0.00,278,259,0.00,0.0
Julio Jones,2495454,WR,FA,Bye,,,,,,,,,,,,,,279,260,0.00,
Latreal Jones,2573578,WR,FA,Bye,,,,,,,,,,,,,,280,261,0.00,
Tim Jones,2565624,WR,JAX,NE,,,,0.07,,0.14,1.63,0.02,,,,,0.36,133,262,0.00,-0.36
Velus Jones Jr.,2567409,WR,FA,Bye,,,,,,,,,,,,,,281,263,0.00,
Zay Jones,2557863,WR,ARI,LAC,,,,0.34,,1.84,22.01,0.17,,,,0.06,4.06,79,264,0.00,-4.06
Tom Kennedy,2563319,WR,DET,@MIN,,,,,,,,,,,,,0.00,282,265,0.00,0.0
Lawrence Keys,2573650,WR,FA,Bye,,,,,,,,,,,,,,283,266,0.00,
Ramel Keyton,2573232,WR,LV,@LAR,,,,,,,,,,,,,0.00,284,267,0.00,0.0
Mason Kinsey,2565459,WR,FA,Bye,,,,,,,,,,,,,,285,268,0.00,
Jontre Kirklin,2569173,WR,FA,Bye,,,,,,,,,,,,,,286,269,0.00,
Keith Kirkwood,2561224,WR,BAL,@TB,,,,,,,,,,,,,0.00,287,270,0.00,0.0
Malik Knowles,2571216,WR,GB,HOU,,,,,,,,,,,,,0.00,288,271,0.00,0.0
Tanner Knue,2573581,WR,TB,BAL,,,,,,,,,,,,,0.00,289,272,0.00,0.0
Cooper Kupp,2557898,WR,LAR,LV,,,,,,,,,,,,,0.00,290,273,0.00,0.0
JJ Laap,2573722,WR,FA,Bye,,,,,,,,,,,,,,291,274,0.00,
CeeDee Lamb,2563848,WR,DAL,Bye,,,,,,,,,,,,,,292,275,0.00,
Matt Landers,2571351,WR,FA,Bye,,,,,,,,,,,,,,293,276,0.00,
Kwamie Lassiter II,2568606,WR,FA,Bye,,,,,,,,,,,,,,294,277,0.00,
Peter LeBlanc,2572965,WR,FA,Bye,,,,,,,,,,,,,,295,278,0.00,
T.J. Luther,2570599,WR,FA,Bye,,,,,,,,,,,,,,296,279,0.00,
Austin Mack,2564760,WR,FA,Bye,,,,,,,,,,,,,,297,280,0.00,
Terrace Marshall Jr.,2565902,WR,LV,@LAR,,,,,,,,,,,,,0.00,298,281,0.00,0.0
Tay Martin,2569254,WR,TEN,@BUF,,,,,,,,,,,,,0.00,299,282,0.00,0.0
Jesse Matthews,2571011,WR,ATL,SEA,,,,,,,,,,,,,0.00,300,283,0.00,0.0
Jordan Matthews,2543500,WR,CAR,@WAS,,,,,,,,,,,,,0.00,301,284,0.00,0.0
Luke McCaffrey,2572576,WR,WAS,CAR,,,,0.99,,1.89,20.68,0.11,,,,,3.77,82,285,0.00,-3.77
Lance McCutcheon,2567847,WR,PIT,NYJ,,,,,,,,,,,,,0.00,302,286,0.00,0.0
Kyric McGowan,2568459,WR,FA,Bye,,,,,,,,,,,,,,303,287,0.00,
Isaiah McKenzie,2558129,WR,FA,Bye,,,,,,,,,,,,,,304,288,0.00,
Racey McMath,2566112,WR,FA,Bye,,,,,,,,,,,,,,305,289,0.00,
John Metchie III,2567682,WR,HOU,@GB,,,,0.4,,0.7,8.06,0.05,,,,,1.50,112,290,0.00,-1.5
Jakobi Meyers,2562492,WR,LV,@LAR,,,,,,,,,,,,,0.00,307,291,0.00,0.0
Anthony Miller,2560810,WR,BAL,@TB,,,,,,,,,,,,,0.00,308,292,0.00,0.0
Ryan Miller,2571596,WR,TB,BAL,,,,,,,,,,,,,0.00,309,293,0.00,0.0
Scott Miller,2562865,WR,PIT,NYJ,,,,0.24,,0.3,3.88,,,,,,0.56,126,294,0.00,-0.56
Dax Milne,2566601,WR,FA,Bye,,,,,,,,,,,,,,310,295,0.00,
Denzel Mims,2564802,WR,FA,Bye,,,,,,,,,,,,,,311,296,0.00,
Jonathan Mingo,2569597,WR,CAR,@WAS,,,,0.51,,1.6,19.21,0.12,,,,0.06,3.37,87,297,0.00,-3.37
D.J. Montgomery,2562827,WR,IND,MIA,,,,,,,,,,,,,0.00,312,298,0.00,0.0
Chris Moore,2555209,WR,ARI,LAC,,,,,,,,,,,,,0.00,313,299,0.00,0.0
David Moore,2558856,WR,CAR,@WAS,,,,0.09,,0.16,2.39,0.02,,,,,0.45,129,300,0.00,-0.45
DJ Moore,2560813,WR,CHI,Bye,,,,,,,,,,,,,,314,301,0.00,
Rondale Moore,2566433,WR,ATL,SEA,,,,,,,,,,,,,0.00,315,302,0.00,0.0
Skyy Moore,2567805,WR,KC,@SF,,,,0.45,,0.6,6.45,0.02,,,,,1.11,117,303,0.00,-1.11
Jalen Moreno-Cropper,2570870,WR,DAL,Bye,,,,,,,,,,,,,,316,304,0.00,
Stanley Morgan,2562504,WR,FA,Bye,,,,,,,,,,,,,,317,305,0.00,
Tre Mosley,2573010,WR,FA,Bye,,,,,,,,,,,,,,318,306,0.00,
Puka Nacua,2570026,WR,LAR,LV,,,,,,,,,,,,,0.00,319,307,0.00,0.0
Samson Nacua,2568915,WR,FA,Bye,,,,,,,,,,,,,,320,308,0.00,
Joseph Ngata,2570638,WR,FA,Bye,,,,,,,,,,,,,,321,309,0.00,
Rome Odunze,2571907,WR,CHI,Bye,,,,,,,,,,,,,,322,310,0.00,
Praise Olatoke,2573873,WR,CAR,@WAS,,,,,,,,,,,,,0.00,323,311,0.00,0.0
Chris Olave,2567973,WR,NO,DEN,,,,,,,,,,,,,0.00,324,312,0.00,0.0
Bryce Oliver,2573473,WR,TEN,@BUF,,,,,,,,,,,,,0.00,325,313,0.00,0.0
Gunner Olszewski,2563329,WR,NYG,PHI,,,,,,,,,,,,,0.00,326,314,0.00,0.0
Terique Owens,2573539,WR,SF,KC,,,,,,,,,,,,,0.00,327,315,0.00,0.0
Tejhaun Palmer,2572423,WR,ARI,LAC,,,,,,,,,,,,,0.00,328,316,0.00,0.0
DeVante Parker,2552409,WR,FA,Bye,,,,,,,,,,,,,,329,317,0.00,
Zach Pascal,2558877,WR,ARI,LAC,,,,,,,,,,,,,0.00,330,318,0.00,0.0
Donovan Peoples-Jones,2563803,WR,DET,@MIN,,,,,,,,,,,,,0.00,331,319,0.00,0.0
A.T. Perry,2570137,WR,DEN,@NO,,,,,,,,,,,,,0.00,332,320,0.00,0.0
Dante Pettis,2560836,WR,NO,DEN,,,,,,,,,,,,,0.00,333,321,0.00,0.0
Kyle Philips,2567664,WR,PHI,@NYG,,,,,,,,,,,,,0.00,334,322,0.00,0.0
Sam Pinckney,2572938,WR,FA,Bye,,,,,,,,,,,,,,335,323,0.00,
Thyrick Pitts,2570464,WR,FA,Bye,,,,,,,,,,,,,,336,324,0.00,
Ja'Lynn Polk,2572300,WR,NE,@JAX,,,,0.29,,1.16,13.02,0.08,,,,,2.39,97,325,0.00,-2.39
Brandon Powell,2561261,WR,MIN,DET,,,,1.35,,0.82,8.3,0.06,,,,,1.74,109,326,0.00,-1.74
Cornell Powell,2566187,WR,KC,@SF,,,,,,,,,,,,,0.00,337,327,0.00,0.0
Byron Pringle,2560844,WR,FA,Bye,,,,,,,,,,,,,,338,328,0.00,
James Proche,2563572,WR,CLE,CIN,,,,,,,,,,,,,0.00,339,329,0.00,0.0
Kendric Pryor,2568612,WR,CIN,@CLE,,,,,,,,,,,,,0.00,340,330,0.00,0.0
Nikko Remigio,2570692,WR,KC,@SF,,,,,,,,,,,,,0.00,342,331,0.00,0.0
Josh Reynolds,2558194,WR,DEN,@NO,,,,,,,,,,,,,0.00,343,332,0.00,0.0
Brenden Rice,2572480,WR,LAC,@ARI,,,,0.02,,0.06,0.76,0.01,,,,,0.17,139,333,0.00,-0.17
Rashee Rice,2569921,WR,KC,@SF,,,,,,,,,,,,,0.00,344,334,0.00,0.0
Marcus Riley,2572711,WR,NYJ,@PIT,,,,,,,,,,,,,0.00,345,335,0.00,0.0
Allen Robinson,2543509,WR,DET,@MIN,,,,0.12,,0.32,3.29,0.03,,,,,0.68,124,336,0.00,-0.68
Tayvion Robinson,2572633,WR,FA,Bye,,,,,,,,,,,,,,346,337,0.00,
Marcus Rosemy-Jacksaint,2573611,WR,PHI,@NYG,,,,,,,,,,,,,0.00,347,338,0.00,0.0
John Ross,2558010,WR,PHI,@NYG,,,,,,,,,,,,,0.00,348,339,0.00,0.0
Justyn Ross,2568432,WR,KC,@SF,,,,,,,,,,,,,0.00,349,340,0.00,0.0
Wayne Ruby,2573707,WR,FA,Bye,,,,,,,,,,,,,,350,341,0.00,
Sean Ryan,2570413,WR,FA,Bye,,,,,,,,,,,,,,351,342,0.00,
Curtis Samuel,2558066,WR,BUF,TEN,,,,2.67,0.04,1.99,22.08,0.12,,,,0.04,4.35,78,343,0.00,-4.35
Braylon Sanders,2569038,WR,NE,@JAX,,,,,,,,,,,,,0.00,352,344,0.00,0.0
Joseph Scates,2573710,WR,FA,Bye,,,,,,,,,,,,,,353,345,0.00,
Anthony Schwartz,2565986,WR,MIA,@IND,,,,,,,,,,,,,0.00,354,346,0.00,0.0
Ty Scott,2570737,WR,FA,Bye,,,,,,,,,,,,,,355,347,0.00,
Tyler Scott,2569630,WR,CHI,Bye,,,,,,,,,,,,,,356,348,0.00,
Zavier Scott,2570563,WR,MIN,DET,,,,,,,,,,,,,0.00,357,349,0.00,0.0
Mathew Sexton,2565792,WR,FA,Bye,,,,,,,,,,,,,,358,350,0.00,
Rashid Shaheed,2569110,WR,NO,DEN,,,,,,,,,,,,,0.00,359,351,0.00,0.0
Tyrell Shavers,2571425,WR,BUF,TEN,,,,,,,,,,,,,0.00,360,352,0.00,0.0
Kyle Sheets,2573397,WR,FA,Bye,,,,,,,,,,,,,,361,353,0.00,
Justin Shorter,2569579,WR,LV,@LAR,,,,,,,,,,,,,0.00,362,354,0.00,0.0
David Sills,2562732,WR,DEN,@NO,,,,,,,,,,,,,0.00,363,355,0.00,0.0
Marcus Simms,2563340,WR,FA,Bye,,,,,,,,,,,,,,364,356,0.00,
Cam Sims,2561067,WR,FA,Bye,,,,,,,,,,,,,,365,357,0.00,
Steven Sims,2563033,WR,HOU,@GB,,,,,,,,,,,,,0.00,366,358,0.00,0.0
Ben Skowronek,2566247,WR,PIT,NYJ,,,,,,,,,,,,,0.00,367,359,0.00,0.0
Ainias Smith,2572393,WR,PHI,@NYG,,,,,,,,,,,,,0.00,368,360,0.00,0.0
Brandon Smith,2566839,WR,NYJ,@PIT,,,,,,,,,,,,,0.00,369,361,0.00,0.0
Jeff Smith,2562845,WR,FA,Bye,,,,,,,,,,,,,,370,362,0.00,
Shi Smith,2565908,WR,FA,Bye,,,,,,,,,,,,,,371,363,0.00,
Tre'Quan Smith,2560878,WR,FA,Bye,,,,,,,,,,,,,,372,364,0.00,
JuJu Smith-Schuster,2558149,WR,KC,@SF,,,,0.31,,3.9,38.92,0.25,,,,0.32,6.73,56,365,0.00,-6.73
Willie Snead,2550256,WR,FA,Bye,,,,,,,,,,,,,,373,366,0.00,
Equanimeous St. Brown,2560883,WR,NO,DEN,,,,,,,,,,,,,0.00,374,367,0.00,0.0
Dimitri Stanley,2572802,WR,FA,Bye,,,,,,,,,,,,,,375,368,0.00,
Rory Starkey,2573880,WR,FA,Bye,,,,,,,,,,,,,,376,369,0.00,
Drake Stoops,2573746,WR,LAR,LV,,,,,,,,,,,,,0.00,377,370,0.00,0.0
Mike Strachan,2565615,WR,WAS,CAR,,,,,,,,,,,,,0.00,378,371,0.00,0.0
Courtland Sutton,2560888,WR,DEN,@NO,,,,0.3,,4.11,53.73,0.37,,,,0.06,9.56,31,372,0.00,-9.56
Freddie Swain,2565195,WR,FA,Bye,,,,,,,,,,,,,,379,373,0.00,
Malik Taylor,2562995,WR,NYJ,@PIT,,,,,,,,,,,,,0.00,380,374,0.00,0.0
Trent Taylor,2558202,WR,SF,KC,,,,,,,,,,,,,0.00,381,375,0.00,0.0
Adam Thielen,2541785,WR,CAR,@WAS,,,,,,,,,,,,,0.00,382,376,0.00,0.0
Michael Thomas,2556370,WR,FA,Bye,,,,,,,,,,,,,,383,377,0.00,
Thayer Thomas,2571213,WR,MIN,DET,,,,,,,,,,,,,0.00,384,378,0.00,0.0
Deven Thompkins,2569314,WR,CAR,@WAS,,,,,,,,,,,,,0.00,385,379,0.00,0.0
Bryan Thompson,2571428,WR,FA,Bye,,,,,,,,,,,,,,386,380,0.00,
Cody Thompson,2562759,WR,TB,BAL,,,,,,,,,,,,,0.00,387,381,0.00,0.0
Tyquan Thornton,2567958,WR,NE,@JAX,,,,,,,,,,,,,0.00,388,382,0.00,0.0
Jamari Thrash,2571955,WR,CLE,CIN,,,,0.09,,0.17,2.23,0.02,,,,,0.44,130,383,0.00,-0.44
Mitchell Tinsley,2571650,WR,WAS,CAR,,,,,,,,,,,,,0.00,389,384,0.00,0.0
Jalen Tolbert,2567508,WR,DAL,Bye,,,,,,,,,,,,,,390,385,0.00,
Kadarius Toney,2566376,WR,CLE,CIN,,,,,,,,,,,,,0.00,391,386,0.00,0.0
Samori Toure,2567628,WR,CHI,Bye,,,,,,,,,,,,,,392,387,0.00,
Austin Trammell,2566728,WR,JAX,NE,,,,,,,,,,,,,0.00,393,388,0.00,0.0
Laquon Treadwell,2555214,WR,IND,MIA,,,,,,,,,,,,,0.00,394,389,0.00,0.0
Brycen Tremayne,2571665,WR,WAS,CAR,,,,,,,,,,,,,0.00,395,390,0.00,0.0
Malik Turner,2561671,WR,SF,KC,,,,,,,,,,,,,0.00,397,391,0.00,0.0
KaVontae Turpin,2569509,WR,DAL,Bye,,,,,,,,,,,,,,398,392,0.00,
Marquez Valdes-Scantling,2560907,WR,NO,DEN,,,,,,,,,,,,,0.00,399,393,0.00,0.0
Lincoln Victor,2573103,WR,FA,Bye,,,,,,,,,,,,,,400,394,0.00,
Jalen Virgil,2568756,WR,BUF,TEN,,,,,,,,,,,,,0.00,401,395,0.00,0.0
Dayton Wade,2572645,WR,BAL,@TB,,,,,,,,,,,,,0.00,402,396,0.00,0.0
Tylan Wallace,2565857,WR,BAL,@TB,,,,0.16,,0.2,2.52,,,,,,0.37,132,397,0.00,-0.37
David Wallis,2573865,WR,FA,Bye,,,,,,,,,,,,,,403,398,0.00,
Greg Ward,2559278,WR,FA,Bye,,,,,,,,,,,,,,404,399,0.00,
Isaiah Washington,2572651,WR,FA,Bye,,,,,,,,,,,,,,405,400,0.00,
James Washington,2560920,WR,FA,Bye,,,,,,,,,,,,,,406,401,0.00,
Montrell Washington,2567538,WR,KC,@SF,,,,,,,,,,,,,0.00,407,402,0.00,0.0
Scotty Washington,2563743,WR,FA,Bye,,,,,,,,,,,,,,408,403,0.00,
Tahj Washington,2572258,WR,MIA,@IND,,,,,,,,,,,,,0.00,409,404,0.00,0.0
Austin Watkins Jr.,2567091,WR,FA,Bye,,,,,,,,,,,,,,410,405,0.00,
Quez Watkins,2564880,WR,PIT,NYJ,,,,,,,,,,,,,0.00,411,406,0.00,0.0
Duece Watts,2570506,WR,FA,Bye,,,,,,,,,,,,,,412,407,0.00,
Jalen Wayne,2570774,WR,FA,Bye,,,,,,,,,,,,,,413,408,0.00,
Jared Wayne,2571017,WR,HOU,@GB,,,,,,,,,,,,,0.00,414,409,0.00,0.0
Xavier Weaver,2573412,WR,ARI,LAC,,,,,,,,,,,,,0.00,415,410,0.00,0.0
Raleigh Webb,2568378,WR,FA,Bye,,,,,,,,,,,,,,416,411,0.00,
Nsimba Webster,2563316,WR,CHI,Bye,,,,,,,,,,,,,,417,412,0.00,
Cody White,2564313,WR,SEA,@ATL,,,,,,,,,,,,,0.00,418,413,0.00,0.0
David White Jr.,2573202,WR,JAX,NE,,,,,,,,,,,,,0.00,419,414,0.00,0.0
Xavier White,2573184,WR,FA,Bye,,,,,,,,,,,,,,420,415,0.00,
Jordan Whittington,2572216,WR,LAR,LV,,,,,,3.14,33.27,0.18,,,,,5.98,65,416,0.00,-5.98
Sam Wiglusz,2573752,WR,LAR,LV,,,,,,,,,,,,,0.00,421,417,0.00,0.0
Kristian Wilkerson,2565480,WR,LV,@LAR,,,,,,,,,,,,,0.00,422,418,0.00,0.0
Dee Williams,2572789,WR,SEA,@ATL,,,,,,,,,,,,,0.00,423,419,0.00,0.0
Isaiah Williams,2573154,WR,DET,@MIN,,,,,,,,,,,,,0.00,424,420,0.00,0.0
Seth Williams,2566052,WR,DAL,Bye,,,,,,,,,,,,,,425,421,0.00,
Johnny Wilson,2572399,WR,PHI,@NYG,,,,0.31,,0.87,10.39,0.06,,,,,1.87,105,422,0.00,-1.87
Roman Wilson,2572459,WR,PIT,NYJ,,,,,,,,,,,,,0.00,426,423,0.00,0.0
Juwann Winfree,2562956,WR,IND,MIA,,,,,,,,,,,,,0.00,427,424,0.00,0.0
Isaiah Winstead,2571324,WR,FA,Bye,,,,,,,,,,,,,,428,425,0.00,
Easop Winston,2564406,WR,FA,Bye,,,,,,,,,,,,,,429,426,0.00,
Isaiah Wooden,2572899,WR,FA,Bye,,,,,,,,,,,,,,430,427,0.00,
Mike Woods,2567481,WR,CLE,CIN,,,,,,,,,,,,,0.00,431,428,0.00,0.0
Robert Woods,2540169,WR,HOU,@GB,,,,,,,,,,,,,0.00,432,429,0.00,0.0
Dareke Young,2568291,WR,SEA,@ATL,,,,,,,,,,,,,0.00,433,430,0.00,0.0
DeAndre Hopkins,2540165,WR,KC,@SF,,,,0.41,,3.37,40.43,0.27,,,,0.07,7.25,49,431,-1.70,-8.95
Ihmir Smith-Marsette,2566319,WR,NYG,PHI,,,,0.21,,0.12,1.14,0.01,,,,,0.26,138,432,-2.00,-2.26
Xavier Gipson,2570614,WR,NYJ,@PIT,,,,0.54,,0.36,3.88,0.03,0.06,,,,1.16,114,433,-4.00,-5.16
