PlayerName,PlayerId,Pos,Team,PlayerOpponent,TacklesTot,TacklesAst,TacklesSck,TacklesTfl,TurnoverInt,TurnoverFrcFum,TurnoverFumRec,ScoreIntTd,ScoreFumTd,ScoreBlkTd,ScoreSaf,ScoreDef2ptRet,Blk,PDef,QBHit,ReturnIntYds,ReturnFumYds,PlayerWeekProjectedPts,ProjectedRank,Rank,TotalPoints,ProjectionDiff
Rondell Bothroyd,2573635,DL,FA,Bye,,,,,,,,,,,,,,,,,,,187,199,0.00,
Khristian Boyd,2572309,DL,NO,ATL,,,,,,,,,,,,,,,,,,0.00,188,200,0.00,0.0
Will Bradley-King,2566583,DL,MIA,@LAR,,,,,,,,,,,,,,,,,,0.00,189,201,0.00,0.0
C.J. Brewer,2569330,DL,TB,SF,0.22,0.17,0.06,0.11,,,,,,,,,,,0.11,,,0.77,125,202,0.00,-0.77
Jowon Briggs,2571946,DL,CLE,Bye,,,,,,,,,,,,,,,,,,,190,203,0.00,
Josiah Bronson,2565690,DL,FA,Bye,,,,,,,,,,,,,,,,,,,191,204,0.00,
Karl Brooks,2569753,DL,GB,Bye,,,,,,,,,,,,,,,,,,,192,205,0.00,
Derrick Brown,2563629,DL,CAR,NYG,,,,,,,,,,,,,,,,,,0.00,193,206,0.00,0.0
Earnest Brown IV,2566202,DL,TB,SF,,,,,,,,,,,,,,,,,,0.00,194,207,0.00,0.0
Shakel Brown,2571479,DL,MIA,@LAR,,,,,,,,,,,,,,,,,,0.00,195,208,0.00,0.0
Taven Bryan,2560983,DL,IND,BUF,0.23,0.17,,,,,,,,,,,,,0.23,,,0.56,143,209,0.00,-0.56
Austin Bryant,2562240,DL,FA,Bye,,,,,,,,,,,,,,,,,,,196,210,0.00,
Isaiah Buggs,2562241,DL,FA,Bye,,,,,,,,,,,,,,,,,,,197,211,0.00,
Adam Butler,2558924,DL,LV,Bye,,,,,,,,,,,,,,,,,,,198,212,0.00,
Matthew Butler,2567871,DL,LV,Bye,,,,,,,,,,,,,,,,,,,199,213,0.00,
Solomon Byrd,2572084,DL,HOU,DET,,,,,,,,,,,,,,,,,,0.00,200,214,0.00,0.0
Owen Carney,2569011,DL,FA,Bye,,,,,,,,,,,,,,,,,,,201,215,0.00,
Andre Carter,2573190,DL,FA,Bye,,,,,,,,,,,,,,,,,,,202,216,0.00,
DeWayne Carter,2571853,DL,BUF,@IND,,,,,,,,,,,,,,,,,,0.00,203,217,0.00,0.0
T.J. Carter,2564898,DL,FA,Bye,,,,,,,,,,,,,,,,,,,204,218,0.00,
Zachary Carter,2567445,DL,LV,Bye,,,,,,,,,,,,,,,,,,,205,219,0.00,
Nelson Ceaser,2572753,DL,FA,Bye,,,,,,,,,,,,,,,,,,,206,220,0.00,
Elijah Chatman,2573820,DL,NYG,@CAR,0.17,0.17,0.06,,,,,,,,,,,,,,,0.48,149,221,0.00,-0.48
Jerrod Clark,2571288,DL,FA,Bye,,,,,,,,,,,,,,,,,,,207,222,0.00,
Kenny Clark,2555282,DL,GB,Bye,,,,,,,,,,,,,,,,,,,208,223,0.00,
Kameron Cline,2564109,DL,BUF,@IND,,,,,,,,,,,,,,,,,,0.00,209,224,0.00,0.0
Tre Colbert,2572597,DL,FA,Bye,,,,,,,,,,,,,,,,,,,210,225,0.00,
Myles Cole,2572135,DL,JAX,MIN,,,,,,,,,,,,,,,,,,0.00,211,226,0.00,0.0
John Cominsky,2562249,DL,DET,@HOU,,,,,,,,,,,,,,,,,,0.00,212,227,0.00,0.0
Robert Cooper,2571387,DL,FA,Bye,,,,,,,,,,,,,,,,,,,213,228,0.00,
Maxx Crosby,2562439,DL,LV,Bye,,,,,,,,,,,,,,,,,,,214,229,0.00,
Jaden Crumedy,2571886,DL,CAR,NYG,,,,,,,,,,,,,,,,,,0.00,215,230,0.00,0.0
Judge Culpepper,2573554,DL,FA,Bye,,,,,,,,,,,,,,,,,,,216,231,0.00,
Marlon Davidson,2563479,DL,TEN,@LAC,,,,,,,,,,,,,,,,,,0.00,217,232,0.00,0.0
Carl Davis,2552280,DL,WAS,PIT,,,,,,,,,,,,,,,,,,0.00,218,233,0.00,0.0
Carlos Davis,2564976,DL,FA,Bye,,,,,,,,,,,,,,,,,,,219,234,0.00,
Domenique Davis,2565501,DL,PIT,@WAS,,,,,,,,,,,,,,,,,,0.00,220,235,0.00,0.0
Khalil Davis,2565210,DL,SF,@TB,0.24,0.18,,,,,,,,,,,,,0.18,,,0.56,144,236,0.00,-0.56
Denzel Daxon,2573046,DL,DAL,PHI,,,,,,,,,,,,,,,,,,0.00,223,237,0.00,0.0
Branson Deen,2573647,DL,BUF,@IND,,,,,,,,,,,,,,,,,,0.00,225,238,0.00,0.0
Matt Dickerson,2561044,DL,MIA,@LAR,,,,,,,,,,,,,,,,,,0.00,226,239,0.00,0.0
Brandon Dorlus,2571802,DL,ATL,@NO,,,,,,,,,,,,,,,,,,0.00,227,240,0.00,0.0
Khalid Duke,2573446,DL,TEN,@LAC,,,,,,,,,,,,,,,,,,0.00,228,241,0.00,0.0
Cory Durden,2570951,DL,LAR,MIA,,,,,,,,,,,,,,,,,,0.00,229,242,0.00,0.0
Michael Dwumfour,2565723,DL,FA,Bye,,,,,,,,,,,,,,,,,,,230,243,0.00,
Kenny Dyson,2573662,DL,CAR,NYG,,,,,,,,,,,,,,,,,,0.00,231,244,0.00,0.0
Justin Eboigbe,2572468,DL,LAC,TEN,,,,,,,,,,,,,,,,,,0.00,232,245,0.00,0.0
Samson Ebukam,2558830,DL,IND,BUF,,,,,,,,,,,,,,,,,,0.00,233,246,0.00,0.0
Mario Edwards,2553433,DL,HOU,DET,0.24,0.18,0.06,,,,,,,,,,,,0.18,,,0.68,131,247,0.00,-0.68
Prince Emili,2569480,DL,FA,Bye,,,,,,,,,,,,,,,,,,,234,248,0.00,
James Ester,2572657,DL,GB,Bye,,,,,,,,,,,,,,,,,,,235,249,0.00,
Joe Evans,2572609,DL,FA,Bye,,,,,,,,,,,,,,,,,,,236,250,0.00,
Breiden Fehoko,2565030,DL,PIT,@WAS,,,,,,,,,,,,,,,,,,0.00,238,251,0.00,0.0
Viliami Fehoko Jr.,2569702,DL,FA,Bye,,,,,,,,,,,,,,,,,,,239,252,0.00,
Malik Fisher,2573879,DL,FA,Bye,,,,,,,,,,,,,,,,,,,240,253,0.00,
Braden Fiske,2572195,DL,LAR,MIA,1.27,0.75,0.35,0.58,,0.06,,,,,,,,0.06,0.81,,,4.69,36,254,0.00,-4.69
Jonathan Ford,2567592,DL,GB,Bye,,,,,,,,,,,,,,,,,,,241,255,0.00,
Isaiah Foskey,2570134,DL,NO,ATL,0.06,0.11,0.06,0.06,,0.06,,,,,,,,,0.11,,,0.63,137,256,0.00,-0.63
Leki Fotu,2564910,DL,NYJ,@ARI,,,,,,,,,,,,,,,,,,0.00,242,257,0.00,0.0
Tomari Fox,2573217,DL,LV,Bye,,,,,,,,,,,,,,,,,,,243,258,0.00,
Ja'Mion Franklin,2572612,DL,FA,Bye,,,,,,,,,,,,,,,,,,,244,259,0.00,
TJ Franklin,2573220,DL,FA,Bye,,,,,,,,,,,,,,,,,,,245,260,0.00,
Amari Gainer,2573223,DL,LV,Bye,,,,,,,,,,,,,,,,,,,246,261,0.00,
Neville Gallimore,2563842,DL,LAR,MIA,,,,,,,,,,,,,,,,,,0.00,247,262,0.00,0.0
Elijah Garcia,2567829,DL,NYG,@CAR,,,,,,,,,,,,,,,,,,0.00,248,263,0.00,0.0
Myles Garrett,2557965,DL,CLE,Bye,,,,,,,,,,,,,,,,,,,249,264,0.00,
Ali Gaye,2571005,DL,TEN,@LAC,,,,,,,,,,,,,,,,,,0.00,250,265,0.00,0.0
Joe Gaziano,2565036,DL,JAX,MIN,,,,,,,,,,,,,,,,,,0.00,251,266,0.00,0.0
Kevin Givens,2562655,DL,SF,@TB,,,,,,,,,,,,,,,,,,0.00,252,267,0.00,0.0
Anthony Goodlow,2573716,DL,ARI,NYJ,,,,,,,,,,,,,,,,,,0.00,254,268,0.00,0.0
Matt Gotel,2568243,DL,FA,Bye,,,,,,,,,,,,,,,,,,,255,269,0.00,
Adam Gotsis,2555502,DL,IND,BUF,,,,,,,,,,,,,,,,,,0.00,256,270,0.00,0.0
Rasheem Green,2560998,DL,FA,Bye,,,,,,,,,,,,,,,,,,,257,271,0.00,
Mike Greene,2569465,DL,TB,SF,,,,,,,,,,,,,,,,,,0.00,258,272,0.00,0.0
Daniel Grzesiak,2573569,DL,TB,SF,,,,,,,,,,,,,,,,,,0.00,259,273,0.00,0.0
Alex Gubner,2573871,DL,FA,Bye,,,,,,,,,,,,,,,,,,,260,274,0.00,
Jeffrey Gunter,2567448,DL,FA,Bye,,,,,,,,,,,,,,,,,,,261,275,0.00,
Lawrence Guy,2495481,DL,FA,Bye,,,,,,,,,,,,,,,,,,,262,276,0.00,
Gabe Hall,2572738,DL,PHI,@DAL,,,,,,,,,,,,,,,,,,0.00,263,277,0.00,0.0
Mike Hall Jr.,2571949,DL,CLE,Bye,,,,,,,,,,,,,,,,,,,264,278,0.00,
Johnathan Hankins,2540147,DL,SEA,Bye,,,,,,,,,,,,,,,,,,,265,279,0.00,
Javon Hargrave,2555239,DL,SF,@TB,,,,,,,,,,,,,,,,,,0.00,266,280,0.00,0.0
Charles Harris,2558001,DL,CAR,NYG,,,,,,,,,,,,,,,,,,0.00,267,281,0.00,0.0
Demone Harris,2561209,DL,ATL,@NO,,,,,,,,,,,,,,,,,,0.00,268,282,0.00,0.0
Jalen Harris,2570443,DL,FA,Bye,,,,,,,,,,,,,,,,,,,269,283,0.00,
Marcus Harris,2572090,DL,NE,@CHI,,,,,,,,,,,,,,,,,,0.00,270,284,0.00,0.0
Shelby Harris,2549926,DL,CLE,Bye,,,,,,,,,,,,,,,,,,,271,285,0.00,
Marcus Haynes,2570909,DL,CLE,Bye,,,,,,,,,,,,,,,,,,,272,286,0.00,
Bruce Hector,2561338,DL,NYJ,@ARI,,,,,,,,,,,,,,,,,,0.00,273,287,0.00,0.0
Jack Heflin,2566929,DL,FA,Bye,,,,,,,,,,,,,,,,,,,274,288,0.00,
Matt Henningsen,2567523,DL,DEN,@KC,,,,,,,,,,,,,,,,,,0.00,275,289,0.00,0.0
KJ Henry,2570374,DL,DAL,PHI,,,,,,,,,,,,,,,,,,0.00,276,290,0.00,0.0
Malik Herring,2566992,DL,KC,DEN,0.19,0.19,0.06,,,,,,,,,,,,,,,0.52,146,291,0.00,-0.52
Trysten Hill,2562663,DL,FA,Bye,,,,,,,,,,,,,,,,,,,277,292,0.00,
Christopher Hinton,2569146,DL,LAC,TEN,,,,,,,,,,,,,,,,,,0.00,278,293,0.00,0.0
Timmy Horne,2568513,DL,NYG,@CAR,,,,,,,,,,,,,,,,,,0.00,279,294,0.00,0.0
Phil Hoskins,2565896,DL,FA,Bye,,,,,,,,,,,,,,,,,,,280,295,0.00,
Albert Huggins,2562667,DL,FA,Bye,,,,,,,,,,,,,,,,,,,281,296,0.00,
Maurice Hurst,2560748,DL,CLE,Bye,,,,,,,,,,,,,,,,,,,282,297,0.00,
Jaylon Hutchings,2573894,DL,FA,Bye,,,,,,,,,,,,,,,,,,,283,298,0.00,
Aidan Hutchinson,2567547,DL,DET,@HOU,,,,,,,,,,,,,,,,,,0.00,284,299,0.00,0.0
Siaki Ika,2569675,DL,FA,Bye,,,,,,,,,,,,,,,,,,,285,300,0.00,
Isaiah Iton,2573455,DL,TEN,@LAC,,,,,,,,,,,,,,,,,,0.00,286,301,0.00,0.0
Brennan Jackson,2572198,DL,LAR,MIA,0.76,0.41,,,,0.06,0.06,,,,,,,,,,,1.66,100,302,0.00,-1.66
Drake Jackson,2568213,DL,SF,@TB,0.24,0.06,,0.12,,0.06,0.06,,,,,,,,,,,0.85,120,303,0.00,-0.85
McKinnley Jackson,2571925,DL,CIN,@BAL,,,,,,,,,,,,,,,,,,0.00,288,304,0.00,0.0
Savion Jackson,2573427,DL,FA,Bye,,,,,,,,,,,,,,,,,,,289,305,0.00,
Tarron Jackson,2566400,DL,PHI,@DAL,,,,,,,,,,,,,,,,,,0.00,290,306,0.00,0.0
Javontae Jean-Baptiste,2572570,DL,WAS,PIT,,,,,,,,,,,,,,,,,,0.00,291,307,0.00,0.0
Trajan Jeffcoat,2573379,DL,NO,ATL,,,,,,,,,,,,,,,,,,0.00,292,308,0.00,0.0
John Jenkins,2539231,DL,LV,Bye,,,,,,,,,,,,,,,,,,,295,309,0.00,
Cedric Johnson,2571931,DL,CIN,@BAL,,,,,,,,,,,,,,,,,,0.00,296,310,0.00,0.0
Desjuan Johnson,2569969,DL,LAR,MIA,,,,,,,,,,,,,,,,,,0.00,297,311,0.00,0.0
Durrell Johnson,2570879,DL,FA,Bye,,,,,,,,,,,,,,,,,,,298,312,0.00,
Eric Johnson,2567703,DL,NE,@CHI,,,,,,,,,,,,,,,,,,0.00,299,313,0.00,0.0
Jaleel Johnson,2557845,DL,FA,Bye,,,,,,,,,,,,,,,,,,,300,314,0.00,
Raymond Johnson III,2566674,DL,CIN,@BAL,,,,,,,,,,,,,,,,,,0.00,301,315,0.00,0.0
Tyreek Johnson,2572696,DL,FA,Bye,,,,,,,,,,,,,,,,,,,302,316,0.00,
Kingsley Jonathan,2569339,DL,BUF,@IND,,,,,,,,,,,,,,,,,,0.00,303,317,0.00,0.0
Andre Jones Jr.,2570383,DL,WAS,PIT,,,,,,,,,,,,,,,,,,0.00,304,318,0.00,0.0
Benito Jones,2564466,DL,MIA,@LAR,0.35,0.17,,0.06,,,,,,,,,,,,,,0.72,128,319,0.00,-0.72
Buddha Jones,2572865,DL,FA,Bye,,,,,,,,,,,,,,,,,,,305,320,0.00,
Dre'Mont Jones,2562412,DL,SEA,Bye,,,,,,,,,,,,,,,,,,,306,321,0.00,
Justin Jones,2560769,DL,ARI,NYJ,,,,,,,,,,,,,,,,,,0.00,307,322,0.00,0.0
Naquan Jones,2566953,DL,ARI,NYJ,,,,,,,,,,,,,,,,,,0.00,308,323,0.00,0.0
Stephen Jones,2569167,DL,FA,Bye,,,,,,,,,,,,,,,,,,,309,324,0.00,
Truman Jones,2570734,DL,KC,DEN,,,,,,,,,,,,,,,,,,0.00,310,325,0.00,0.0
Mario Kendricks,2573849,DL,FA,Bye,,,,,,,,,,,,,,,,,,,314,326,0.00,
Marshawn Kneeland,2571976,DL,DAL,PHI,,,,,,,,,,,,,,,,,,0.00,315,327,0.00,0.0
Malcolm Koonce,2566262,DL,LV,Bye,,,,,,,,,,,,,,,,,,,316,328,0.00,
Tanoh Kpassagnon,2558185,DL,NO,ATL,,,,,,,,,,,,,,,,,,0.00,317,329,0.00,0.0
Jamree Kromah,2572962,DL,CHI,NE,,,,,,,,,,,,,,,,,,0.00,318,330,0.00,0.0
Niko Lalos,2564745,DL,FA,Bye,,,,,,,,,,,,,,,,,,,320,331,0.00,
Nate Latu,2573388,DL,FA,Bye,,,,,,,,,,,,,,,,,,,321,332,0.00,
Jonah Laulu,2572126,DL,LV,Bye,,,,,,,,,,,,,,,,,,,322,333,0.00,
Demarcus Lawrence,2543490,DL,DAL,PHI,,,,,,,,,,,,,,,,,,0.00,323,334,0.00,0.0
Rashard Lawrence,2564922,DL,FA,Bye,,,,,,,,,,,,,,,,,,,324,335,0.00,
Shaq Lawson,2555252,DL,FA,Bye,,,,,,,,,,,,,,,,,,,325,336,0.00,
DeMarvin Leal,2568147,DL,PIT,@WAS,,,,,,,,,,,,,,,,,,0.00,326,337,0.00,0.0
Logan Lee,2572444,DL,PIT,@WAS,,,,,,,,,,,,,,,,,,0.00,328,338,0.00,0.0
Titus Leo,2569873,DL,IND,BUF,,,,,,,,,,,,,,,,,,0.00,329,339,0.00,0.0
Tuli Letuligasenoa,2573728,DL,FA,Bye,,,,,,,,,,,,,,,,,,,330,340,0.00,
Devere Levelston,2572774,DL,SEA,Bye,,,,,,,,,,,,,,,,,,,331,341,0.00,
Tyquan Lewis,2560791,DL,IND,BUF,,,,,,,,,,,,,,,,,,0.00,332,342,0.00,0.0
Zion Logue,2571805,DL,BUF,@IND,,,,,,,,,,,,,,,,,,0.00,333,343,0.00,0.0
LaCale London,2565405,DL,ATL,@NO,,,,,,,,,,,,,,,,,,0.00,334,344,0.00,0.0
Fabien Lovett Sr.,2572829,DL,KC,DEN,,,,,,,,,,,,,,,,,,0.00,336,345,0.00,0.0
Dean Lowry,2555274,DL,PIT,@WAS,,,,,,,,,,,,,,,,,,0.00,337,346,0.00,0.0
James Lynch,2564565,DL,TEN,@LAC,,,,,,,,,,,,,,,,,,0.00,338,347,0.00,0.0
Nate Lynn,2573136,DL,DET,@HOU,,,,,,,,,,,,,,,,,,0.00,339,348,0.00,0.0
Isaiah Mack,2563245,DL,FA,Bye,,,,,,,,,,,,,,,,,,,340,349,0.00,
Dashaun Mallory,2573671,DL,CHI,NE,,,,,,,,,,,,,,,,,,0.00,341,350,0.00,0.0
Tyler Manoa,2573304,DL,FA,Bye,,,,,,,,,,,,,,,,,,,342,351,0.00,
Jonathan Marshall,2565741,DL,FA,Bye,,,,,,,,,,,,,,,,,,,343,352,0.00,
Brodric Martin,2569735,DL,DET,@HOU,,,,,,,,,,,,,,,,,,0.00,344,353,0.00,0.0
Jeremiah Martin,2570864,DL,FA,Bye,,,,,,,,,,,,,,,,,,,346,354,0.00,
Micheal Mason,2573800,DL,FA,Bye,,,,,,,,,,,,,,,,,,,347,355,0.00,
Rodney Mathews,2572672,DL,FA,Bye,,,,,,,,,,,,,,,,,,,348,356,0.00,
Scott Matlock,2570284,DL,LAC,TEN,,,,,,,,,,,,,,,,,,0.00,349,357,0.00,0.0
Brandon Matterson,2573094,DL,FA,Bye,,,,,,,,,,,,,,,,,,,350,358,0.00,
Devonnsha Maxwell,2570807,DL,FA,Bye,,,,,,,,,,,,,,,,,,,351,359,0.00,
Marquan McCall,2568561,DL,LV,Bye,,,,,,,,,,,,,,,,,,,352,360,0.00,
Christian McCarroll,2573899,DL,FA,Bye,,,,,,,,,,,,,,,,,,,353,361,0.00,
T.Y. McGill,2553911,DL,SF,@TB,,,,,,,,,,,,,,,,,,0.00,354,362,0.00,0.0
Isaiah McGuire,2569669,DL,CLE,Bye,,,,,,,,,,,,,,,,,,,355,363,0.00,
Takk McKinley,2557872,DL,NYJ,@ARI,,,,,,,,,,,,,,,,,,0.00,356,364,0.00,0.0
Derrick McLendon,2573665,DL,MIA,@LAR,,,,,,,,,,,,,,,,,,0.00,357,365,0.00,0.0
TK McLendon Jr.,2571470,DL,TEN,@LAC,,,,,,,,,,,,,,,,,,0.00,358,366,0.00,0.0
Jordan Miller,2573097,DL,DEN,@KC,,,,,,,,,,,,,,,,,,0.00,359,367,0.00,0.0
John Morgan III,2573343,DL,FA,Bye,,,,,,,,,,,,,,,,,,,360,368,0.00,
Mike Morris,2570317,DL,SEA,Bye,,,,,,,,,,,,,,,,,,,361,369,0.00,
Zach Morton,2570969,DL,FA,Bye,,,,,,,,,,,,,,,,,,,362,370,0.00,
Larrell Murchison,2564055,DL,LAR,MIA,,,,,,,,,,,,,,,,,,0.00,364,371,0.00,0.0
Byron Murphy II,2572531,DL,SEA,Bye,,,,,,,,,,,,,,,,,,,365,372,0.00,
Gabriel Murphy,2573313,DL,MIN,@JAX,,,,,,,,,,,,,,,,,,0.00,366,373,0.00,0.0
Grayson Murphy,2573274,DL,MIA,@LAR,,,,,,,,,,,,,,,,,,0.00,367,374,0.00,0.0
Myles Murphy,2569663,DL,CIN,@BAL,,,,,,,,,,,,,,,,,,0.00,368,375,0.00,0.0
Myles Murphy,2573406,DL,FA,Bye,,,,,,,,,,,,,,,,,,,369,376,0.00,
Bill Murray,2564625,DL,CHI,NE,,,,,,,,,,,,,,,,,,0.00,370,377,0.00,0.0
PJ Mustipher,2570939,DL,ARI,NYJ,,,,,,,,,,,,,,,,,,0.00,371,378,0.00,0.0
Haggai Ndubuisi,2568120,DL,WAS,PIT,,,,,,,,,,,,,,,,,,0.00,372,379,0.00,0.0
Yannick Ngakoue,2555421,DL,NE,@CHI,,,,,,,,,,,,,,,,,,0.00,373,380,0.00,0.0
Bilal Nichols,2560821,DL,ARI,NYJ,,,,,,,,,,,,,,,,,,0.00,374,381,0.00,0.0
Rayshad Nichols,2567298,DL,FA,Bye,,,,,,,,,,,,,,,,,,,375,382,0.00,
Daviyon Nixon,2565905,DL,FA,Bye,,,,,,,,,,,,,,,,,,,376,383,0.00,
Derrick Nnadi,2560823,DL,KC,DEN,1.36,0.37,0.06,,,0.06,,,,,0.06,,,,,,,2.83,76,384,0.00,-2.83
Ovie Oghoufo,2573506,DL,FA,Bye,,,,,,,,,,,,,,,,,,,379,385,0.00,
Ogbo Okoronkwo,2560829,DL,CLE,Bye,,,,,,,,,,,,,,,,,,,380,386,0.00,
Basil Okoye,2571560,DL,LAC,TEN,,,,,,,,,,,,,,,,,,0.00,381,387,0.00,0.0
David Olajiga,2573740,DL,LAR,MIA,,,,,,,,,,,,,,,,,,0.00,383,388,0.00,0.0
Charles Omenihu,2562324,DL,KC,DEN,,,,,,,,,,,,,,,,,,0.00,384,389,0.00,0.0
Ruke Orhorhoro,2571811,DL,ATL,@NO,,,,,,,,,,,,,,,,,,0.00,385,390,0.00,0.0
Esezi Otomewo,2567928,DL,JAX,MIN,,,,,,,,,,,,,,,,,,0.00,387,391,0.00,0.0
Walter Palmore,2563229,DL,FA,Bye,,,,,,,,,,,,,,,,,,,388,392,0.00,
Leonard Payne,2573761,DL,FA,Bye,,,,,,,,,,,,,,,,,,,389,393,0.00,
Pheldarius Payne,2573163,DL,FA,Bye,,,,,,,,,,,,,,,,,,,390,394,0.00,
Jayden Peevy,2568834,DL,HOU,DET,,,,,,,,,,,,,,,,,,0.00,391,395,0.00,0.0
Kyle Peko,2556646,DL,DET,@HOU,,,,,,,,,,,,,,,,,,0.00,392,396,0.00,0.0
John Penisini,2563950,DL,FA,Bye,,,,,,,,,,,,,,,,,,,393,397,0.00,
Camron Peterson,2573903,DL,NO,ATL,,,,,,,,,,,,,,,,,,0.00,395,398,0.00,0.0
Shaun Peterson Jr,2573587,DL,FA,Bye,,,,,,,,,,,,,,,,,,,396,399,0.00,
Lonnie Phelps,2570858,DL,FA,Bye,,,,,,,,,,,,,,,,,,,397,400,0.00,
Nathan Pickering,2573832,DL,FA,Bye,,,,,,,,,,,,,,,,,,,399,401,0.00,
Michael Pierce,2556650,DL,BAL,CIN,,,,,,,,,,,,,,,,,,0.00,400,402,0.00,0.0
Brandon Pili,2571153,DL,SEA,Bye,,,,,,,,,,,,,,,,,,,401,403,0.00,
Norell Pollard,2573815,DL,WAS,PIT,,,,,,,,,,,,,,,,,,0.00,402,404,0.00,0.0
Owen Porter,2573319,DL,FA,Bye,,,,,,,,,,,,,,,,,,,403,405,0.00,
Benning Potoa'e,2565246,DL,FA,Bye,,,,,,,,,,,,,,,,,,,404,406,0.00,
Willington Previlon,2564016,DL,FA,Bye,,,,,,,,,,,,,,,,,,,405,407,0.00,
Joshua Pryor,2571647,DL,FA,Bye,,,,,,,,,,,,,,,,,,,406,408,0.00,
Mike Purcell,2541634,DL,FA,Bye,,,,,,,,,,,,,,,,,,,407,409,0.00,
Keith Randolph Jr.,2572968,DL,FA,Bye,,,,,,,,,,,,,,,,,,,408,410,0.00,
C.J. Ravenell,2572866,DL,BAL,CIN,,,,,,,,,,,,,,,,,,0.00,409,411,0.00,0.0
Wyatt Ray,2562709,DL,FA,Bye,,,,,,,,,,,,,,,,,,,410,412,0.00,
Jalen Redmond,2570792,DL,MIN,@JAX,0.33,0.54,,,,,,,,,,,,,,,,0.82,123,413,0.00,-0.82
Jarran Reed,2555238,DL,SEA,Bye,,,,,,,,,,,,,,,,,,,411,414,0.00,
Bo Richter,2573322,DL,MIN,@JAX,0.55,0.28,0.06,0.11,,,,,,,,,,,,,,1.28,106,415,0.00,-1.28
Jordon Riley,2570167,DL,NYG,@CAR,,,,,,,,,,,,,,,,,,0.00,412,416,0.00,0.0
Derek Rivers,2558040,DL,IND,BUF,,,,,,,,,,,,,,,,,,0.00,413,417,0.00,0.0
Malcolm Roach,2564688,DL,DEN,@KC,,,,,,,,,,,,,,,,,,0.00,414,418,0.00,0.0
Sam Roberts,2567946,DL,FA,Bye,,,,,,,,,,,,,,,,,,,415,419,0.00,
Roy Robertson-Harris,2556665,DL,SEA,Bye,,,,,,,,,,,,,,,,,,,416,420,0.00,
Darius Robinson,2572429,DL,ARI,NYJ,,,,,,,,,,,,,,,,,,0.00,417,421,0.00,0.0
Janarius Robinson,2566316,DL,LV,Bye,,,,,,,,,,,,,,,,,,,418,422,0.00,
Levi Drake Rodriguez,2572276,DL,MIN,@JAX,,,,,,,,,,,,,,,,,,0.00,419,423,0.00,0.0
Casey Rogers,2573509,DL,NYG,@CAR,,,,,,,,,,,,,,,,,,0.00,420,424,0.00,0.0
Justin Rogers,2571982,DL,CIN,@BAL,,,,,,,,,,,,,,,,,,0.00,421,425,0.00,0.0
Bravvion Roy,2563677,DL,FA,Bye,,,,,,,,,,,,,,,,,,,422,426,0.00,
Cameron Sample,2565959,DL,CIN,@BAL,,,,,,,,,,,,,,,,,,0.00,424,427,0.00,0.0
Keonte Schad,2573902,DL,FA,Bye,,,,,,,,,,,,,,,,,,,425,428,0.00,
Deadrin Senat,2560869,DL,FA,Bye,,,,,,,,,,,,,,,,,,,426,429,0.00,
Noah Shannon,2573241,DL,FA,Bye,,,,,,,,,,,,,,,,,,,427,430,0.00,
Ty Shelby,2569224,DL,FA,Bye,,,,,,,,,,,,,,,,,,,428,431,0.00,
Jamie Sheriff,2573892,DL,SEA,Bye,,,,,,,,,,,,,,,,,,,429,432,0.00,
Nesta Jade Silvera,2570035,DL,SF,@TB,,,,,,,,,,,,,,,,,,0.00,430,433,0.00,0.0
Jacob Slade,2571071,DL,PIT,@WAS,,,,,,,,,,,,,,,,,,0.00,431,434,0.00,0.0
Tedarrell Slaton,2566094,DL,GB,Bye,,,,,,,,,,,,,,,,,,,432,435,0.00,
Tanzel Smart,2558199,DL,FA,Bye,,,,,,,,,,,,,,,,,,,433,436,0.00,
Chris Smith,2570960,DL,DET,@HOU,,,,,,,,,,,,,,,,,,0.00,434,437,0.00,0.0
Maason Smith,2572159,DL,JAX,MIN,,,,,,,,,,,,,,,,,,0.00,435,438,0.00,0.0
T.J. Smith,2565081,DL,CAR,NYG,,,,,,,,,,,,,,,,,,0.00,436,439,0.00,0.0
Za'Darius Smith,2552279,DL,DET,@HOU,,,,,,,,,,,,,,,,,,0.00,437,440,0.00,0.0
James Smith-Williams,2565291,DL,ATL,@NO,1.21,1.09,0.23,0.17,,,,,,,,,,0.06,0.8,,,3.73,54,441,0.00,-3.73
Dawuane Smoot,2557839,DL,BUF,@IND,,,,,,,,,,,,,,,,,,0.00,438,442,0.00,0.0
Javon Solomon,2571871,DL,BUF,@IND,,,,,,,,,,,,,,,,,,0.00,439,443,0.00,0.0
Breeland Speaks,2560881,DL,FA,Bye,,,,,,,,,,,,,,,,,,,440,444,0.00,
Marquiss Spencer,2566037,DL,FA,Bye,,,,,,,,,,,,,,,,,,,441,445,0.00,
Taylor Stallworth,2560882,DL,FA,Bye,,,,,,,,,,,,,,,,,,,442,446,0.00,
Gable Steveson,2573862,DL,FA,Bye,,,,,,,,,,,,,,,,,,,443,447,0.00,
Ben Stille,2569041,DL,ARI,NYJ,,,,,,,,,,,,,,,,,,0.00,444,448,0.00,0.0
Ron Stone Jr.,2573247,DL,FA,Bye,,,,,,,,,,,,,,,,,,,445,449,0.00,
Kentavius Street,2560885,DL,ATL,@NO,,,,,,,,,,,,,,,,,,0.00,446,450,0.00,0.0
Taki Taimani,2573328,DL,MIN,@JAX,,,,,,,,,,,,,,,,,,0.00,447,451,0.00,0.0
